"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00040038","1873-09","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","0",",a","0",",a","0",",a","18730930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00040038","1874-08","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","0",",a","0",",a","0",",a","18740831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00040038","1887-01","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","6",",a","6",",a","3",",a","18870121",",,a","254.0",",,a,21,","426.7",",,,a"
"ASN00040038","1887-03","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","15",",a","14",",a","4",",a","18870307",",,a","170.2",",,a,07,","433.4",",,,a"
"ASN00040038","1887-05","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","6",",a","4",",a","0",",a","18870530",",,a","19.1",",,a,30,","34.2",",,,a"
"ASN00040038","1887-06","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","5",",a","1",",a","0",",a","18870612",",,a","4.8",",,a,12,","7.9",",,,a"
"ASN00040038","1887-07","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","7",",a","6",",a","1",",a","18870713",",,a","88.9",",,a,13,","167.7",",,,a"
"ASN00040038","1887-08","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","14",",a","11",",a","3",",a","18870812",",,a","99.1",",,a,12,","225.3",",,,a"
"ASN00040038","1887-09","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","10",",a","5",",a","0",",a","18870912",",,a","20.3",",,a,12,","42.8",",,,a"
"ASN00040038","1887-10","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","8",",a","3",",a","0",",a","18871024",",,a","23.6",",,a,24,","36.6",",,,a"
"ASN00040038","1887-11","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","11",",a","5",",a","0",",a","18871108",",,a","17.0",",,a,08,","44.0",",,,a"
"ASN00040038","1887-12","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","14",",a","8",",a","2",",a","18871224",",,a","26.7",",,a,24,","114.8",",,,a"
"ASN00040038","1888-01","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","11",",a","4",",a","1",",a","18880127",",,a","26.2",",,a,27,","62.3",",,,a"
"ASN00040038","1888-02","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","23",",a","15",",a","5",",a","18880212",",,a","79.5",",,a,12,","379.0",",,,a"
"ASN00040038","1888-03","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","12",",a","2",",a","0",",a","18880301",",,a","6.1",",,a,01,","23.8",",,,a"
"ASN00040038","1888-04","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","15",",a","6",",a","1",",a","18880406",",,a","33.5",",,a,06,","78.8",",,,a"
"ASN00040038","1888-05","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","12",",a","3",",a","0",",a","18880502",",,a","10.2",",,a,02,","27.3",",,,a"
"ASN00040038","1888-06","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","7",",a","2",",a","0",",a","18880607",",,a","3.8",",,a,07,","11.7",",,,a"
"ASN00040038","1888-07","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","3",",a","0",",a","0",",a","18880720",",,a","1.0",",,a,20,","1.8",",,,a"
"ASN00040038","1888-08","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","4",",a","2",",a","0",",a","18880813",",,a","6.4",",,a,13,","13.0",",,,a"
"ASN00040038","1888-09","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","8",",a","3",",a","0",",a","18880915",",,a","14.0",",,a,15,","26.6",",,,a"
"ASN00040038","1888-10","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","6",",a","3",",a","1",",a","18881029",",,a","26.7",",,a,29,","38.9",",,,a"
"ASN00040038","1888-11","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","10",",a","4",",a","0",",a","18881128",",,a","19.1",",,a,28,","51.4",",,,a"
"ASN00040038","1888-12","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","13",",a","6",",a","2",",a","18881201",",,a","57.2",",,a,01,","113.8",",,,a"
"ASN00040038","1889-01","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","6",",a","0",",a","0",",a","18890118","+,,a","0.8",",,a,18,+","3.7",",,,a"
"ASN00040038","1889-02","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","8",",a","7",",a","0",",a","18890219",",,a","19.1",",,a,19,","53.4",",,,a"
"ASN00040038","1889-03","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","22",",a","16",",a","2",",a","18890325",",,a","68.6",",,a,25,","185.5",",,,a"
"ASN00040038","1889-04","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","19",",a","13",",a","1",",a","18890417",",,a","45.7",",,a,17,","154.0",",,,a"
"ASN00040038","1889-05","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","13",",a","7",",a","0",",a","18890507",",,a","20.3",",,a,07,","68.4",",,,a"
"ASN00040038","1889-06","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","2",",a","1",",a","0",",a","18890601",",,a","9.4",",,a,01,","11.2",",,,a"
"ASN00040038","1889-07","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","15",",a","5",",a","3",",a","18890717",",,a","102.9",",,a,17,","267.9",",,,a"
"ASN00040038","1889-08","-27.085","152.9517","3.9","CABOOLTURE POST OFFICE, AS","12",",a","6",",a","1",",a","18890803",",,a","47.0",",,a,03,","84.4",",,,a"
