"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061260","1750-03","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","180.1","3,a","13","3,a","5","3,a","0","3,a","0","2,a","0","2,a","0","3,a","28","3,a","14","3,a","17500309",",2,a","17500318",",3,a","17500304",",3,a","14.1","2,a,09,","16.2","3,,a,18,","41.2","3,a,04,","","","0.0","3,a","52.4","3,,,a","24.74","3,a","31.05","3,,,a","18.42","2,,,a"
"ASN00061260","1750-05","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","17.6","1,a","9","1,a","8","1,a","2","1,a","0","1,a","0","1,a","0","1,a","27","1,a","0","1,a","17500526",",1,a","17500506",",1,a","17500501",",1,a","7.0","1,a,26,","93.2","1,,a,06,","30.7","1,a,01,","","","25.7","1,a","182.8","1,,,a","18.06","1,a","24.72","1,,,a","11.40","1,,,a"
"ASN00061260","1968-06","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19680629",",,a","","","","","5.6",",,a,29,","","","","","","","8.5",",,,a","","","","","",""
"ASN00061260","1968-07","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","19680718",",,a","","","","","6.4",",,a,18,","","","","","","","17.1",",,,a","","","","","",""
"ASN00061260","1968-08","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19680814",",,a","","","","","34.8",",,a,14,","","","","","","","85.1",",,,a","","","","","",""
"ASN00061260","1968-09","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19680915",",,a","","","","","20.6",",,a,15,","","","","","","","29.0",",,,a","","","","","",""
"ASN00061260","1968-10","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","40.9","1,a","3",",a","0",",a","0",",a","0","1,a","0","1,a","0",",a","26",",a","5",",a","19681003",",1,a","19681007",",,a","19681022",",,a","0.6","1,a,03,","2.0",",,a,07,","36.1",",a,22,","","","38.3",",a","4.6",",,,a","18.42","1,a","26.83",",,,a","10.01","1,,,a"
"ASN00061260","1968-11","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19681111",",,a","","","","","13.7",",,a,11,","","","","","","","29.0",",,,a","","","","","",""
"ASN00061260","1968-12","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","19681204",",,a","","","","","35.6",",,a,04,","","","","","","","84.5",",,,a","","","","","",""
"ASN00061260","1969-01","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","3",",a","1",",a","0",",a","","","","","0","3,a","28","3,a","17","3,a","","","19690101",",,a","19690114",",3,a","","","3.8",",,a,01,","39.9","3,a,14,","","","","","4.6",",,,a","","","33.29","3,,,a","",""
"ASN00061260","1969-02","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","108.6","1,a","10",",a","7",",a","2",",a","0","1,a","0","1,a","0",",a","26",",a","9",",a","19690228","+,1,a","19690210",",,a","19690207",",,a","10.6","1,a,28,+","33.8",",,a,10,","40.6",",a,07,","","","1.1",",a","126.7",",,,a","22.29","1,a","28.96",",,,a","15.61","1,,,a"
"ASN00061260","1969-03","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","12",",a","6",",a","0",",a","","","","","0","1,a","29","1,a","6","1,a","","","19690330",",,a","19690315",",1,a","","","16.5",",,a,30,","35.0","1,a,15,","","","","","64.5",",,,a","","","28.30","1,,,a","",""
"ASN00061260","1969-04","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","15.1",",a","4",",a","3",",a","1",",a","0",",a","0",",a","0",",a","27",",a","1",",a","19690425",",,a","19690416",",,a","19690412",",,a","4.6",",a,25,","34.0",",,a,16,","32.3",",a,12,","","","48.7",",a","55.6",",,,a","17.21",",a","25.10",",,,a","9.32",",,,a"
"ASN00061260","1969-05","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","0.0",",a","15",",a","7",",a","0",",a","0",",a","2",",a","0",",a","10",",a","0",",a","19690526",",,a","19690530",",,a","19690514",",,a","-2.2",",a,26,","5.6",",,a,30,","25.0",",a,14,","","","155.6",",a","29.5",",,,a","13.31",",a","19.90",",,,a","6.73",",,,a"
"ASN00061260","1969-06","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","0.0",",a","10",",a","8",",a","1",",a","0",",a","3",",a","0",",a","1",",a","0",",a","19690629",",,a","19690621",",,a","19690610",",,a","-1.1",",a,29,","38.6",",,a,21,","22.8",",a,10,","","","219.8",",a","100.7",",,,a","11.01",",a","17.30",",,,a","4.72",",,,a"
"ASN00061260","1969-07","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","0.0","a","0.0",",a","7",",a","3",",a","0",",a","0",",a","10",",a","0",",a","0",",a","0",",a","19690701",",,a","19690716",",,a","19690731","+,,a","-3.1",",a,01,","7.1",",,a,16,","20.6",",a,31,+","","","256.6",",a","19.4",",,,a","10.05",",a","17.64",",,,a","2.47",",,,a"
"ASN00061260","1969-08","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","1.7","a","1.7","1,a","9",",a","7",",a","0",",a","0","1,a","2","1,a","0",",a","11",",a","0",",a","19690811",",1,a","19690813",",,a","19690829",",,a","-1.1","1,a,11,","15.7",",,a,13,","26.1",",a,29,","","","154.2",",a","61.1",",,,a","13.29","1,a","20.20",",,,a","6.37","1,,,a"
"ASN00061260","1969-09","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","1.7","a","0.0",",a","7",",a","3",",a","0",",a","0",",a","5",",a","0",",a","7",",a","0",",a","19690926","+,,a","19690909",",,a","19690901",",,a","-0.6",",a,26,+","23.6",",,a,09,","25.6",",a,01,","","","187.7",",a","42.7",",,,a","12.08",",a","19.12",",,,a","5.03",",,,a"
"ASN00061260","1969-10","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","12.8","a","11.1","2,a","19",",a","12",",a","0",",a","0","2,a","0","2,a","0",",a","15",",a","1",",a","19691005",",2,a","19691009",",,a","19691015",",,a","4.7","2,a,05,","11.9",",,a,09,","34.4",",a,15,","","","72.6",",a","95.3",",,,a","16.12","2,a","21.99",",,,a","10.26","2,,,a"
"ASN00061260","1969-11","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","56.1","a","43.3","1,a","14",",a","8",",a","3",",a","0","1,a","0","1,a","0",",a","26",",a","0",",a","19691123",",1,a","19691107",",,a","19691125","+,,a","6.1","1,a,23,","32.8",",,a,07,","31.7",",a,25,+","","","17.2",",a","128.5",",,,a","19.23","1,a","25.31",",,,a","13.16","1,,,a"
"ASN00061260","1970-02","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19700217",",,a","","","","","14.0",",,a,17,","","","","","","","27.8",",,,a","","","","","",""
"ASN00061260","1970-03","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","19700320",",,a","","","","","22.9",",,a,20,","","","","","","","80.9",",,,a","","","","","",""
"ASN00061260","1970-04","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19700424",",,a","","","","","14.0",",,a,24,","","","","","","","21.2",",,,a","","","","","",""
"ASN00061260","1970-05","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19700510",",,a","","","","","6.4",",,a,10,","","","","","","","12.1",",,,a","","","","","",""
"ASN00061260","1970-06","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19700622",",,a","","","","","6.1",",,a,22,","","","","","","","7.4",",,,a","","","","","",""
"ASN00061260","1970-07","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19700731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00061260","1970-08","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","19700824",",,a","","","","","12.7",",,a,24,","","","","","","","23.5",",,,a","","","","","",""
"ASN00061260","1970-09","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","0.0","5,a","17",",a","13",",a","1",",a","0","3,a","1","3,a","0","3,a","13","3,a","0","3,a","19700917",",3,a","19700902",",,a","19700908",",3,a","0.0","3,a,17,","47.5",",,a,02,","25.6","3,a,08,","","","134.9","3,a","104.8",",,,a","12.93","5,a","20.43","3,,,a","5.43","3,,,a"
"ASN00061260","1970-10","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","41.1","3,a","8","2,a","5","2,a","0","2,a","0","2,a","0","2,a","0","2,a","25","2,a","4","2,a","19701028","+,2,a","19701030",",2,a","19701007",",2,a","1.1","2,a,28,+","8.9","2,,a,30,","35.0","2,a,07,","","","50.9","2,a","41.5",",a,,a","18.02","3,a","26.81","2,,,a","9.23","2,,,a"
"ASN00061260","1970-11","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","","","","","","","","","","","0","2,a","25","2,a","0","2,a","","","","","19701130",",2,a","","","","","31.7","2,a,30,","","","","","","","","","26.14","2,,,a","",""
"ASN00061260","1970-12","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","13",",a","11",",a","2",",a","","","","","","","","","","","","","19701209",",,a","","","","","50.5",",,a,09,","","","","","","","213.6",",,,a","","","","","",""
"ASN00061260","1971-01","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","12","2,a","7","2,a","1","2,a","","","","","0","4,a","27","4,a","5","4,a","","","19710120",",2,a","19710112","+,4,a","","","45.7","2,,a,20,","35.0","4,a,12,+","","","","","148.0",",a,,a","","","28.47","4,,,a","",""
"ASN00061260","1971-02","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","12",",a","9",",a","2",",a","","","","","0","4,a","24","4,a","2","4,a","","","19710201",",,a","19710202",",4,a","","","91.4",",,a,01,","32.8","4,a,02,","","","","","198.9",",,,a","","","28.26","4,,,a","",""
"ASN00061260","1971-03","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","","","","","11","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19710303",",2,a","","","","","12.7","2,,a,03,","","","","","","","71.4",",a,,a","","","","","",""
