"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00083085","1750-03","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","","","6","3,a","4","3,a","1","3,a","","","","","","","","","","","","","17500306",",3,a","","","","","80.2","3,,a,06,","","","","","","","116.6","3,,,a","","","","","",""
"ASN00083085","1750-05","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","0.0","1,a","13","1,a","7","1,a","1","1,a","0","1,a","8","1,a","0","1,a","0","1,a","0","1,a","17500509",",1,a","17500502",",1,a","17500501",",1,a","-2.6","1,a,09,","38.4","1,,a,02,","16.6","1,a,01,","","","385.2","1,a","84.2","1,,,a","5.49","1,a","8.56","1,,,a","2.43","1,,,a"
"ASN00083085","1990-08","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","0.0","2,a","26",",a","25",",a","9",",a","0","1,a","30","1,a","18","1,a","0","1,a","0","1,a","19900826",",1,a","19900806",",,a","19900803",",1,a","-8.0","1,a,26,","71.0",",,a,06,","6.6","1,a,03,","","","589.4","1,a","567.0",",,,a","-2.00","2,a","0.15","1,,,a","-4.14","1,,,a"
"ASN00083085","1990-09","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","0.0",",a","12",",a","11",",a","3",",a","0",",a","24",",a","5",",a","0",",a","0",",a","19900927",",,a","19900913",",,a","19900924",",,a","-5.8",",a,27,","64.0",",,a,13,","10.0",",a,24,","","","514.6",",a","248.0",",,,a","1.18",",a","4.34",",,,a","-1.98",",,,a"
"ASN00083085","1990-12","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","0.0","5,a","","","","","","","0","1,a","6","1,a","0","4,a","3","4,a","0","4,a","19901210",",1,a","","","19901206",",4,a","-2.3","1,a,10,","","","22.0","4,a,06,","","","198.8","4,a","","","10.64","5,a","15.29","4,,,a","5.99","1,,,a"
"ASN00083085","1991-01","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","1.5","1,a","","","","","","","0","1,a","0","1,a","0",",a","6",",a","0",",a","19910105",",1,a","","","19910103",",,a","0.6","1,a,05,","","","23.0",",a,03,","162.5","a","162.5",",a","","","12.90","1,a","16.85",",,,a","8.94","1,,,a"
"ASN00083085","1991-02","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","","","","","","","","","0","4,a","3","4,a","","","","","","","19910215",",4,a","","","","","-6.3","4,a,15,","","","","","","","","","","","","","","","8.73","4,,,a"
"ASN00083085","1991-03","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","0.7","3,a","","","","","","","0","1,a","6","1,a","0","2,a","2","2,a","0","2,a","19910311",",1,a","","","19910308",",2,a","-4.3","1,a,11,","","","23.6","2,a,08,","","","258.6","2,a","","","9.09","3,a","13.46","2,,,a","4.72","1,,,a"
"ASN00083085","1991-04","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","0.0","4,a","","","","","","","0","3,a","6","3,a","0","1,a","0","1,a","0","1,a","19910421",",3,a","","","19910405",",1,a","-5.5","3,a,21,","","","15.3","1,a,05,","","","332.7","1,a","","","5.43","4,a","8.50","1,,,a","2.36","3,,,a"
"ASN00083085","1991-05","-36.9767","147.1342","1849.0","MOUNT HOTHAM, AS","","","0.0","4,a","","","","","","","0","2,a","7","2,a","2","3,a","0","3,a","0","3,a","19910508",",2,a","","","19910507",",3,a","-5.5","2,a,08,","","","9.3","3,a,07,","","","410.0","3,a","","","3.10","4,a","5.44","3,,,a","0.75","2,,,a"
