"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015135","1750-03","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","332.4","2,a","8","2,a","7","2,a","2","2,a","0","2,a","0","2,a","0","2,a","29","2,a","24","2,a","17500319",",2,a","17500318",",2,a","17500305",",2,a","22.5","2,a,19,","138.4","2,,a,18,","39.4","2,a,05,","","","0.0","2,a","241.8","2,,,a","29.79","2,a","34.68","2,,,a","24.91","2,,,a"
"ASN00015135","1750-05","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","164.4","1,a","0","3,a","0","3,a","0","3,a","0","1,a","0","1,a","0","1,a","30","1,a","2","1,a","17500522",",1,a","17500531","+,3,a","17500502",",1,a","14.3","1,a,22,","0.0","3,,a,31,+","32.7","1,a,02,","","","0.0","1,a","0.0","3,,,a","23.81","1,a","29.43","1,,,a","18.19","1,,,a"
"ASN00015135","1969-08","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19690831","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00015135","1969-09","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","118.4",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","7",",a","19690923",",,a","19690930","+,,a","19690913",",,a","9.8",",a,23,","0.0",",,a,30,+","34.8",",a,13,","","","2.2",",a","0.0",",,,a","22.21",",a","28.89",",,,a","15.53",",,,a"
"ASN00015135","1969-10","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","300.5",",a","5",",a","3",",a","1",",a","0",",a","0",",a","0",",a","31",",a","25",",a","19691003",",,a","19691016",",,a","19691013",",,a","13.9",",a,03,","41.4",",,a,16,","38.5",",a,13,","","","0.0",",a","48.1",",,,a","28.03",",a","34.66",",,,a","21.39",",,,a"
"ASN00015135","1969-11","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","352.2",",a","4",",a","1",",a","0",",a","0",",a","0",",a","0",",a","30",",a","30",",a","19691107",",,a","19691106",",,a","19691127",",,a","17.9",",a,07,","5.1",",,a,06,","41.1",",a,27,","","","0.0",",a","8.7",",,,a","30.07",",a","37.17",",,,a","22.97",",,,a"
"ASN00015135","1969-12","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","383.4",",a","12",",a","3",",a","0",",a","0",",a","0",",a","0",",a","31",",a","30",",a","19691225",",,a","19691212",",,a","19691231",",,a","18.4",",a,25,","17.3",",,a,12,","43.0",",a,31,","","","0.0",",a","41.2",",,,a","30.70",",a","37.01",",,,a","24.39",",,,a"
"ASN00015135","1970-01","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","444.3",",a","5",",a","1",",a","0",",a","0",",a","0",",a","0",",a","31",",a","30",",a","19700103","+,,a","19700127",",,a","19700119",",,a","18.4",",a,03,+","10.2",",,a,27,","42.6",",a,19,","0.0","a","0.0",",a","13.1",",,,a","32.66",",a","39.50",",,,a","25.83",",,,a"
"ASN00015135","1970-02","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","373.1",",a","4",",a","2",",a","0",",a","0",",a","0",",a","0",",a","28",",a","27",",a","19700203",",,a","19700217",",,a","19700218",",,a","21.7",",a,03,","6.4",",,a,17,","44.5",",a,18,","0.0","a","0.0",",a","10.5",",,,a","31.66",",a","37.84",",,,a","25.48",",,,a"
"ASN00015135","1970-03","-19.6423","134.1833","375.7","TENNANT CREEK AIRPORT, AS","","","308.5",",a","9",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","22",",a","19700331",",,a","19700309",",,a","19700304",",,a","14.8",",a,31,","20.8",",,a,09,","39.7",",a,04,","0.0","a","0.0",",a","40.4",",,,a","28.28",",a","34.40",",,,a","22.16",",,,a"
