"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00041469","1750-03","-27.0289","151.0947","337.0","MACALISTER, AS","3","2,a","3","2,a","1","2,a","17500315",",2,a","38.2","2,,a,15,","57.2","2,,,a"
"ASN00041469","1750-05","-27.0289","151.0947","337.0","MACALISTER, AS","5","1,a","5","1,a","2","1,a","17500521",",1,a","59.2","1,,a,21,","127.2","1,,,a"
"ASN00041469","1972-01","-27.0289","151.0947","337.0","MACALISTER, AS","8",",a","6",",a","0",",a","19720118",",,a","21.3",",,a,18,","56.1",",,,a"
"ASN00041469","1972-02","-27.0289","151.0947","337.0","MACALISTER, AS","3",",a","1",",a","1",",a","19720218",",,a","50.8",",,a,18,","51.8",",,,a"
"ASN00041469","1972-03","-27.0289","151.0947","337.0","MACALISTER, AS","3",",a","2",",a","0",",a","19720307",",,a","21.3",",,a,07,","27.4",",,,a"
"ASN00041469","1972-04","-27.0289","151.0947","337.0","MACALISTER, AS","2",",a","1",",a","1",",a","19720402",",,a","39.4",",,a,02,","40.7",",,,a"
"ASN00041469","1972-05","-27.0289","151.0947","337.0","MACALISTER, AS","3",",a","1",",a","1",",a","19720511",",,a","29.0",",,a,11,","30.8",",,,a"
"ASN00041469","1972-06","-27.0289","151.0947","337.0","MACALISTER, AS","3",",a","1",",a","0",",a","19720620",",,a","13.2",",,a,20,","15.2",",,,a"
"ASN00041469","1972-07","-27.0289","151.0947","337.0","MACALISTER, AS","1",",a","0",",a","0",",a","19720726",",,a","1.0",",,a,26,","1.0",",,,a"
"ASN00041469","1972-08","-27.0289","151.0947","337.0","MACALISTER, AS","6",",a","1",",a","0",",a","19720816",",,a","5.6",",,a,16,","9.7",",,,a"
