"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001943042","1974-11","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","6",",I","6",",I","1",",I","19741115",",,I","35.4",",,I,15,","93.4",",,,I"
"BR001943042","1974-12","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","21",",I","16",",I","2",",I","19741207",",,I","56.4",",,I,07,","271.8",",,,I"
"BR001943042","1975-01","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","16",",I","14",",I","0",",I","19750103",",,I","18.6",",,I,03,","150.1",",,,I"
"BR001943042","1975-02","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","13",",I","12",",I","3",",I","19750204",",,I","58.4",",,I,04,","207.4",",,,I"
"BR001943042","1975-03","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","1",",I","1",",I","0",",I","19750326",",,I","5.3",",,I,26,","5.3",",,,I"
"BR001943042","1975-04","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","2","5,I","2","5,I","1","5,I","19750416",",5,I","38.2","5,,I,16,","52.6","5,,,I"
"BR001943042","1975-05","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","3",",I","3",",I","0",",I","19750507",",,I","11.8",",,I,07,","25.2",",,,I"
"BR001943042","1975-06","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","1",",I","1",",I","0",",I","19750628",",,I","8.2",",,I,28,","8.2",",,,I"
"BR001943042","1975-07","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","5",",I","4",",I","0",",I","19750704",",,I","11.2",",,I,04,","33.7",",,,I"
"BR001943042","1975-08","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","0",",I","0",",I","0",",I","19750831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001943042","1975-09","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","1",",I","0",",I","0",",I","19750928",",,I","1.0",",,I,28,","1.0",",,,I"
"BR001943042","1975-10","-19.12","-43.84","700.0","FAZENDA CARAIBAS, BR","13",",I","8",",I","1",",I","19751001",",,I","28.8",",,I,01,","115.3",",,,I"
