"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000250003","1989-06","-2.24","-50.63","0.0","ACANGATA, BR","24",",I","21",",I","6",",I","19890623",",,I","64.3",",,I,23,","443.6",",,,I"
"BR000250003","1989-07","-2.24","-50.63","0.0","ACANGATA, BR","20",",I","17",",I","5",",I","19890708",",,I","57.6",",,I,08,","310.3",",,,I"
"BR000250003","1989-08","-2.24","-50.63","0.0","ACANGATA, BR","8",",I","6",",I","0",",I","19890816",",,I","23.2",",,I,16,","85.0",",,,I"
"BR000250003","1989-09","-2.24","-50.63","0.0","ACANGATA, BR","9",",I","8",",I","1",",I","19890923",",,I","36.1",",,I,23,","93.9",",,,I"
"BR000250003","1989-10","-2.24","-50.63","0.0","ACANGATA, BR","9",",I","5",",I","2",",I","19891005",",,I","35.0",",,I,05,","107.2",",,,I"
"BR000250003","1989-11","-2.24","-50.63","0.0","ACANGATA, BR","4",",I","2",",I","0",",I","19891107",",,I","7.4",",,I,07,","14.8",",,,I"
"BR000250003","1989-12","-2.24","-50.63","0.0","ACANGATA, BR","18",",I","11",",I","2",",I","19891220",",,I","33.4",",,I,20,","125.1",",,,I"
"BR000250003","1990-01","-2.24","-50.63","0.0","ACANGATA, BR","24",",I","17",",I","2",",I","19900102",",,I","58.8",",,I,02,","241.2",",,,I"
"BR000250003","1990-02","-2.24","-50.63","0.0","ACANGATA, BR","20",",I","10",",I","4",",I","19900224",",,I","69.6",",,I,24,","261.5",",,,I"
"BR000250003","1990-03","-2.24","-50.63","0.0","ACANGATA, BR","23","2,I","17","2,I","5","2,I","19900306",",2,I","57.0","2,,I,06,","336.6","2,,,I"
"BR000250003","1990-04","-2.24","-50.63","0.0","ACANGATA, BR","17",",I","12",",I","7",",I","19900430",",,I","84.5",",,I,30,","390.7",",,,I"
"BR000250003","1990-05","-2.24","-50.63","0.0","ACANGATA, BR","21",",I","13",",I","2",",I","19900506",",,I","51.6",",,I,06,","189.1",",,,I"
"BR000250003","1990-06","-2.24","-50.63","0.0","ACANGATA, BR","11","4,I","6","4,I","0","4,I","19900624",",4,I","8.8","4,,I,24,","37.5","4,,,I"
"BR000250003","1990-07","-2.24","-50.63","0.0","ACANGATA, BR","23",",I","14",",I","3",",I","19900727",",,I","55.1",",,I,27,","233.9",",,,I"
"BR000250003","1990-08","-2.24","-50.63","0.0","ACANGATA, BR","7",",I","4",",I","1",",I","19900826",",,I","53.1",",,I,26,","89.2",",,,I"
"BR000250003","1990-09","-2.24","-50.63","0.0","ACANGATA, BR","8",",I","4",",I","0",",I","19900926",",,I","8.0",",,I,26,","24.6",",,,I"
"BR000250003","1990-10","-2.24","-50.63","0.0","ACANGATA, BR","3",",I","1",",I","0",",I","19901028",",,I","5.5",",,I,28,","6.4",",,,I"
"BR000250003","1990-11","-2.24","-50.63","0.0","ACANGATA, BR","4",",I","3",",I","0",",I","19901118",",,I","18.6",",,I,18,","28.6",",,,I"
"BR000250003","1990-12","-2.24","-50.63","0.0","ACANGATA, BR","11",",I","8",",I","0",",I","19901211",",,I","22.9",",,I,11,","101.1",",,,I"
"BR000250003","1991-01","-2.24","-50.63","0.0","ACANGATA, BR","28",",I","21",",I","2",",I","19910107",",,I","68.7",",,I,07,","317.1",",,,I"
"BR000250003","1991-02","-2.24","-50.63","0.0","ACANGATA, BR","19",",I","13",",I","5",",I","19910203",",,I","101.6",",,I,03,","380.0",",,,I"
"BR000250003","1991-03","-2.24","-50.63","0.0","ACANGATA, BR","25",",I","21",",I","7",",I","19910301",",,I","51.0",",,I,01,","406.5",",,,I"
"BR000250003","1991-04","-2.24","-50.63","0.0","ACANGATA, BR","26",",I","19",",I","9",",I","19910413",",,I","42.8",",,I,13,","411.3",",,,I"
"BR000250003","1991-05","-2.24","-50.63","0.0","ACANGATA, BR","22",",I","16",",I","5",",I","19910520",",,I","78.8",",,I,20,","310.3",",,,I"
"BR000250003","1991-06","-2.24","-50.63","0.0","ACANGATA, BR","13",",I","10",",I","2",",I","19910615",",,I","26.6",",,I,15,","162.8",",,,I"
"BR000250003","1991-07","-2.24","-50.63","0.0","ACANGATA, BR","9",",I","5",",I","1",",I","19910704",",,I","28.0",",,I,04,","80.8",",,,I"
"BR000250003","1991-08","-2.24","-50.63","0.0","ACANGATA, BR","5",",I","3",",I","0",",I","19910811",",,I","7.0",",,I,11,","19.8",",,,I"
"BR000250003","1991-09","-2.24","-50.63","0.0","ACANGATA, BR","12",",I","5",",I","0",",I","19910906",",,I","19.8",",,I,06,","64.5",",,,I"
"BR000250003","1991-10","-2.24","-50.63","0.0","ACANGATA, BR","10",",I","6",",I","1",",I","19911025",",,I","67.5",",,I,25,","120.7",",,,I"
"BR000250003","1991-11","-2.24","-50.63","0.0","ACANGATA, BR","0",",I","0",",I","0",",I","19911113",",,I","0.2",",,I,13,","0.2",",,,I"
"BR000250003","1991-12","-2.24","-50.63","0.0","ACANGATA, BR","4",",I","2",",I","0",",I","19911221",",,I","23.0",",,I,21,","33.5",",,,I"
"BR000250003","1992-01","-2.24","-50.63","0.0","ACANGATA, BR","20",",I","9",",I","1",",I","19920129",",,I","38.9",",,I,29,","97.2",",,,I"
"BR000250003","1992-02","-2.24","-50.63","0.0","ACANGATA, BR","25",",I","14",",I","3",",I","19920229",",,I","70.8",",,I,29,","278.6",",,,I"
"BR000250003","1992-03","-2.24","-50.63","0.0","ACANGATA, BR","29",",I","23",",I","4",",I","19920325",",,I","79.5",",,I,25,","432.1",",,,I"
"BR000250003","1992-04","-2.24","-50.63","0.0","ACANGATA, BR","23",",I","17",",I","6",",I","19920401",",,I","85.1",",,I,01,","431.2",",,,I"
"BR000250003","1992-05","-2.24","-50.63","0.0","ACANGATA, BR","15",",I","9",",I","4",",I","19920508",",,I","124.4",",,I,08,","296.1",",,,I"
"BR000250003","1992-06","-2.24","-50.63","0.0","ACANGATA, BR","16",",I","12",",I","2",",I","19920623",",,I","82.3",",,I,23,","196.4",",,,I"
"BR000250003","1992-07","-2.24","-50.63","0.0","ACANGATA, BR","11",",I","10",",I","0",",I","19920711",",,I","22.8",",,I,11,","126.8",",,,I"
"BR000250003","1992-08","-2.24","-50.63","0.0","ACANGATA, BR","12",",I","5",",I","0",",I","19920807",",,I","14.4",",,I,07,","52.9",",,,I"
"BR000250003","1992-09","-2.24","-50.63","0.0","ACANGATA, BR","4",",I","4",",I","0",",I","19920906",",,I","9.7",",,I,06,","30.4",",,,I"
"BR000250003","1992-10","-2.24","-50.63","0.0","ACANGATA, BR","2",",I","1",",I","1",",I","19921025",",,I","35.0",",,I,25,","35.9",",,,I"
"BR000250003","1992-11","-2.24","-50.63","0.0","ACANGATA, BR","4",",I","3",",I","2",",I","19921109",",,I","42.8",",,I,09,","86.4",",,,I"
"BR000250003","1992-12","-2.24","-50.63","0.0","ACANGATA, BR","6",",I","3",",I","1",",I","19921204",",,I","52.8",",,I,04,","67.0",",,,I"
"BR000250003","1993-01","-2.24","-50.63","0.0","ACANGATA, BR","24",",I","17",",I","7",",I","19930118",",,I","77.8",",,I,18,","416.8",",,,I"
"BR000250003","1993-02","-2.24","-50.63","0.0","ACANGATA, BR","17",",I","11",",I","3",",I","19930218",",,I","118.2",",,I,18,","323.8",",,,I"
"BR000250003","1993-03","-2.24","-50.63","0.0","ACANGATA, BR","28",",I","24",",I","9",",I","19930311",",,I","92.0",",,I,11,","734.2",",,,I"
"BR000250003","1993-05","-2.24","-50.63","0.0","ACANGATA, BR","9","4,I","5","4,I","2","4,I","19930520",",4,I","30.9","4,,I,20,","83.0","4,,,I"
"BR000250003","1993-06","-2.24","-50.63","0.0","ACANGATA, BR","10",",I","6",",I","0",",I","19930612",",,I","9.5",",,I,12,","36.9",",,,I"
"BR000250003","1993-07","-2.24","-50.63","0.0","ACANGATA, BR","16",",I","10",",I","2",",I","19930716",",,I","72.8",",,I,16,","162.6",",,,I"
"BR000250003","1993-08","-2.24","-50.63","0.0","ACANGATA, BR","18",",I","11",",I","3",",I","19930815",",,I","70.7",",,I,15,","236.1",",,,I"
"BR000250003","1993-09","-2.24","-50.63","0.0","ACANGATA, BR","11",",I","8",",I","0",",I","19930915",",,I","15.3",",,I,15,","62.5",",,,I"
"BR000250003","1993-10","-2.24","-50.63","0.0","ACANGATA, BR","13",",I","8",",I","3",",I","19931006",",,I","47.0",",,I,06,","159.9",",,,I"
"BR000250003","1993-11","-2.24","-50.63","0.0","ACANGATA, BR","18",",I","11",",I","2",",I","19931120",",,I","83.0",",,I,20,","249.1",",,,I"
"BR000250003","1993-12","-2.24","-50.63","0.0","ACANGATA, BR","23",",I","8",",I","0",",I","19931215",",,I","20.8",",,I,15,","110.9",",,,I"
"BR000250003","1994-01","-2.24","-50.63","0.0","ACANGATA, BR","28",",I","19",",I","7",",I","19940127",",,I","74.1",",,I,27,","429.6",",,,I"
"BR000250003","1994-02","-2.24","-50.63","0.0","ACANGATA, BR","25",",I","21",",I","7",",I","19940210",",,I","122.1",",,I,10,","518.7",",,,I"
"BR000250003","1994-03","-2.24","-50.63","0.0","ACANGATA, BR","28",",I","19",",I","6",",I","19940307",",,I","79.4",",,I,07,","393.9",",,,I"
"BR000250003","1994-04","-2.24","-50.63","0.0","ACANGATA, BR","30",",I","24",",I","12",",I","19940421",",,I","137.6",",,I,21,","709.7",",,,I"
"BR000250003","1994-05","-2.24","-50.63","0.0","ACANGATA, BR","28",",I","21",",I","5",",I","19940503",",,I","119.2",",,I,03,","434.0",",,,I"
"BR000250003","1994-06","-2.24","-50.63","0.0","ACANGATA, BR","26",",I","15",",I","2",",I","19940607",",,I","45.9",",,I,07,","206.1",",,,I"
"BR000250003","1994-07","-2.24","-50.63","0.0","ACANGATA, BR","16",",I","14",",I","6",",I","19940709",",,I","71.7",",,I,09,","375.1",",,,I"
"BR000250003","1994-08","-2.24","-50.63","0.0","ACANGATA, BR","18",",I","9",",I","0",",I","19940806",",,I","23.5",",,I,06,","104.8",",,,I"
"BR000250003","1994-09","-2.24","-50.63","0.0","ACANGATA, BR","14",",I","10",",I","1",",I","19940913",",,I","59.8",",,I,13,","143.8",",,,I"
"BR000250003","1994-10","-2.24","-50.63","0.0","ACANGATA, BR","11",",I","7",",I","4",",I","19941009",",,I","78.4",",,I,09,","221.1",",,,I"
"BR000250003","1994-11","-2.24","-50.63","0.0","ACANGATA, BR","9",",I","6",",I","1",",I","19941111",",,I","39.4",",,I,11,","80.7",",,,I"
"BR000250003","1994-12","-2.24","-50.63","0.0","ACANGATA, BR","19",",I","10",",I","1",",I","19941214",",,I","38.1",",,I,14,","125.5",",,,I"
"BR000250003","1995-01","-2.24","-50.63","0.0","ACANGATA, BR","23",",I","19",",I","8",",I","19950109",",,I","51.8",",,I,09,","445.4",",,,I"
"BR000250003","1995-02","-2.24","-50.63","0.0","ACANGATA, BR","23",",I","20",",I","9",",I","19950209",",,I","127.5",",,I,09,","676.4",",,,I"
"BR000250003","1995-03","-2.24","-50.63","0.0","ACANGATA, BR","29",",I","17",",I","6",",I","19950330",",,I","113.2",",,I,30,","446.0",",,,I"
"BR000250003","1995-04","-2.24","-50.63","0.0","ACANGATA, BR","28",",I","16",",I","5",",I","19950404",",,I","61.3",",,I,04,","392.4",",,,I"
"BR000250003","1995-05","-2.24","-50.63","0.0","ACANGATA, BR","24",",I","15",",I","3",",I","19950528",",,I","65.1",",,I,28,","264.4",",,,I"
