"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001238051","1965-02","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","5",",I","3",",I","0",",I","19650214",",,I","8.2",",,I,14,","24.0",",,,I"
"BR001238051","1965-03","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","4",",I","1",",I","0",",I","19650316",",,I","7.4",",,I,16,","10.4",",,,I"
"BR001238051","1965-04","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","17",",I","13",",I","1",",I","19650424",",,I","44.0",",,I,24,","137.3",",,,I"
"BR001238051","1965-05","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","17",",I","12",",I","0",",I","19650531",",,I","10.4",",,I,31,","70.3",",,,I"
"BR001238051","1965-12","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","4",",I","2",",I","0",",I","19651203",",,I","9.0",",,I,03,","12.8",",,,I"
"BR001238051","1966-01","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","3",",I","2",",I","0",",I","19660131",",,I","4.7",",,I,31,","9.5",",,,I"
"BR001238051","1966-03","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","6",",I","4",",I","0",",I","19660325",",,I","7.1",",,I,25,","23.4",",,,I"
"BR001238051","1966-04","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","14",",I","14",",I","1",",I","19660406",",,I","45.6",",,I,06,","184.5",",,,I"
"BR001238051","1966-05","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","17",",I","15",",I","3",",I","19660526",",,I","87.4",",,I,26,","307.1",",,,I"
"BR001238051","1966-06","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","20",",I","11",",I","0",",I","19660610",",,I","20.6",",,I,10,","102.0",",,,I"
"BR001238051","1966-07","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","29",",I","19",",I","1",",I","19660701",",,I","26.4",",,I,01,","201.4",",,,I"
"BR001238051","1967-02","-12.3","-38.64","116.0","TEODORO SAMPAIO, BR","11",",I","8",",I","1",",I","19670208",",,I","27.5",",,I,08,","85.9",",,,I"
