"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00029008","1887-08","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18870810",",,a","","","","","7.4",",,a,10,","","","","","12.2",",,,a","","","","","",""
"ASN00029008","1887-09","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18870930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1887-10","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18871006",",,a","","","","","0.8",",,a,06,","","","","","1.3",",,,a","","","","","",""
"ASN00029008","1887-11","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","5",",a","1",",a","1",",a","","","","","","","","","","","","","18871118",",,a","","","","","25.7",",,a,18,","","","","","26.9",",,,a","","","","","",""
"ASN00029008","1887-12","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","9",",a","7",",a","4",",a","","","","","","","","","","","","","18871213","+,,a","","","","","56.1",",,a,13,+","","","","","209.5",",,,a","","","","","",""
"ASN00029008","1888-01","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","9",",a","2",",a","1",",a","","","","","","","","","","","","","18880101",",,a","","","","","32.5",",,a,01,","","","","","56.0",",,,a","","","","","",""
"ASN00029008","1888-03","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880303",",,a","","","","","2.8",",,a,03,","","","","","2.8",",,,a","","","","","",""
"ASN00029008","1888-04","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1888-05","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880513",",,a","","","","","7.9",",,a,13,","","","","","7.9",",,,a","","","","","",""
"ASN00029008","1888-06","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1888-07","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18880731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1888-08","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18880814",",,a","","","","","0.5",",,a,14,","","","","","0.5",",,,a","","","","","",""
"ASN00029008","1888-09","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880923",",,a","","","","","5.8",",,a,23,","","","","","5.8",",,,a","","","","","",""
"ASN00029008","1888-10","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18881031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1888-11","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18881104",",,a","","","","","2.0",",,a,04,","","","","","2.0",",,,a","","","","","",""
"ASN00029008","1888-12","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","18881205",",,a","","","","","16.0",",,a,05,","","","","","46.9",",,,a","","","","","",""
"ASN00029008","1889-01","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","9",",a","6",",a","1",",a","","","","","","","","","","","","","18890102",",,a","","","","","34.3",",,a,02,","","","","","88.1",",,,a","","","","","",""
"ASN00029008","1889-02","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","18890215",",,a","","","","","26.4",",,a,15,","","","","","47.2",",,,a","","","","","",""
"ASN00029008","1889-03","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18890329",",,a","","","","","7.6",",,a,29,","","","","","11.2",",,,a","","","","","",""
"ASN00029008","1889-04","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","18890418",",,a","","","","","28.4",",,a,18,","","","","","37.3",",,,a","","","","","",""
"ASN00029008","1889-05","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18890506",",,a","","","","","0.8",",,a,06,","","","","","1.1",",,,a","","","","","",""
"ASN00029008","1889-06","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18890606",",,a","","","","","10.7",",,a,06,","","","","","11.2",",,,a","","","","","",""
"ASN00029008","1889-07","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18890731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1889-08","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18890830",",,a","","","","","0.5",",,a,30,","","","","","0.5",",,,a","","","","","",""
"ASN00029008","1889-09","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18890918",",,a","","","","","11.7",",,a,18,","","","","","12.5",",,,a","","","","","",""
"ASN00029008","1889-10","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18891013",",,a","","","","","1.5",",,a,13,","","","","","2.8",",,,a","","","","","",""
"ASN00029008","1889-11","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","18891114",",,a","","","","","33.0",",,a,14,","","","","","61.5",",,,a","","","","","",""
"ASN00029008","1889-12","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","11",",a","8",",a","2",",a","","","","","","","","","","","","","18891227",",,a","","","","","134.4",",,a,27,","","","","","205.1",",,,a","","","","","",""
"ASN00029008","1890-01","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","15",",a","11",",a","2",",a","","","","","","","","","","","","","18900103",",,a","","","","","106.4",",,a,03,","","","","","274.1",",,,a","","","","","",""
"ASN00029008","1890-02","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18900215",",,a","","","","","9.9",",,a,15,","","","","","16.5",",,,a","","","","","",""
"ASN00029008","1890-03","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","18900329",",,a","","","","","14.0",",,a,29,","","","","","40.7",",,,a","","","","","",""
"ASN00029008","1890-04","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18900408",",,a","","","","","26.9",",,a,08,","","","","","34.5",",,,a","","","","","",""
"ASN00029008","1890-05","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","18900530",",,a","","","","","21.3",",,a,30,","","","","","26.6",",,,a","","","","","",""
"ASN00029008","1890-06","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18900613",",,a","","","","","2.8",",,a,13,","","","","","2.8",",,,a","","","","","",""
"ASN00029008","1890-07","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18900731",",,a","","","","","1.5",",,a,31,","","","","","1.5",",,,a","","","","","",""
"ASN00029008","1890-08","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18900831",",,a","","","","","1.3",",,a,31,","","","","","1.3",",,,a","","","","","",""
"ASN00029008","1890-09","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","6",",a","1",",a","1",",a","","","","","","","","","","","","","18900920",",,a","","","","","35.1",",,a,20,","","","","","40.5",",,,a","","","","","",""
"ASN00029008","1890-10","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","18901025",",,a","","","","","13.0",",,a,25,","","","","","35.2",",,,a","","","","","",""
"ASN00029008","1890-11","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18901113",",,a","","","","","1.5",",,a,13,","","","","","1.5",",,,a","","","","","",""
"ASN00029008","1890-12","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18901221",",,a","","","","","3.6",",,a,21,","","","","","4.9",",,,a","","","","","",""
"ASN00029008","1891-01","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","22",",a","19",",a","7",",a","","","","","","","","","","","","","18910128",",,a","","","","","64.8",",,a,28,","","","","","405.4",",,,a","","","","","",""
"ASN00029008","1891-02","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","12",",a","9",",a","3",",a","","","","","","","","","","","","","18910224",",,a","","","","","101.6",",,a,24,","","","","","346.9",",,,a","","","","","",""
"ASN00029008","1891-03","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","18910318",",,a","","","","","56.9",",,a,18,","","","","","89.8",",,,a","","","","","",""
"ASN00029008","1891-04","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","18910402",",,a","","","","","44.5",",,a,02,","","","","","86.5",",,,a","","","","","",""
"ASN00029008","1891-05","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18910529",",,a","","","","","26.7",",,a,29,","","","","","52.6",",,,a","","","","","",""
"ASN00029008","1891-06","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18910606",",,a","","","","","23.1",",,a,06,","","","","","49.2",",,,a","","","","","",""
"ASN00029008","1891-07","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1891-08","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1891-09","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1891-10","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","18911013",",,a","","","","","2.0",",,a,13,","","","","","3.0",",,,a","","","","","",""
"ASN00029008","1891-11","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18911130","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1891-12","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","18911214",",,a","","","","","7.6",",,a,14,","","","","","13.7",",,,a","","","","","",""
"ASN00029008","1892-01","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","6",",a","4",",a","2",",a","","","","","","","","","","","","","18920122",",,a","","","","","71.6",",,a,22,","","","","","151.9",",,,a","","","","","",""
"ASN00029008","1892-02","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","18920229",",,a","","","","","121.2",",,a,29,","","","","","152.2",",,,a","","","","","",""
"ASN00029008","1892-03","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","18920302",",,a","","","","","52.6",",,a,02,","","","","","70.5",",,,a","","","","","",""
"ASN00029008","1892-04","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1892-05","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18920530",",,a","","","","","2.3",",,a,30,","","","","","4.3",",,,a","","","","","",""
"ASN00029008","1892-06","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1892-07","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1892-08","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920831","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1892-09","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18920930","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1892-10","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18921022",",,a","","","","","5.1",",,a,22,","","","","","13.5",",,,a","","","","","",""
"ASN00029008","1892-11","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18921109",",,a","","","","","9.7",",,a,09,","","","","","15.6",",,,a","","","","","",""
"ASN00029008","1892-12","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18921203",",,a","","","","","19.6",",,a,03,","","","","","26.2",",,,a","","","","","",""
"ASN00029008","1893-01","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","18930109",",,a","","","","","30.7",",,a,09,","","","","","44.7",",,,a","","","","","",""
"ASN00029008","1893-02","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18930220",",,a","","","","","3.3",",,a,20,","","","","","6.4",",,,a","","","","","",""
"ASN00029008","1893-03","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","18930303",",,a","","","","","25.4",",,a,03,","","","","","74.4",",,,a","","","","","",""
"ASN00029008","1893-04","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18930430","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1893-05","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18930529",",,a","","","","","14.5",",,a,29,","","","","","21.1",",,,a","","","","","",""
"ASN00029008","1893-06","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18930607",",,a","","","","","1.3",",,a,07,","","","","","1.3",",,,a","","","","","",""
"ASN00029008","1893-07","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18930725",",,a","","","","","10.9",",,a,25,","","","","","27.9",",,,a","","","","","",""
"ASN00029008","1893-08","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","18930818",",,a","","","","","12.4",",,a,18,","","","","","12.9",",,,a","","","","","",""
"ASN00029008","1893-09","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18930924",",,a","","","","","0.3",",,a,24,","","","","","0.3",",,,a","","","","","",""
"ASN00029008","1893-10","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18931031","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1893-11","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18931124",",,a","","","","","18.5",",,a,24,","","","","","62.0",",,,a","","","","","",""
"ASN00029008","1893-12","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","18931213",",,a","","","","","9.1",",,a,13,","","","","","15.7",",,,a","","","","","",""
"ASN00029008","1894-01","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","15",",a","10",",a","2",",a","","","","","","","","","","","","","18940122",",,a","","","","","41.1",",,a,22,","","","","","191.1",",,,a","","","","","",""
"ASN00029008","1894-02","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","11",",a","10",",a","4",",a","","","","","","","","","","","","","18940224",",,a","","","","","91.4",",,a,24,","","","","","325.4",",,,a","","","","","",""
"ASN00029008","1894-03","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","18940326",",,a","","","","","71.4",",,a,26,","","","","","165.8",",,,a","","","","","",""
"ASN00029008","1894-04","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","18940412",",,a","","","","","4.6",",,a,12,","","","","","15.4",",,,a","","","","","",""
"ASN00029008","1894-05","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18940531","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1894-06","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","18940620",",,a","","","","","31.2",",,a,20,","","","","","54.1",",,,a","","","","","",""
"ASN00029008","1894-07","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18940731","+,,a","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1894-08","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18940818",",,a","","","","","1.5",",,a,18,","","","","","1.5",",,,a","","","","","",""
"ASN00029008","1894-09","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18940901",",,a","","","","","6.6",",,a,01,","","","","","12.2",",,,a","","","","","",""
"ASN00029008","1894-10","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18941018",",,a","","","","","20.1",",,a,18,","","","","","26.2",",,,a","","","","","",""
"ASN00029008","1894-11","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18941102",",,a","","","","","1.8",",,a,02,","","","","","3.4",",,,a","","","","","",""
"ASN00029008","1894-12","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","18941231",",,a","","","","","22.4",",,a,31,","","","","","42.7",",,,a","","","","","",""
"ASN00029008","1895-01","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","14",",a","7",",a","1",",a","","","","","","","","","","","","","18950109",",,a","","","","","32.5",",,a,09,","","","","","97.0",",,,a","","","","","",""
"ASN00029008","1895-02","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","12",",a","11",",a","6",",a","","","","","","","","","","","","","18950212",",,a","","","","","134.6",",,a,12,","","","","","444.7",",,,a","","","","","",""
"ASN00029008","1895-03","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18950321",",,a","","","","","2.8",",,a,21,","","","","","7.6",",,,a","","","","","",""
"ASN00029008","1895-04","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","18950407",",,a","","","","","0.5",",,a,07,","","","","","0.5",",,,a","","","","","",""
"ASN00029008","1895-05","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","18950523",",,a","","","","","28.4",",,a,23,","","","","","28.4",",,,a","","","","","",""
"ASN00029008","1895-06","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18950630","+,,a","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00029008","1895-07","-20.7089","140.5192","200.0","CLONCURRY MCILLWRAITH ST, AS","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","18950708",",,a","","","","","23.6",",,a,08,","","","","","82.9",",,,a","","","","","",""
