"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094041","1750-03","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","7.6","2,a","14","2,a","6","2,a","0","2,a","0","2,a","0","2,a","0","2,a","3","2,a","0","2,a","17500314",",2,a","17500305",",2,a","17500322",",2,a","8.9","2,a,14,","23.6","2,,a,05,","29.3","2,a,22,","","","122.8","2,a","68.4","2,,,a","14.36","2,a","16.96","2,,,a","11.76","2,,,a"
"ASN00094041","1750-05","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","0.0","1,a","21","1,a","13","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","17500530",",1,a","17500527",",1,a","17500506",",1,a","7.7","1,a,30,","12.8","1,,a,27,","18.1","1,a,06,","","","194.7","1,a","77.8","1,,,a","11.84","1,a","13.65","1,,,a","10.04","1,,,a"
"ASN00094041","1891-10","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","19",",a","8",",a","0",",a","","","","","","","","","","","","","18911017",",,a","","","","","13.0",",,a,17,","","","","","","","64.7",",,,a","","","","","",""
"ASN00094041","1891-12","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","17",",a","9",",a","1",",a","","","","","","","","","","","","","18911213",",,a","","","","","35.6",",,a,13,","","","","","","","106.5",",,,a","","","","","",""
"ASN00094041","1893-01","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","18930118",",,a","","","","","10.9",",,a,18,","","","","","","","48.3",",,,a","","","","","",""
"ASN00094041","1893-02","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","18930216",",,a","","","","","4.3",",,a,16,","","","","","","","18.7",",,,a","","","","","",""
"ASN00094041","1893-04","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","17",",a","12",",a","1",",a","","","","","","","","","","","","","18930404",",,a","","","","","37.3",",,a,04,","","","","","","","126.6",",,,a","","","","","",""
"ASN00094041","1893-05","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","19",",a","10",",a","1",",a","","","","","","","","","","","","","18930527",",,a","","","","","30.5",",,a,27,","","","","","","","108.5",",,,a","","","","","",""
"ASN00094041","1893-07","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","24",",a","15",",a","1",",a","","","","","","","","","","","","","18930723",",,a","","","","","32.8",",,a,23,","","","","","","","155.0",",,,a","","","","","",""
"ASN00094041","1893-08","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","31",",a","18",",a","0",",a","","","","","","","","","","","","","18930830",",,a","","","","","20.3",",,a,30,","","","","","","","134.5",",,,a","","","","","",""
"ASN00094041","1893-09","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","15",",a","3",",a","0",",a","","","","","","","","","","","","","18930909",",,a","","","","","6.9",",,a,09,","","","","","","","27.9",",,,a","","","","","",""
"ASN00094041","1893-10","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","14",",a","12",",a","0",",a","","","","","","","","","","","","","18931014",",,a","","","","","18.5",",,a,14,","","","","","","","77.2",",,,a","","","","","",""
"ASN00094041","1893-11","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","14",",a","10",",a","0",",a","","","","","","","","","","","","","18931120",",,a","","","","","14.5",",,a,20,","","","","","","","75.0",",,,a","","","","","",""
"ASN00094041","1896-01","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","20",",a","12",",a","0",",a","","","","","","","","","","","","","18960113",",,a","","","","","17.0",",,a,13,","","","","","","","88.1",",,,a","","","","","",""
"ASN00094041","1896-02","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","18960222",",,a","","","","","10.2",",,a,22,","","","","","","","36.9",",,,a","","","","","",""
"ASN00094041","1896-03","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","19",",a","7",",a","0",",a","","","","","","","","","","","","","18960311",",,a","","","","","5.1",",,a,11,","","","","","","","42.4",",,,a","","","","","",""
"ASN00094041","1896-04","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","19",",a","13",",a","1",",a","","","","","","","","","","","","","18960411",",,a","","","","","26.7",",,a,11,","","","","","","","109.6",",,,a","","","","","",""
"ASN00094041","1896-05","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","22",",a","9",",a","0",",a","","","","","","","","","","","","","18960521",",,a","","","","","8.4",",,a,21,","","","","","","","61.2",",,,a","","","","","",""
"ASN00094041","1896-06","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","12",",a","10",",a","0",",a","","","","","","","","","","","","","18960616",",,a","","","","","16.0",",,a,16,","","","","","","","75.8",",,,a","","","","","",""
"ASN00094041","1896-07","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","27",",a","14",",a","0",",a","","","","","","","","","","","","","18960706",",,a","","","","","10.4",",,a,06,","","","","","","","102.9",",,,a","","","","","",""
