"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00030090","1750-03","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","15","2,a","13","2,a","5","2,a","17500302",",2,a","47.0","2,,a,02,","244.0","2,,,a"
"ASN00030090","1964-04","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19640430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030090","1964-07","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19640731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030090","1964-08","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19640831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030090","1965-05","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19650531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030090","1965-07","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19650731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030090","1965-08","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19650831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030090","1965-09","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19650930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030090","1966-04","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19660430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030090","1966-06","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19660630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030090","1966-07","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19660731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030090","1966-08","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19660831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030090","1966-10","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19661031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030090","1967-04","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19670430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030090","1967-08","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19670831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00030090","1967-09","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19670930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030090","1968-06","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19680630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00030090","1968-07","-19.1964","144.0014","670.0","BAGSTOWE STATION, AS","0",",a","0",",a","0",",a","19680731","+,,a","0.0",",,a,31,+","0.0",",,,a"
