"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00017005","1952-02","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","0",",a","0",",a","0",",a","0","5,a","0","5,a","","","","","","","19520201",",5,a","19520229","+,,a","","","10.6","5,a,01,","0.0",",,a,29,+","","","","","","","0.0",",,,a","","","","","19.03","5,,,a"
"ASN00017005","1952-03","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","0","3,a","0","3,a","0","3,a","28","3,a","18","3,a","19520322",",3,a","","","19520330",",3,a","11.7","3,a,22,","","","37.3","3,a,30,","","","","","","","24.98","6,a","32.37","3,,,a","17.60","3,,,a"
"ASN00017005","1952-04","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","2",",a","2",",a","0",",a","0","3,a","0","3,a","0","4,a","16","4,a","0","4,a","19520429",",3,a","19520417",",,a","19520408","+,4,a","4.6","3,a,29,","4.1",",,a,17,","31.1","4,a,08,+","","","","","6.6",",,,a","17.90","6,a","23.71","4,,,a","12.10","3,,,a"
"ASN00017005","1952-05","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","10",",a","7",",a","0",",a","0","4,a","0","4,a","0","4,a","7","4,a","0","4,a","19520526",",4,a","19520508",",,a","19520505",",4,a","4.3","4,a,26,","10.9",",,a,08,","26.8","4,a,05,","","","","","41.7",",,,a","14.45","6,a","19.27","4,,,a","9.63","4,,,a"
"ASN00017005","1952-06","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","0.0","4,a","","","","","","","0","4,a","0","4,a","0","2,a","9","2,a","0","2,a","19520621",",4,a","","","19520605",",2,a","1.9","4,a,21,","","","24.4","2,a,05,","","","156.5","2,a","","","12.23","4,a","18.55","2,,,a","5.92","4,,,a"
"ASN00017005","1952-07","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","0.0","a","0.0","3,a","5",",a","3",",a","0",",a","0","3,a","3","3,a","0",",a","0",",a","0",",a","19520714","+,3,a","19520716",",,a","19520729",",,a","0.0","3,a,14,+","8.1",",,a,16,","20.0",",a,29,","","","233.3",",a","22.1",",,,a","9.98","3,a","15.45",",,,a","4.50","3,,,a"
"ASN00017005","1952-08","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","0.0","a","0.0","4,a","","","","","","","0","4,a","0","4,a","0",",a","6",",a","0",",a","19520804","+,4,a","","","19520817",",,a","1.7","4,a,04,+","","","25.6",",a,17,","","","169.7",",a","","","12.28","4,a","18.63",",,,a","5.93","4,,,a"
"ASN00017005","1952-09","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","18.8","a","18.8","4,a","","","","","","","0","3,a","0","3,a","0","1,a","22","1,a","1","1,a","19520910",",3,a","","","19520921",",1,a","4.3","3,a,10,","","","35.0","1,a,21,","","","71.1","1,a","","","16.51","4,a","23.51","1,,,a","9.51","3,,,a"
"ASN00017005","1952-10","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","52.7","a","33.9","4,a","","","","","","","0","4,a","0","4,a","0",",a","25",",a","3",",a","19521011",",4,a","","","19521014",",,a","6.7","4,a,11,","","","34.4",",a,14,","","","37.6",",a","","","18.14","4,a","24.20",",,,a","12.09","4,,,a"
"ASN00017005","1952-11","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","140.0","a","87.3","5,a","4",",a","2",",a","0",",a","0","5,a","0","5,a","0",",a","30",",a","6",",a","19521126","+,5,a","19521116",",,a","19521119",",,a","9.4","5,a,26,+","4.1",",,a,16,","38.9",",a,19,","","","7.8",",a","8.7",",,,a","21.54","5,a","28.28",",,,a","14.80","5,,,a"
"ASN00017005","1952-12","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","356.9","a","216.9","4,a","","","","","","","0","4,a","0","4,a","0",",a","31",",a","19",",a","19521212","+,4,a","","","19521225",",,a","9.4","4,a,12,+","","","43.9",",a,25,","","","2.3",",a","","","26.05","4,a","33.56",",,,a","18.54","4,,,a"
"ASN00017005","1953-01","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","0","5,a","0","5,a","0","2,a","29","2,a","24","2,a","19530106",",5,a","","","19530104",",2,a","12.8","5,a,06,","","","43.9","2,a,04,","","","","","","","27.25","6,a","34.69","2,,,a","19.82","5,,,a"
"ASN00017005","1953-02","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","164.1","3,a","","","","","","","0","3,a","0","3,a","0","3,a","25","3,a","10","3,a","19530207",",3,a","","","19530203",",3,a","10.6","3,a,07,","","","38.5","3,a,03,","","","0.0","3,a","","","24.90","3,a","31.80","3,,,a","18.00","3,,,a"
"ASN00017005","1953-03","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","225.7","5,a","","","","","","","0","4,a","0","4,a","0","4,a","27","4,a","23","4,a","19530329",",4,a","","","19530306",",4,a","9.4","4,a,29,","","","38.3","4,a,06,","","","0.0","4,a","","","26.74","5,a","34.10","4,,,a","19.38","4,,,a"
"ASN00017005","1953-04","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","84.0","4,a","","","","","","","0","4,a","0","4,a","0","3,a","25","3,a","6","3,a","19530408",",4,a","","","19530401",",3,a","8.9","4,a,08,","","","36.1","3,a,01,","","","9.0","3,a","","","21.37","4,a","28.04","3,,,a","14.71","4,,,a"
"ASN00017005","1953-05","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","1.8","5,a","","","","","","","0","4,a","0","4,a","0","5,a","15","5,a","0","5,a","19530526","+,4,a","","","19530511",",5,a","2.2","4,a,26,+","","","27.2","5,a,11,","","","102.3","5,a","","","14.41","5,a","21.50","5,,,a","7.32","4,,,a"
"ASN00017005","1953-06","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","0.1","3,a","","","","","","","0","3,a","1","3,a","0","1,a","7","1,a","0","1,a","19530623",",3,a","","","19530601",",1,a","0.0","3,a,23,","","","23.3","1,a,01,","","","162.5","1,a","","","12.22","3,a","18.14","1,,,a","6.30","3,,,a"
"ASN00017005","1953-07","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","0.0","a","0.0","3,a","","","","","","","0","3,a","1","3,a","0","2,a","3","2,a","0","2,a","19530706",",3,a","","","19530729",",2,a","-0.6","3,a,06,","","","24.0","2,a,29,","","","212.3","2,a","","","10.75","3,a","17.66","2,,,a","3.85","3,,,a"
"ASN00017005","1953-08","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","0.6","a","0.6","4,a","","","","","","","0","4,a","1","4,a","0","2,a","5","2,a","0","2,a","19530813",",4,a","","","19530831",",2,a","0.0","4,a,13,","","","26.8","2,a,31,","","","198.0","2,a","","","11.06","4,a","16.86","2,,,a","5.26","4,,,a"
"ASN00017005","1953-09","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","17.2","a","16.6","5,a","","","","","","","0","5,a","0","5,a","0","4,a","15","4,a","0","4,a","19530910",",5,a","","","19530928",",4,a","3.3","5,a,10,","","","31.8","4,a,28,","","","67.6","4,a","","","16.21","5,a","22.65","4,,,a","9.78","5,,,a"
"ASN00017005","1953-10","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","81.5","a","64.3",",a","","","","","","","0",",a","0",",a","0",",a","29",",a","3",",a","19531007",",,a","","","19531028","+,,a","7.2",",a,07,","","","33.9",",a,28,+","","","18.7",",a","","","19.80",",a","26.86",",,,a","12.75",",,,a"
"ASN00017005","1953-11","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","0","5,a","0","5,a","0","1,a","26","1,a","10","1,a","19531102",",5,a","","","19531121",",1,a","7.9","5,a,02,","","","41.7","1,a,21,","","","","","","","22.37","6,a","29.61","1,,,a","15.13","5,,,a"
"ASN00017005","1953-12","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","206.3","5,a","","","","","","","0","5,a","0","5,a","0","4,a","27","4,a","17","4,a","19531207",",5,a","","","19531220",",4,a","10.7","5,a,07,","","","43.7","4,a,20,","","","1.0","4,a","","","26.42","5,a","33.69","4,,,a","19.16","5,,,a"
"ASN00017005","1954-01","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","","","","","0","3,a","27","3,a","22","3,a","","","","","19540115","+,3,a","","","","","40.0","3,a,15,+","","","","","","","","","34.15","3,,,a","",""
"ASN00017005","1954-02","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","165.4","3,a","0",",a","0",",a","0",",a","0","3,a","0","3,a","0",",a","28",",a","15",",a","19540202",",3,a","19540228","+,,a","19540217",",,a","11.4","3,a,02,","0.0",",,a,28,+","37.8",",a,17,","","","0.4",",a","0.0",",,,a","24.99","3,a","32.13",",,,a","17.86","3,,,a"
"ASN00017005","1954-03","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","0",",a","0",",a","0",",a","0","4,a","0","4,a","0","3,a","28","3,a","16","3,a","19540323",",4,a","19540331","+,,a","19540309","+,3,a","8.9","4,a,23,","0.0",",,a,31,+","36.7","3,a,09,+","","","","","0.0",",,,a","23.42","7,a","32.11","3,,,a","14.73","4,,,a"
"ASN00017005","1954-04","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","83.3","4,a","","","","","","","0","4,a","0","4,a","0",",a","25",",a","4",",a","19540417","+,4,a","","","19540405",",,a","6.7","4,a,17,+","","","33.4",",a,05,","","","28.7",",a","","","20.47","4,a","25.79",",,,a","15.14","4,,,a"
"ASN00017005","1954-05","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","","","","","","","","","","","","","0","2,a","17","2,a","0","2,a","","","","","19540529",",2,a","","","","","25.9","2,a,29,","","","","","","","","","21.33","2,,,a","",""
"ASN00017005","1954-06","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","","","0.0","1,a","","","","","","","0",",a","0",",a","0","1,a","4","1,a","0","1,a","19540619",",,a","","","19540625","+,1,a","0.8",",a,19,","","","21.7","1,a,25,+","","","211.6","1,a","","","11.08","1,a","16.82","1,,,a","5.35",",,,a"
"ASN00017005","1954-07","-30.4667","138.4075","194.0","LEIGH CREEK AERO, AS","0.0","a","0.0","1,a","","","","","","","0",",a","1",",a","0","1,a","4","1,a","0","1,a","19540704",",,a","","","19540713",",1,a","-1.2",",a,04,","","","22.2","1,a,13,","","","221.4","1,a","","","10.96","1,a","17.80","1,,,a","4.12",",,,a"
