"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001543002","1962-07","-15.34","-43.68","450.0","COLONIA JAIBA, BR","0",",I","0",",I","0",",I","19620731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001543002","1962-08","-15.34","-43.68","450.0","COLONIA JAIBA, BR","0",",I","0",",I","0",",I","19620831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001543002","1962-09","-15.34","-43.68","450.0","COLONIA JAIBA, BR","2",",I","1",",I","0",",I","19620925",",,I","7.4",",,I,25,","8.1",",,,I"
"BR001543002","1962-10","-15.34","-43.68","450.0","COLONIA JAIBA, BR","10",",I","6",",I","1",",I","19621015",",,I","35.8",",,I,15,","80.7",",,,I"
"BR001543002","1962-11","-15.34","-43.68","450.0","COLONIA JAIBA, BR","12",",I","9",",I","2",",I","19621111",",,I","49.8",",,I,11,","165.4",",,,I"
"BR001543002","1962-12","-15.34","-43.68","450.0","COLONIA JAIBA, BR","14",",I","13",",I","3",",I","19621229",",,I","35.1",",,I,29,","207.0",",,,I"
"BR001543002","1963-01","-15.34","-43.68","450.0","COLONIA JAIBA, BR","5",",I","5",",I","2",",I","19630108",",,I","43.8",",,I,08,","94.3",",,,I"
"BR001543002","1963-02","-15.34","-43.68","450.0","COLONIA JAIBA, BR","9",",I","7",",I","0",",I","19630209",",,I","20.8",",,I,09,","100.4",",,,I"
"BR001543002","1963-03","-15.34","-43.68","450.0","COLONIA JAIBA, BR","0",",I","0",",I","0",",I","19630331","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001543002","1963-04","-15.34","-43.68","450.0","COLONIA JAIBA, BR","5",",I","4",",I","0",",I","19630418",",,I","20.7",",,I,18,","56.4",",,,I"
"BR001543002","1963-05","-15.34","-43.68","450.0","COLONIA JAIBA, BR","0",",I","0",",I","0",",I","19630531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001543002","1963-06","-15.34","-43.68","450.0","COLONIA JAIBA, BR","0",",I","0",",I","0",",I","19630630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001543002","1963-07","-15.34","-43.68","450.0","COLONIA JAIBA, BR","0",",I","0",",I","0",",I","19630731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001543002","1963-08","-15.34","-43.68","450.0","COLONIA JAIBA, BR","0",",I","0",",I","0",",I","19630831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001543002","1963-09","-15.34","-43.68","450.0","COLONIA JAIBA, BR","0",",I","0",",I","0",",I","19630930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001543002","1963-10","-15.34","-43.68","450.0","COLONIA JAIBA, BR","0",",I","0",",I","0",",I","19631031","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001543002","1963-11","-15.34","-43.68","450.0","COLONIA JAIBA, BR","8",",I","5",",I","1",",I","19631117",",,I","82.3",",,I,17,","151.7",",,,I"
"BR001543002","1963-12","-15.34","-43.68","450.0","COLONIA JAIBA, BR","12",",I","11",",I","2",",I","19631220",",,I","42.7",",,I,20,","166.2",",,,I"
"BR001543002","1964-01","-15.34","-43.68","450.0","COLONIA JAIBA, BR","7",",I","7",",I","3",",I","19640115",",,I","86.5",",,I,15,","174.9",",,,I"
"BR001543002","1964-02","-15.34","-43.68","450.0","COLONIA JAIBA, BR","5",",I","4",",I","2",",I","19640229",",,I","45.0",",,I,29,","100.3",",,,I"
"BR001543002","1964-03","-15.34","-43.68","450.0","COLONIA JAIBA, BR","4",",I","3",",I","1",",I","19640330",",,I","30.0",",,I,30,","60.3",",,,I"
"BR001543002","1964-04","-15.34","-43.68","450.0","COLONIA JAIBA, BR","1",",I","0",",I","0",",I","19640403",",,I","2.0",",,I,03,","2.0",",,,I"
"BR001543002","1964-05","-15.34","-43.68","450.0","COLONIA JAIBA, BR","2",",I","1",",I","0",",I","19640502",",,I","9.3",",,I,02,","11.6",",,,I"
