"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040197","1750-03","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","13","2,a","10","2,a","2","2,a","","","","","","","","","","","","","17500316",",2,a","","","","","91.0","2,,a,16,","","","","","","","223.0","2,,,a","","","","","",""
"ASN00040197","1750-04","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","19",",a","12",",a","1",",a","","","","","","","","","","","","","17500427",",,a","","","","","110.0",",,a,27,","","","","","","","212.4",",,,a","","","","","",""
"ASN00040197","1750-05","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","11","1,a","8","1,a","1","1,a","","","","","","","","","","","","","17500522",",1,a","","","","","56.0","1,,a,22,","","","","","","","159.8","1,,,a","","","","","",""
"ASN00040197","1888-04","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","18880405",",,a","","","","","43.4",",,a,05,","","","","","","","85.0",",,,a","","","","","",""
"ASN00040197","1888-05","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","18880502",",,a","","","","","12.7",",,a,02,","","","","","","","21.2",",,,a","","","","","",""
"ASN00040197","1888-07","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","18880718",",,a","","","","","7.1",",,a,18,","","","","","","","7.1",",,,a","","","","","",""
"ASN00040197","1888-08","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18880814",",,a","","","","","5.6",",,a,14,","","","","","","","10.7",",,,a","","","","","",""
"ASN00040197","1888-09","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","5",",a","3",",a","1",",a","","","","","","","","","","","","","18880915",",,a","","","","","50.8",",,a,15,","","","","","","","83.6",",,,a","","","","","",""
"ASN00040197","1888-10","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","18881011",",,a","","","","","15.2",",,a,11,","","","","","","","49.2",",,,a","","","","","",""
"ASN00040197","1888-11","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","18881130",",,a","","","","","26.4",",,a,30,","","","","","","","67.8",",,,a","","","","","",""
"ASN00040197","1888-12","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","13",",a","9",",a","2",",a","","","","","","","","","","","","","18881214",",,a","","","","","55.9",",,a,14,","","","","","","","151.0",",,,a","","","","","",""
"ASN00040197","1889-01","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","18890118",",,a","","","","","30.5",",,a,18,","","","","","","","51.6",",,,a","","","","","",""
"ASN00040197","1889-02","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","18890206",",,a","","","","","21.3",",,a,06,","","","","","","","43.4",",,,a","","","","","",""
"ASN00040197","1889-03","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","17",",a","15",",a","2",",a","","","","","","","","","","","","","18890325",",,a","","","","","54.4",",,a,25,","","","","","","","215.7",",,,a","","","","","",""
"ASN00040197","1889-04","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","14",",a","11",",a","3",",a","","","","","","","","","","","","","18890417",",,a","","","","","64.3",",,a,17,","","","","","","","232.7",",,,a","","","","","",""
"ASN00040197","1889-05","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","11",",a","9",",a","3",",a","","","","","","","","","","","","","18890520",",,a","","","","","52.3",",,a,20,","","","","","","","216.3",",,,a","","","","","",""
"ASN00040197","1889-06","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","18890606",",,a","","","","","14.7",",,a,06,","","","","","","","22.1",",,,a","","","","","",""
"ASN00040197","1889-07","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","9",",a","9",",a","3",",a","","","","","","","","","","","","","18890717",",,a","","","","","277.1",",,a,17,","","","","","","","551.6",",,,a","","","","","",""
"ASN00040197","1889-08","-27.9695","153.1952","515.0","MOUNT TAMBORINE FERN ST, AS","","","","","13",",a","12",",a","2",",a","","","","","","","","","","","","","18890803",",,a","","","","","91.4",",,a,03,","","","","","","","213.0",",,,a","","","","","",""
