"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00061227","1886-09","-32.4","151.75",,"DUNGOG COOREII, AS","12",",a","6",",a","1",",a","18860928",",,a","70.6",",,a,28,","108.5",",,,a"
"ASN00061227","1886-10","-32.4","151.75",,"DUNGOG COOREII, AS","13",",a","5",",a","1",",a","18861015",",,a","32.8",",,a,15,","70.2",",,,a"
"ASN00061227","1886-11","-32.4","151.75",,"DUNGOG COOREII, AS","15",",a","12",",a","1",",a","18861115",",,a","40.1",",,a,15,","127.8",",,,a"
"ASN00061227","1886-12","-32.4","151.75",,"DUNGOG COOREII, AS","12",",a","8",",a","1",",a","18861226",",,a","52.1",",,a,26,","149.9",",,,a"
"ASN00061227","1887-01","-32.4","151.75",,"DUNGOG COOREII, AS","16",",a","10",",a","3",",a","18870121",",,a","35.1",",,a,21,","174.9",",,,a"
"ASN00061227","1887-02","-32.4","151.75",,"DUNGOG COOREII, AS","17",",a","12",",a","4",",a","18870213",",,a","54.9",",,a,13,","230.9",",,,a"
"ASN00061227","1887-03","-32.4","151.75",,"DUNGOG COOREII, AS","18",",a","13",",a","1",",a","18870328",",,a","26.9",",,a,28,","143.2",",,,a"
"ASN00061227","1887-04","-32.4","151.75",,"DUNGOG COOREII, AS","27",",a","18",",a","4",",a","18870422",",,a","47.0",",,a,22,","286.5",",,,a"
"ASN00061227","1887-05","-32.4","151.75",,"DUNGOG COOREII, AS","14",",a","8",",a","0",",a","18870518",",,a","22.1",",,a,18,","82.3",",,,a"
"ASN00061227","1887-06","-32.4","151.75",,"DUNGOG COOREII, AS","11",",a","7",",a","0",",a","18870602",",,a","10.2",",,a,02,","59.6",",,,a"
"ASN00061227","1887-07","-32.4","151.75",,"DUNGOG COOREII, AS","10",",a","5",",a","1",",a","18870711",",,a","40.9",",,a,11,","67.7",",,,a"
"ASN00061227","1887-08","-32.4","151.75",,"DUNGOG COOREII, AS","18",",a","10",",a","1",",a","18870813",",,a","26.9",",,a,13,","129.2",",,,a"
"ASN00061227","1887-09","-32.4","151.75",,"DUNGOG COOREII, AS","9",",a","3",",a","0",",a","18870915",",,a","12.2",",,a,15,","31.7",",,,a"
"ASN00061227","1887-10","-32.4","151.75",,"DUNGOG COOREII, AS","9",",a","3",",a","0",",a","18871007",",,a","13.5",",,a,07,","37.5",",,,a"
"ASN00061227","1887-11","-32.4","151.75",,"DUNGOG COOREII, AS","14",",a","11",",a","2",",a","18871109",",,a","55.9",",,a,09,","179.8",",,,a"
"ASN00061227","1887-12","-32.4","151.75",,"DUNGOG COOREII, AS","12",",a","12",",a","3",",a","18871226",",,a","71.1",",,a,26,","263.6",",,,a"
"ASN00061227","1888-01","-32.4","151.75",,"DUNGOG COOREII, AS","9",",a","6",",a","0",",a","18880103",",,a","13.2",",,a,03,","42.7",",,,a"
"ASN00061227","1888-02","-32.4","151.75",,"DUNGOG COOREII, AS","14",",a","10",",a","0",",a","18880209",",,a","21.6",",,a,09,","122.5",",,,a"
"ASN00061227","1888-03","-32.4","151.75",,"DUNGOG COOREII, AS","6",",a","3",",a","0",",a","18880331",",,a","21.6",",,a,31,","37.0",",,,a"
"ASN00061227","1888-04","-32.4","151.75",,"DUNGOG COOREII, AS","7",",a","3",",a","0",",a","18880415",",,a","3.6",",,a,15,","14.4",",,,a"
"ASN00061227","1888-05","-32.4","151.75",,"DUNGOG COOREII, AS","2",",a","2",",a","0",",a","18880505",",,a","6.6",",,a,05,","12.4",",,,a"
"ASN00061227","1888-06","-32.4","151.75",,"DUNGOG COOREII, AS","6",",a","5",",a","1",",a","18880606",",,a","30.7",",,a,06,","82.5",",,,a"
"ASN00061227","1888-07","-32.4","151.75",,"DUNGOG COOREII, AS","4",",a","2",",a","0",",a","18880703",",,a","24.6",",,a,03,","37.0",",,,a"
"ASN00061227","1888-08","-32.4","151.75",,"DUNGOG COOREII, AS","4",",a","3",",a","0",",a","18880806",",,a","5.8",",,a,06,","12.7",",,,a"
"ASN00061227","1888-09","-32.4","151.75",,"DUNGOG COOREII, AS","14",",a","9",",a","0",",a","18880924",",,a","17.0",",,a,24,","70.3",",,,a"
