"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00017072","1947-01","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","2",",a","1",",a","0",",a","19470105",",,a","11.4",",,a,05,","13.7",",,,a"
"ASN00017072","1947-02","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","2",",a","2",",a","0",",a","19470222",",,a","9.1",",,a,22,","15.2",",,,a"
"ASN00017072","1947-03","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","3",",a","2",",a","0",",a","19470312",",,a","5.1",",,a,12,","10.2",",,,a"
"ASN00017072","1947-06","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","0",",a","0",",a","0",",a","19470630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00017072","1947-07","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","1",",a","1",",a","0",",a","19470701",",,a","14.5",",,a,01,","14.5",",,,a"
"ASN00017072","1947-08","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","1",",a","1",",a","1",",a","19470801",",,a","34.3",",,a,01,","34.3",",,,a"
"ASN00017072","1947-09","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","1",",a","1",",a","0",",a","19470901",",,a","19.3",",,a,01,","19.3",",,,a"
"ASN00017072","1947-10","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","1",",a","1",",a","0",",a","19471001",",,a","15.7",",,a,01,","15.7",",,,a"
"ASN00017072","1947-11","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","3",",a","2",",a","0",",a","19471101",",,a","4.1",",,a,01,","7.1",",,,a"
"ASN00017072","1947-12","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","1",",a","1",",a","1",",a","19471201",",,a","26.9",",,a,01,","26.9",",,,a"
"ASN00017072","1948-02","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","3","2,a","2","2,a","0","2,a","19480229",",2,a","22.9","2,,a,29,","38.4",",a,,a"
"ASN00017072","1948-03","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","1",",a","1",",a","0",",a","19480301",",,a","3.8",",,a,01,","3.8",",,,a"
"ASN00017072","1948-04","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","1","3,a","1","3,a","0","3,a","19480421",",3,a","2.5","3,,a,21,","5.8",",a,,a"
"ASN00017072","1948-05","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","0",",a","0",",a","0",",a","19480531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00017072","1948-06","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","0",",a","0",",a","0",",a","19480630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00017072","1948-07","-26.93","135.3417","191.4","MOUNT SARAH CAR 732 MILE, AS","3",",a","2",",a","0",",a","19480731",",,a","5.1",",,a,31,","10.2",",,,a"
