"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091223","1750-03","-40.9089","144.7094","107.3","MARRAWAH, AS","","","14.1","2,a","8","2,a","1","2,a","0","2,a","0","2,a","0","2,a","0","2,a","15","2,a","0","2,a","17500303",",2,a","17500329",",2,a","17500322",",2,a","9.3","2,a,03,","5.0","2,,a,29,","29.2","2,a,22,","","","46.7","2,a","12.6","2,,,a","17.21","2,a","21.55","2,,,a","12.87","2,,,a"
"ASN00091223","1750-05","-40.9089","144.7094","107.3","MARRAWAH, AS","","","0.0","1,a","21","1,a","10","1,a","1","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","17500509",",1,a","17500502",",1,a","17500507","+,1,a","7.5","1,a,09,","30.0","1,,a,02,","19.8","1,a,07,+","","","142.1","1,a","95.0","1,,,a","13.60","1,a","16.66","1,,,a","10.53","1,,,a"
"ASN00091223","1750-06","-40.9089","144.7094","107.3","MARRAWAH, AS","","","","","10","1,a","4","1,a","0","1,a","0",",","0",",a","","","","","","","17500618",",,a","17500624",",1,a","","","2.8",",a,18,","10.0","1,,a,24,","","","","","","","26.8","1,,,a","","","","","8.88",",,,a"
"ASN00091223","1971-01","-40.9089","144.7094","107.3","MARRAWAH, AS","","","","","14",",a","6",",a","0",",a","","","","","","","","","","","","","19710116",",,a","","","","","13.5",",,a,16,","","","","","","","37.9",",,,a","","","","","",""
"ASN00091223","1971-02","-40.9089","144.7094","107.3","MARRAWAH, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19710201",",,a","","","","","17.8",",,a,01,","","","","","","","45.3",",,,a","","","","","",""
"ASN00091223","1971-03","-40.9089","144.7094","107.3","MARRAWAH, AS","","","8.2",",a","8",",a","4",",a","1",",a","0",",a","0",",a","0",",a","14",",a","0",",a","19710324","+,,a","19710315",",,a","19710329",",,a","8.3",",a,24,+","29.5",",,a,15,","26.1",",a,29,","","","55.6",",a","42.8",",,,a","16.80",",a","20.84",",,,a","12.76",",,,a"
"ASN00091223","1971-04","-40.9089","144.7094","107.3","MARRAWAH, AS","","","0.0",",a","17",",a","12",",a","1",",a","0",",a","0",",a","0",",a","2",",a","0",",a","19710420",",,a","19710428",",,a","19710403",",,a","2.2",",a,20,","43.9",",,a,28,","21.8",",a,03,","","","118.3",",a","154.3",",,,a","14.39",",a","18.04",",,,a","10.74",",,,a"
"ASN00091223","1971-05","-40.9089","144.7094","107.3","MARRAWAH, AS","","","0.0",",a","24",",a","14",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19710506",",,a","19710503",",,a","19710511",",,a","1.7",",a,06,","34.0",",,a,03,","18.1",",a,11,","","","214.3",",a","139.7",",,,a","11.42",",a","14.71",",,,a","8.13",",,,a"
"ASN00091223","1971-06","-40.9089","144.7094","107.3","MARRAWAH, AS","","","0.0",",a","28",",a","19",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19710630",",,a","19710613",",,a","19710604",",,a","0.9",",a,30,","23.9",",,a,13,","15.0",",a,04,","","","254.5",",a","203.4",",,,a","9.85",",a","12.50",",,,a","7.20",",,,a"
"ASN00091223","1971-07","-40.9089","144.7094","107.3","MARRAWAH, AS","0.0","a","0.0",",a","26",",a","15",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19710701",",,a","19710713",",,a","19710721","+,,a","1.9",",a,01,","10.9",",,a,13,","14.4",",a,21,+","","","274.3",",a","102.7",",,,a","9.49",",a","12.29",",,,a","6.68",",,,a"
"ASN00091223","1971-08","-40.9089","144.7094","107.3","MARRAWAH, AS","0.0","a","0.0",",a","28",",a","18",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19710816",",,a","19710808",",,a","19710802",",,a","1.6",",a,16,","11.7",",,a,08,","14.0",",a,02,","","","292.5",",a","143.2",",,,a","8.90",",a","11.70",",,,a","6.10",",,,a"
"ASN00091223","1971-09","-40.9089","144.7094","107.3","MARRAWAH, AS","0.0","a","0.0",",a","27",",a","15",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19710911",",,a","19710926",",,a","19710916",",,a","1.6",",a,11,","35.8",",,a,26,","19.1",",a,16,","","","253.5",",a","174.5",",,,a","9.88",",a","12.86",",,,a","6.90",",,,a"
"ASN00091223","1971-10","-40.9089","144.7094","107.3","MARRAWAH, AS","0.0","a","0.0",",a","28",",a","17",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19711010",",,a","19711007",",,a","19711014",",,a","2.2",",a,10,","16.8",",,a,07,","18.6",",a,14,","","","246.9",",a","141.4",",,,a","10.37",",a","13.51",",,,a","7.22",",,,a"
"ASN00091223","1971-11","-40.9089","144.7094","107.3","MARRAWAH, AS","0.0","a","0.0","5,a","18",",a","9",",a","0",",a","0","3,a","0","3,a","0","2,a","0","2,a","0","2,a","19711129",",3,a","19711118",",,a","19711109",",2,a","3.9","3,a,29,","24.6",",,a,18,","20.8","2,a,09,","","","172.1","2,a","65.1",",,,a","11.55","5,a","15.17","2,,,a","7.94","3,,,a"
"ASN00091223","1971-12","-40.9089","144.7094","107.3","MARRAWAH, AS","2.9","a","2.9",",a","19",",a","8",",a","1",",a","0",",a","0",",a","0",",a","4",",a","0",",a","19711219",",,a","19711231",",,a","19711223",",,a","6.7",",a,19,","25.9",",,a,31,","23.1",",a,23,","","","136.6",",a","99.5",",,,a","14.02",",a","17.37",",,,a","10.66",",,,a"
"ASN00091223","1972-01","-40.9089","144.7094","107.3","MARRAWAH, AS","5.0","a","2.1",",a","12",",a","6",",a","0",",a","0",",a","0",",a","0",",a","9",",a","0",",a","19720119",",,a","19720112",",,a","19720131",",,a","3.3",",a,19,","23.1",",,a,12,","23.9",",a,31,","86.3","a","86.3",",a","55.1",",,,a","15.62",",a","19.63",",,,a","11.60",",,,a"
"ASN00091223","1972-02","-40.9089","144.7094","107.3","MARRAWAH, AS","","","","","11",",a","4",",a","1",",a","","","","","","","","","","","","","19720217",",,a","","","","","32.8",",,a,17,","","","","","","","56.8",",,,a","","","","","",""
