"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00032161","1750-03","-17.5967","145.9014","48.0","CORSIS ALERT, AS","26","2,a","20","2,a","8","2,a","17500324",",2,a","205.0","2,,a,24,","1013.0","2,,,a"
"ASN00032161","1750-05","-17.5967","145.9014","48.0","CORSIS ALERT, AS","21","1,a","16","1,a","3","1,a","17500524",",1,a","79.0","1,,a,24,","300.0","1,,,a"
"ASN00032161","2000-12","-17.5967","145.9014","48.0","CORSIS ALERT, AS","22",",a","18",",a","4",",a","20001206",",,a","202.0",",,a,06,","428.0",",,,a"
"ASN00032161","2001-01","-17.5967","145.9014","48.0","CORSIS ALERT, AS","15",",a","12",",a","4",",a","20010101",",,a","157.0",",,a,01,","393.0",",,,a"
"ASN00032161","2001-04","-17.5967","145.9014","48.0","CORSIS ALERT, AS","28",",a","22",",a","4",",a","20010401",",,a","84.0",",,a,01,","449.0",",,,a"
"ASN00032161","2001-05","-17.5967","145.9014","48.0","CORSIS ALERT, AS","4",",a","3",",a","0",",a","20010503",",,a","8.0",",,a,03,","21.0",",,,a"
"ASN00032161","2001-06","-17.5967","145.9014","48.0","CORSIS ALERT, AS","24",",a","19",",a","1",",a","20010619",",,a","32.0",",,a,19,","210.0",",,,a"
"ASN00032161","2001-08","-17.5967","145.9014","48.0","CORSIS ALERT, AS","6","2,a","3","2,a","0","2,a","20010805","+,2,a","5.0","2,,a,05,+","18.0","2,,,a"
"ASN00032161","2001-09","-17.5967","145.9014","48.0","CORSIS ALERT, AS","12",",a","10",",a","1",",a","20010919",",,a","29.0",",,a,19,","108.0",",,,a"
"ASN00032161","2001-10","-17.5967","145.9014","48.0","CORSIS ALERT, AS","5",",a","4",",a","0",",a","20011019",",,a","10.0",",,a,19,","31.0",",,,a"
"ASN00032161","2001-11","-17.5967","145.9014","48.0","CORSIS ALERT, AS","9",",a","5",",a","3",",a","20011123",",,a","45.0",",,a,23,","140.0",",,,a"
"ASN00032161","2001-12","-17.5967","145.9014","48.0","CORSIS ALERT, AS","6",",a","3",",a","1",",a","20011214",",,a","53.0",",,a,14,","90.0",",,,a"
"ASN00032161","2002-01","-17.5967","145.9014","48.0","CORSIS ALERT, AS","18","1,a","10","1,a","3","1,a","20020122",",1,a","45.0","1,,a,22,","198.0","1,,,a"
"ASN00032161","2002-02","-17.5967","145.9014","48.0","CORSIS ALERT, AS","19",",a","13",",a","6",",a","20020219",",,a","133.0",",,a,19,","491.0",",,,a"
"ASN00032161","2002-03","-17.5967","145.9014","48.0","CORSIS ALERT, AS","16",",a","13",",a","2",",a","20020306",",,a","100.0",",,a,06,","295.0",",,,a"
"ASN00032161","2002-04","-17.5967","145.9014","48.0","CORSIS ALERT, AS","20",",a","18",",a","6",",a","20020416",",,a","77.0",",,a,16,","385.0",",,,a"
"ASN00032161","2002-05","-17.5967","145.9014","48.0","CORSIS ALERT, AS","12",",a","9",",a","7",",a","20020504",",,a","54.0",",,a,04,","318.0",",,,a"
"ASN00032161","2002-06","-17.5967","145.9014","48.0","CORSIS ALERT, AS","7",",a","4",",a","0",",a","20020625",",,a","7.0",",,a,25,","22.0",",,,a"
"ASN00032161","2002-07","-17.5967","145.9014","48.0","CORSIS ALERT, AS","10",",a","5",",a","0",",a","20020729",",,a","14.0",",,a,29,","45.0",",,,a"
"ASN00032161","2002-08","-17.5967","145.9014","48.0","CORSIS ALERT, AS","14",",a","11",",a","0",",a","20020829",",,a","16.0",",,a,29,","91.0",",,,a"
"ASN00032161","2002-09","-17.5967","145.9014","48.0","CORSIS ALERT, AS","4","5,a","3","5,a","0","5,a","20020916",",5,a","5.0","5,,a,16,","12.0","5,,,a"
"ASN00032161","2002-11","-17.5967","145.9014","48.0","CORSIS ALERT, AS","9",",a","8",",a","0",",a","20021119",",,a","14.0",",,a,19,","50.0",",,,a"
"ASN00032161","2002-12","-17.5967","145.9014","48.0","CORSIS ALERT, AS","8",",a","6",",a","1",",a","20021218",",,a","41.0",",,a,18,","67.0",",,,a"
"ASN00032161","2003-01","-17.5967","145.9014","48.0","CORSIS ALERT, AS","16",",a","12",",a","1",",a","20030126",",,a","174.0",",,a,26,","253.0",",,,a"
"ASN00032161","2003-02","-17.5967","145.9014","48.0","CORSIS ALERT, AS","20",",a","17",",a","4",",a","20030210",",,a","37.0",",,a,10,","229.0",",,,a"
"ASN00032161","2003-03","-17.5967","145.9014","48.0","CORSIS ALERT, AS","18",",a","15",",a","2",",a","20030314",",,a","90.0",",,a,14,","250.0",",,,a"
"ASN00032161","2003-04","-17.5967","145.9014","48.0","CORSIS ALERT, AS","9",",a","8",",a","4",",a","20030420",",,a","136.0",",,a,20,","413.0",",,,a"
"ASN00032161","2003-05","-17.5967","145.9014","48.0","CORSIS ALERT, AS","17",",a","13",",a","5",",a","20030505",",,a","44.0",",,a,05,","252.0",",,,a"
