"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010647","1750-03","-33.3075","117.3403","256.0","WAGIN, AS","","","","","2","2,a","1","2,a","0","2,a","0","5,a","0","5,a","0","5,a","25","5,a","12","5,a","17500305",",5,a","17500326",",2,a","17500302",",5,a","10.0","5,a,05,","4.0","2,,a,26,","43.4","5,a,02,","","","","","5.0","2,,,a","24.19","6,a","32.70","5,,,a","15.69","5,,,a"
"ASN00010647","1750-05","-33.3075","117.3403","256.0","WAGIN, AS","","","10.9","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","23","1,a","0","1,a","17500529",",1,a","17500531","+,1,a","17500506",",1,a","4.6","1,a,29,","0.0","1,,a,31,+","31.7","1,a,06,","","","45.4","1,a","0.0","1,,,a","17.18","1,a","24.32","1,,,a","10.04","1,,,a"
"ASN00010647","1891-01","-33.3075","117.3403","256.0","WAGIN, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00010647","1891-02","-33.3075","117.3403","256.0","WAGIN, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18910228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00010647","1892-12","-33.3075","117.3403","256.0","WAGIN, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18921231","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00010647","1894-04","-33.3075","117.3403","256.0","WAGIN, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18940430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00010647","1896-02","-33.3075","117.3403","256.0","WAGIN, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18960229","+,,a","","","","","0.0",",,a,29,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00010647","1899-01","-33.3075","117.3403","256.0","WAGIN, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18990131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00010647","1899-12","-33.3075","117.3403","256.0","WAGIN, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18991231","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00010647","1903-02","-33.3075","117.3403","256.0","WAGIN, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19030228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
