"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026643","1964-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640218",",,I","","","","","","","3.6",",,I,18,","","","","","","","14.2",",,,I","","","","","",""
"BOM00026643","1964-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640326",",,I","","","","","","","6.4",",,I,26,","","","","","","","20.7",",,,I","","","","","",""
"BOM00026643","1964-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640423",",,I","","","","","","","18.1",",,I,23,","","","","","","","36.0",",,,I","","","","","",""
"BOM00026643","1964-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19640518",",,I","","","","","","","10.2",",,I,18,","","","","","","","35.8",",,,I","","","","","",""
"BOM00026643","1964-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640609",",,I","","","","","","","10.1",",,I,09,","","","","","","","35.7",",,,I","","","","","",""
"BOM00026643","1964-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19640713",",,I","","","","","","","13.1",",,I,13,","","","","","","","39.9",",,,I","","","","","",""
"BOM00026643","1964-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19640804",",,I","","","","","","","34.6",",,I,04,","","","","","","","56.4",",,,I","","","","","",""
"BOM00026643","1964-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640922",",,I","","","","","","","20.6",",,I,22,","","","","","","","57.8",",,,I","","","","","",""
"BOM00026643","1964-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19641012",",,I","","","","","","","30.8",",,I,12,","","","","","","","69.7",",,,I","","","","","",""
"BOM00026643","1964-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19641130",",,I","","","","","","","7.6",",,I,30,","","","","","","","41.5",",,,I","","","","","",""
"BOM00026643","1964-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19641205",",,I","","","","","","","13.0",",,I,05,","","","","","","","33.4",",,,I","","","","","",""
"BOM00026643","1965-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19650120",",,I","","","","","","","6.1",",,I,20,","","","","","","","41.5",",,,I","","","","","",""
"BOM00026643","1965-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650208",",,I","","","","","","","4.5",",,I,08,","","","","","","","16.1",",,,I","","","","","",""
"BOM00026643","1965-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19650302",",1,I","","","","","","","11.8","1,,I,02,","","","","","","","44.5","1,,,I","","","","","",""
"BOM00026643","1965-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","2","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19650423",",1,I","","","","","","","4.9","1,,I,23,","","","","","","","9.0","1,,,I","","","","","",""
"BOM00026643","1965-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19650528",",,I","","","","","","","24.5",",,I,28,","","","","","","","96.9",",,,I","","","","","",""
"BOM00026643","1965-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19650607",",,I","","","","","","","30.1",",,I,07,","","","","","","","56.8",",,,I","","","","","",""
"BOM00026643","1965-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19650730",",,I","","","","","","","10.5",",,I,30,","","","","","","","40.8",",,,I","","","","","",""
"BOM00026643","1965-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19650808",",,I","","","","","","","18.3",",,I,08,","","","","","","","67.9",",,,I","","","","","",""
"BOM00026643","1965-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19650901",",,I","","","","","","","20.4",",,I,01,","","","","","","","45.5",",,,I","","","","","",""
"BOM00026643","1965-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19651011",",,I","","","","","","","10.9",",,I,11,","","","","","","","28.1",",,,I","","","","","",""
"BOM00026643","1965-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19651122",",1,I","","","","","","","11.4","1,,I,22,","","","","","","","44.0","1,,,I","","","","","",""
"BOM00026643","1965-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19651219",",,I","","","","","","","8.0",",,I,19,","","","","","","","31.0",",,,I","","","","","",""
"BOM00026643","1966-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","22",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660124","+,,I","","","","","","","4.3",",,I,24,+","","","","","","","29.8",",,,I","","","","","",""
"BOM00026643","1966-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660206",",,I","","","","","","","9.4",",,I,06,","","","","","","","42.3",",,,I","","","","","",""
"BOM00026643","1966-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","22",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19660301",",,I","","","","","","","6.6",",,I,01,","","","","","","","52.4",",,,I","","","","","",""
"BOM00026643","1966-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660421",",,I","","","","","","","14.4",",,I,21,","","","","","","","67.4",",,,I","","","","","",""
"BOM00026643","1966-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660530",",,I","","","","","","","13.3",",,I,30,","","","","","","","61.2",",,,I","","","","","",""
"BOM00026643","1966-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19660626",",,I","","","","","","","20.5",",,I,26,","","","","","","","59.1",",,,I","","","","","",""
"BOM00026643","1966-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19660708",",,I","","","","","","","17.7",",,I,08,","","","","","","","91.7",",,,I","","","","","",""
"BOM00026643","1966-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19660807",",,I","","","","","","","65.2",",,I,07,","","","","","","","100.7",",,,I","","","","","",""
"BOM00026643","1966-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19660914",",,I","","","","","","","5.0",",,I,14,","","","","","","","30.7",",,,I","","","","","",""
"BOM00026643","1966-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19661024",",,I","","","","","","","14.2",",,I,24,","","","","","","","43.6",",,,I","","","","","",""
"BOM00026643","1966-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19661125",",,I","","","","","","","12.2",",,I,25,","","","","","","","53.5",",,,I","","","","","",""
"BOM00026643","1966-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19661213",",,I","","","","","","","6.7",",,I,13,","","","","","","","54.8",",,,I","","","","","",""
"BOM00026643","1967-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19670127",",2,I","","","","","","","4.4","2,,I,27,","","","","","","","28.3","2,,,I","","","","","",""
"BOM00026643","1967-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670204",",,I","","","","","","","4.6",",,I,04,","","","","","","","24.9",",,,I","","","","","",""
"BOM00026643","1967-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19670312",",,I","","","","","","","5.5",",,I,12,","","","","","","","40.3",",,,I","","","","","",""
"BOM00026643","1967-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670409",",,I","","","","","","","5.9",",,I,09,","","","","","","","37.3",",,,I","","","","","",""
"BOM00026643","1967-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19670524",",,I","","","","","","","21.4",",,I,24,","","","","","","","77.4",",,,I","","","","","",""
"BOM00026643","1967-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670612",",,I","","","","","","","6.0",",,I,12,","","","","","","","26.5",",,,I","","","","","",""
"BOM00026643","1967-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670704",",,I","","","","","","","17.3",",,I,04,","","","","","","","33.5",",,,I","","","","","",""
"BOM00026643","1967-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19670813",",,I","","","","","","","12.4",",,I,13,","","","","","","","76.5",",,,I","","","","","",""
"BOM00026643","1967-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19670922",",,I","","","","","","","8.9",",,I,22,","","","","","","","37.4",",,,I","","","","","",""
"BOM00026643","1967-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19671006",",,I","","","","","","","11.3",",,I,06,","","","","","","","54.0",",,,I","","","","","",""
"BOM00026643","1967-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","22",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19671107",",,I","","","","","","","18.1",",,I,07,","","","","","","","103.8",",,,I","","","","","",""
"BOM00026643","1967-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","23",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19671224",",,I","","","","","","","5.9",",,I,24,","","","","","","","46.0",",,,I","","","","","",""
"BOM00026643","1968-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19680122",",1,I","","","","","","","4.5","1,,I,22,","","","","","","","25.1","1,,,I","","","","","",""
"BOM00026643","1968-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19680201",",,I","","","","","","","10.1",",,I,01,","","","","","","","30.2",",,,I","","","","","",""
"BOM00026643","1968-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19680323",",,I","","","","","","","16.3",",,I,23,","","","","","","","33.2",",,,I","","","","","",""
"BOM00026643","1968-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680403",",,I","","","","","","","6.4",",,I,03,","","","","","","","32.8",",,,I","","","","","",""
"BOM00026643","1968-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19680508",",,I","","","","","","","14.5",",,I,08,","","","","","","","67.2",",,,I","","","","","",""
"BOM00026643","1968-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19680629",",,I","","","","","","","20.8",",,I,29,","","","","","","","70.2",",,,I","","","","","",""
"BOM00026643","1968-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19680723",",2,I","","","","","","","10.8","2,,I,23,","","","","","","","44.3","2,,,I","","","","","",""
"BOM00026643","1968-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12","4,I","7","4,I","0","4,I","","","","","","","","","","","","","","","","","19680818",",4,I","","","","","","","10.6","4,,I,18,","","","","","","","61.3","4,,,I","","","","","",""
"BOM00026643","1968-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19680923","+,,I","","","","","","","15.1",",,I,23,+","","","","","","","64.7",",,,I","","","","","",""
"BOM00026643","1968-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19681007",",,I","","","","","","","10.6",",,I,07,","","","","","","","56.8",",,,I","","","","","",""
"BOM00026643","1968-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19681111",",,I","","","","","","","15.6",",,I,11,","","","","","","","37.4",",,,I","","","","","",""
"BOM00026643","1968-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19681219",",,I","","","","","","","13.9",",,I,19,","","","","","","","41.0",",,,I","","","","","",""
"BOM00026643","1969-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19690124",",,I","","","","","","","7.4",",,I,24,","","","","","","","20.9",",,,I","","","","","",""
"BOM00026643","1969-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19690212",",,I","","","","","","","7.3",",,I,12,","","","","","","","21.3",",,,I","","","","","",""
"BOM00026643","1969-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19690309",",,I","","","","","","","2.9",",,I,09,","","","","","","","7.1",",,,I","","","","","",""
"BOM00026643","1969-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19690418",",,I","","","","","","","9.4",",,I,18,","","","","","","","44.7",",,,I","","","","","",""
"BOM00026643","1969-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19690610",",,I","","","","","","","9.1",",,I,10,","","","","","","","44.2",",,,I","","","","","",""
"BOM00026643","1969-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19690714",",1,I","","","","","","","18.0","1,,I,14,","","","","","","","61.8","1,,,I","","","","","",""
"BOM00026643","1969-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19690829",",,I","","","","","","","54.6",",,I,29,","","","","","","","76.6",",,,I","","","","","",""
"BOM00026643","1969-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19690904",",,I","","","","","","","8.9",",,I,04,","","","","","","","36.9",",,,I","","","","","",""
"BOM00026643","1969-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19691026",",,I","","","","","","","8.6",",,I,26,","","","","","","","43.8",",,,I","","","","","",""
"BOM00026643","1969-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","24",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19691125",",,I","","","","","","","18.1",",,I,25,","","","","","","","99.1",",,,I","","","","","",""
"BOM00026643","1970-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19700108",",,I","","","","","","","12.3",",,I,08,","","","","","","","71.5",",,,I","","","","","",""
"BOM00026643","1970-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19700207",",,I","","","","","","","8.4",",,I,07,","","","","","","","30.7",",,,I","","","","","",""
"BOM00026643","1970-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19700328",",,I","","","","","","","10.0",",,I,28,","","","","","","","44.9",",,,I","","","","","",""
"BOM00026643","1970-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19700427",",,I","","","","","","","12.8",",,I,27,","","","","","","","72.1",",,,I","","","","","",""
"BOM00026643","1970-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19700530",",,I","","","","","","","18.7",",,I,30,","","","","","","","49.2",",,,I","","","","","",""
"BOM00026643","1970-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19700710",",,I","","","","","","","13.4",",,I,10,","","","","","","","69.2",",,,I","","","","","",""
"BOM00026643","1970-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10","2,I","6","2,I","1","2,I","","","","","","","","","","","","","","","","","19700812",",2,I","","","","","","","36.9","2,,I,12,","","","","","","","94.4","2,,,I","","","","","",""
"BOM00026643","1970-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19700902",",,I","","","","","","","9.7",",,I,02,","","","","","","","66.8",",,,I","","","","","",""
"BOM00026643","1970-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19701027",",,I","","","","","","","10.3",",,I,27,","","","","","","","51.5",",,,I","","","","","",""
"BOM00026643","1970-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19701101",",,I","","","","","","","9.2",",,I,01,","","","","","","","52.9",",,,I","","","","","",""
"BOM00026643","1970-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19701231",",,I","","","","","","","9.1",",,I,31,","","","","","","","35.5",",,,I","","","","","",""
"BOM00026643","1971-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19710122",",,I","","","","","","","2.4",",,I,22,","","","","","","","15.2",",,,I","","","","","",""
"BOM00026643","1971-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710202",",,I","","","","","","","10.2",",,I,02,","","","","","","","41.9",",,,I","","","","","",""
"BOM00026643","1971-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710323",",,I","","","","","","","8.0",",,I,23,","","","","","","","30.6",",,,I","","","","","",""
"BOM00026643","1971-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710430",",,I","","","","","","","5.5",",,I,30,","","","","","","","23.3",",,,I","","","","","",""
"BOM00026643","1971-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19710520",",,I","","","","","","","1.7",",,I,20,","","","","","","","3.8",",,,I","","","","","",""
"BOM00026643","1971-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19710614",",,I","","","","","","","44.3",",,I,14,","","","","","","","162.4",",,,I","","","","","",""
"BOM00026643","1971-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19710704",",,I","","","","","","","8.6",",,I,04,","","","","","","","27.9",",,,I","","","","","",""
"BOM00026643","1971-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19710812",",,I","","","","","","","7.8",",,I,12,","","","","","","","16.4",",,,I","","","","","",""
"BOM00026643","1971-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19710916",",,I","","","","","","","13.4",",,I,16,","","","","","","","49.5",",,,I","","","","","",""
"BOM00026643","1971-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19711023",",,I","","","","","","","15.3",",,I,23,","","","","","","","70.0",",,,I","","","","","",""
"BOM00026643","1971-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","21",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19711205",",,I","","","","","","","5.6",",,I,05,","","","","","","","38.2",",,,I","","","","","",""
"BOM00026643","1972-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19720110",",,I","","","","","","","5.3",",,I,10,","","","","","","","14.4",",,,I","","","","","",""
"BOM00026643","1972-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19720229","+,2,I","","","","","","","0.0","2,,I,29,+","","","","","","","0.0","2,,,I","","","","","",""
"BOM00026643","1972-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720327",",,I","","","","","","","7.1",",,I,27,","","","","","","","27.8",",,,I","","","","","",""
"BOM00026643","1972-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720418",",,I","","","","","","","13.3",",,I,18,","","","","","","","53.0",",,,I","","","","","",""
"BOM00026643","1972-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","12",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19720703",",,I","","","","","","","53.7",",,I,03,","","","","","","","84.1",",,,I","","","","","",""
"BOM00026643","1972-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19720924",",,I","","","","","","","13.0",",,I,24,","","","","","","","41.9",",,,I","","","","","",""
"BOM00026643","1972-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19721018",",,I","","","","","","","22.3",",,I,18,","","","","","","","93.9",",,,I","","","","","",""
"BOM00026643","1972-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","23",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19721112",",,I","","","","","","","23.4",",,I,12,","","","","","","","102.8",",,,I","","","","","",""
"BOM00026643","1972-12","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19721209",",,I","","","","","","","4.8",",,I,09,","","","","","","","23.6",",,,I","","","","","",""
"BOM00026643","1973-01","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730110",",,I","","","","","","","4.4",",,I,10,","","","","","","","13.6",",,,I","","","","","",""
"BOM00026643","1973-02","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19730207",",,I","","","","","","","5.5",",,I,07,","","","","","","","41.7",",,,I","","","","","",""
"BOM00026643","1973-03","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19730318",",,I","","","","","","","3.4",",,I,18,","","","","","","","11.7",",,,I","","","","","",""
"BOM00026643","1973-04","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19730407",",,I","","","","","","","10.8",",,I,07,","","","","","","","37.9",",,,I","","","","","",""
"BOM00026643","1973-05","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19730515",",,I","","","","","","","17.5",",,I,15,","","","","","","","90.8",",,,I","","","","","",""
"BOM00026643","1973-06","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19730620",",,I","","","","","","","10.8",",,I,20,","","","","","","","50.7",",,,I","","","","","",""
"BOM00026643","1973-07","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19730726",",,I","","","","","","","59.7",",,I,26,","","","","","","","111.6",",,,I","","","","","",""
"BOM00026643","1973-08","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19730827",",,I","","","","","","","3.6",",,I,27,","","","","","","","5.6",",,,I","","","","","",""
"BOM00026643","1973-09","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19730923",",,I","","","","","","","16.9",",,I,23,","","","","","","","77.3",",,,I","","","","","",""
"BOM00026643","1973-10","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19731017",",,I","","","","","","","9.2",",,I,17,","","","","","","","47.2",",,,I","","","","","",""
"BOM00026643","1973-11","55.367","27.467","131.0","SHARCOVSCHINA, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19731107",",,I","","","","","","","10.3",",,I,07,","","","","","","","49.8",",,,I","","","","","",""
