"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001747001","1972-05","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","2",",I","2",",I","0",",I","19720525",",,I","4.1",",,I,25,","7.3",",,,I"
"BR001747001","1972-06","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19720630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001747001","1972-07","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","3",",I","2",",I","0",",I","19720713",",,I","16.8",",,I,13,","23.8",",,,I"
"BR001747001","1972-08","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","1",",I","1",",I","0",",I","19720805",",,I","6.6",",,I,05,","6.6",",,,I"
"BR001747001","1972-09","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","4",",I","3",",I","0",",I","19720914",",,I","16.6",",,I,14,","30.3",",,,I"
"BR001747001","1972-10","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","10",",I","10",",I","3",",I","19721005",",,I","60.8",",,I,05,","221.8",",,,I"
"BR001747001","1972-11","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","22",",I","20",",I","7",",I","19721116",",,I","52.3",",,I,16,","394.6",",,,I"
"BR001747001","1972-12","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","21",",I","16",",I","3",",I","19721222",",,I","39.3",",,I,22,","256.7",",,,I"
"BR001747001","1973-01","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","15",",I","12",",I","2",",I","19730119",",,I","46.5",",,I,19,","164.9",",,,I"
"BR001747001","1973-02","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","15",",I","13",",I","7",",I","19730204",",,I","102.7",",,I,04,","428.2",",,,I"
"BR001747001","1973-03","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","14",",I","13",",I","3",",I","19730304",",,I","64.0",",,I,04,","255.7",",,,I"
"BR001747001","1973-04","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","5",",I","5",",I","0",",I","19730401",",,I","24.2",",,I,01,","80.4",",,,I"
"BR001747001","1973-05","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","2",",I","1",",I","0",",I","19730512",",,I","15.5",",,I,12,","16.8",",,,I"
"BR001747001","1973-06","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","1",",I","1",",I","0",",I","19730627",",,I","9.4",",,I,27,","9.4",",,,I"
"BR001747001","1973-07","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19730731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001747001","1973-08","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19730831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001747001","1973-09","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","6",",I","4",",I","1",",I","19730928",",,I","39.3",",,I,28,","67.9",",,,I"
"BR001747001","1973-10","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","13",",I","8",",I","2",",I","19731019",",,I","45.0",",,I,19,","148.9",",,,I"
"BR001747001","1973-11","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","22",",I","16",",I","3",",I","19731102",",,I","95.0",",,I,02,","342.9",",,,I"
"BR001747001","1973-12","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","16",",I","14",",I","4",",I","19731224",",,I","71.5",",,I,24,","330.6",",,,I"
"BR001747001","1974-02","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","8",",I","8",",I","3",",I","19740214",",,I","36.2",",,I,14,","143.2",",,,I"
"BR001747001","1974-03","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","25",",I","21",",I","7",",I","19740330",",,I","44.1",",,I,30,","377.1",",,,I"
"BR001747001","1974-04","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","11",",I","9",",I","5",",I","19740402",",,I","48.3",",,I,02,","210.9",",,,I"
"BR001747001","1974-05","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","2",",I","2",",I","0",",I","19740513",",,I","22.8",",,I,13,","35.8",",,,I"
"BR001747001","1974-06","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19740630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001747001","1974-07","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19740731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001747001","1974-08","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","2",",I","2",",I","0",",I","19740816",",,I","6.4",",,I,16,","10.9",",,,I"
"BR001747001","1974-09","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19740930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001747001","1974-10","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","16",",I","13",",I","2",",I","19741007",",,I","35.4",",,I,07,","169.6",",,,I"
"BR001747001","1974-11","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","5",",I","5",",I","0",",I","19741123",",,I","7.1",",,I,23,","25.0",",,,I"
"BR001747001","1974-12","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","13",",I","10",",I","1",",I","19741207",",,I","83.3",",,I,07,","187.6",",,,I"
"BR001747001","1975-01","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","12",",I","10",",I","2",",I","19750102",",,I","36.3",",,I,02,","187.5",",,,I"
"BR001747001","1975-02","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","11",",I","8",",I","3",",I","19750223",",,I","39.2",",,I,23,","143.1",",,,I"
"BR001747001","1975-03","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","3",",I","2",",I","0",",I","19750323",",,I","8.5",",,I,23,","16.2",",,,I"
"BR001747001","1975-04","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","7",",I","7",",I","2",",I","19750401",",,I","53.2",",,I,01,","117.4",",,,I"
"BR001747001","1975-05","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","2",",I","2",",I","0",",I","19750506",",,I","13.5",",,I,06,","17.0",",,,I"
"BR001747001","1975-06","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19750630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001747001","1975-07","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","4",",I","3",",I","0",",I","19750704",",,I","11.1",",,I,04,","21.8",",,,I"
"BR001747001","1975-08","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19750831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001747001","1975-09","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","1",",I","1",",I","0",",I","19750928",",,I","3.7",",,I,28,","3.7",",,,I"
"BR001747001","1975-10","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","12",",I","7",",I","1",",I","19751019",",,I","43.3",",,I,19,","81.2",",,,I"
"BR001747001","1975-11","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","25",",I","15",",I","2",",I","19751119",",,I","75.1",",,I,19,","295.1",",,,I"
"BR001747001","1975-12","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","14",",I","9",",I","1",",I","19751214",",,I","44.3",",,I,14,","134.7",",,,I"
"BR001747001","1976-01","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","9",",I","8",",I","1",",I","19760103",",,I","33.4",",,I,03,","131.3",",,,I"
"BR001747001","1976-02","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","17",",I","14",",I","3",",I","19760229",",,I","80.0",",,I,29,","254.0",",,,I"
"BR001747001","1976-03","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","11",",I","9",",I","2",",I","19760319",",,I","39.0",",,I,19,","132.4",",,,I"
"BR001747001","1976-04","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","6",",I","2",",I","1",",I","19760425",",,I","36.4",",,I,25,","59.1",",,,I"
"BR001747001","1976-05","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","7",",I","4",",I","1",",I","19760529",",,I","34.1",",,I,29,","73.1",",,,I"
"BR001747001","1976-06","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","1",",I","0",",I","0",",I","19760607",",,I","1.3",",,I,07,","1.3",",,,I"
"BR001747001","1976-07","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","1",",I","0",",I","0",",I","19760702",",,I","0.4",",,I,02,","0.4",",,,I"
"BR001747001","1976-08","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19760831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001747001","1976-09","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","10",",I","6",",I","1",",I","19760927",",,I","31.3",",,I,27,","94.6",",,,I"
"BR001747001","1976-10","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","10",",I","10",",I","3",",I","19761025",",,I","61.3",",,I,25,","230.3",",,,I"
"BR001747001","1976-11","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","20",",I","16",",I","4",",I","19761105",",,I","62.2",",,I,05,","249.9",",,,I"
"BR001747001","1976-12","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","27",",I","24",",I","7",",I","19761206",",,I","50.0",",,I,06,","462.5",",,,I"
"BR001747001","1977-01","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","23",",I","17",",I","2",",I","19770121",",,I","47.0",",,I,21,","243.0",",,,I"
"BR001747001","1977-02","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","5",",I","4",",I","0",",I","19770204",",,I","12.2",",,I,04,","29.4",",,,I"
"BR001747001","1977-03","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","7",",I","5",",I","0",",I","19770331",",,I","17.4",",,I,31,","49.5",",,,I"
"BR001747001","1977-04","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","8",",I","7",",I","3",",I","19770403",",,I","37.1",",,I,03,","151.2",",,,I"
"BR001747001","1977-05","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","3",",I","2",",I","1",",I","19770517",",,I","43.1",",,I,17,","51.8",",,,I"
"BR001747001","1977-06","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","2",",I","1",",I","0",",I","19770602",",,I","3.1",",,I,02,","5.6",",,,I"
"BR001747001","1977-07","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19770731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001747001","1977-08","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","1",",I","1",",I","0",",I","19770829",",,I","5.2",",,I,29,","5.2",",,,I"
"BR001747001","1977-09","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","3",",I","2",",I","0",",I","19770924",",,I","18.3",",,I,24,","32.4",",,,I"
"BR001747001","1977-10","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","7",",I","5",",I","3",",I","19771003",",,I","43.0",",,I,03,","149.2",",,,I"
"BR001747001","1977-11","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","18",",I","14",",I","5",",I","19771108",",,I","64.3",",,I,08,","312.4",",,,I"
"BR001747001","1977-12","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","18",",I","14",",I","1",",I","19771203",",,I","38.2",",,I,03,","228.8",",,,I"
"BR001747001","1978-01","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","14",",I","12",",I","5",",I","19780109",",,I","58.4",",,I,09,","294.9",",,,I"
"BR001747001","1978-02","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","13",",I","9",",I","2",",I","19780219",",,I","44.1",",,I,19,","168.0",",,,I"
"BR001747001","1978-03","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","16",",I","11",",I","3",",I","19780304",",,I","56.2",",,I,04,","190.5",",,,I"
"BR001747001","1978-04","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","12",",I","6",",I","1",",I","19780403",",,I","30.1",",,I,03,","91.0",",,,I"
"BR001747001","1978-05","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","7",",I","5",",I","1",",I","19780522",",,I","40.2",",,I,22,","74.4",",,,I"
"BR001747001","1978-06","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19780630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001747001","1978-07","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","2",",I","2",",I","1",",I","19780721",",,I","36.1",",,I,21,","47.5",",,,I"
"BR001747001","1978-08","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19780831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001747001","1978-09","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","3",",I","2",",I","0",",I","19780908",",,I","8.5",",,I,08,","14.8",",,,I"
"BR001747001","1978-10","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","10",",I","7",",I","2",",I","19781011",",,I","52.2",",,I,11,","137.6",",,,I"
"BR001747001","1978-11","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","18",",I","16",",I","4",",I","19781128",",,I","51.0",",,I,28,","271.0",",,,I"
"BR001747001","1978-12","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","17",",I","14",",I","3",",I","19781213",",,I","58.2",",,I,13,","267.8",",,,I"
"BR001747001","1979-01","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","22",",I","20",",I","10",",I","19790113",",,I","92.4",",,I,13,","576.4",",,,I"
"BR001747001","1979-02","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","18",",I","11",",I","3",",I","19790203",",,I","61.2",",,I,03,","266.1",",,,I"
"BR001747001","1979-03","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","12",",I","7",",I","1",",I","19790317",",,I","59.1",",,I,17,","132.8",",,,I"
"BR001747001","1979-04","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","6",",I","4",",I","0",",I","19790406",",,I","13.4",",,I,06,","45.6",",,,I"
"BR001747001","1979-05","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","5",",I","3",",I","0",",I","19790530",",,I","14.2",",,I,30,","28.2",",,,I"
"BR001747001","1979-06","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","0",",I","0",",I","0",",I","19790630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001747001","1979-07","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","2",",I","1",",I","0",",I","19790721",",,I","8.3",",,I,21,","10.7",",,,I"
"BR001747001","1979-08","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","2",",I","2",",I","0",",I","19790819",",,I","12.2",",,I,19,","19.4",",,,I"
"BR001747001","1979-09","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","10",",I","3",",I","0",",I","19790924",",,I","24.4",",,I,24,","66.5",",,,I"
"BR001747001","1979-10","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","6",",I","4",",I","0",",I","19791013",",,I","6.4",",,I,13,","21.6",",,,I"
"BR001747001","1979-11","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","15",",I","12",",I","3",",I","19791103",",,I","59.2",",,I,03,","248.6",",,,I"
"BR001747001","1979-12","-17.5","-47.56","800.0","CAMPO ALEGRE DE GOIAS PCD, BR","22",",I","17",",I","4",",I","19791205",",,I","42.2",",,I,05,","259.9",",,,I"
