"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010633","1750-03","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","187.8","2,a","3","4,a","1","4,a","0","4,a","0","2,a","0","2,a","0","2,a","27","2,a","13","2,a","17500306",",2,a","17500326",",4,a","17500320",",2,a","10.0","2,a,06,","5.0","4,,a,26,","46.0","2,a,20,","","","4.2","2,a","8.2","4,,,a","24.66","2,a","32.34","2,,,a","16.98","2,,,a"
"ASN00010633","1750-05","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","17.6","3,a","4","3,a","1","3,a","0","3,a","0","2,a","0","2,a","0","2,a","21","2,a","2","2,a","17500504",",2,a","17500513",",3,a","17500520",",2,a","4.0","2,a,04,","8.0","3,,a,13,","38.5","2,a,20,","","","55.7","2,a","13.8","1,a,,a","16.92","3,a","24.72","2,,,a","9.12","2,,,a"
"ASN00010633","1907-01","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19070101",",,a","","","","","5.3",",,a,01,","","","","","","","13.1",",,,a","","","","","",""
"ASN00010633","1907-02","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19070204",",,a","","","","","4.8",",,a,04,","","","","","","","10.2",",,,a","","","","","",""
"ASN00010633","1907-03","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","19070319",",,a","","","","","36.3",",,a,19,","","","","","","","64.1",",,,a","","","","","",""
"ASN00010633","1907-04","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19070427",",,a","","","","","5.6",",,a,27,","","","","","","","8.8",",,,a","","","","","",""
"ASN00010633","1907-05","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","19070517",",,a","","","","","17.3",",,a,17,","","","","","","","43.9",",,,a","","","","","",""
"ASN00010633","1907-06","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19070630",",,a","","","","","11.4",",,a,30,","","","","","","","39.0",",,,a","","","","","",""
"ASN00010633","1907-07","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","19070726",",,a","","","","","6.6",",,a,26,","","","","","","","24.7",",,,a","","","","","",""
"ASN00010633","1907-08","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","19070819",",,a","","","","","7.6",",,a,19,","","","","","","","20.3",",,,a","","","","","",""
