"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00079100","1750-03","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","107.7","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","12","2,a","17500315",",2,a","17500329",",2,a","17500328",",2,a","5.4","2,a,15,","0.2","2,,a,29,","41.5","2,a,28,","","","6.6","2,a","0.2","2,,,a","21.82","2,a","31.84","2,,,a","11.80","2,,,a"
"ASN00079100","1750-05","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","1.2","1,a","3","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","9","1,a","0","1,a","17500521",",1,a","17500502",",1,a","17500523",",1,a","0.4","1,a,21,","24.2","1,,a,02,","28.2","1,a,23,","","","142.4","1,a","30.8","1,,,a","13.63","1,a","20.23","1,,,a","7.02","1,,,a"
"ASN00079100","1997-11","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","44.3",",a","4",",a","3",",a","0",",a","0",",a","0",",a","0",",a","18",",a","4",",a","19971117","+,,a","19971111",",,a","19971125",",,a","3.0",",a,17,+","21.0",",,a,11,","40.0",",a,25,","","","81.3",",a","39.2",",,,a","17.10",",a","25.80",",,,a","8.40",",,,a"
"ASN00079100","1997-12","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","42.5",",a","1",",a","1",",a","0",",a","0",",a","0",",a","0",",a","30",",a","7",",a","19971227","+,,a","19971219",",,a","19971211",",,a","5.0",",a,27,+","3.0",",,a,19,","36.0",",a,11,","","","24.3",",a","3.0",",,,a","18.92",",a","28.45",",,,a","9.39",",,,a"
"ASN00079100","1998-01","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","98.0","2,a","5","1,a","3","1,a","0","1,a","0","1,a","0","1,a","0","1,a","29","1,a","9","1,a","19980129","+,1,a","19980115",",1,a","19980117",",1,a","6.0","1,a,29,+","9.0","1,,a,15,","43.0","1,a,17,","10.7","a","10.7","1,a","19.6","1,,,a","21.28","2,a","30.20","1,,,a","12.37","1,,,a"
"ASN00079100","1998-02","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","55.2","2,a","2","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","26","1,a","7","1,a","19980228","+,1,a","19980208",",1,a","19980226",",1,a","4.0","1,a,28,+","13.0","1,,a,08,","43.0","1,a,26,","34.5","a","23.8","1,a","21.0","1,,,a","19.72","2,a","29.52","1,,,a","9.93","1,,,a"
"ASN00079100","1998-03","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","39.2","4,a","2","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","25","2,a","7","2,a","19980325",",2,a","19980314",",2,a","19980312",",2,a","3.0","2,a,25,","2.0","2,,a,14,","41.0","2,a,12,","77.2","a","42.7","2,a","3.0","2,,,a","18.34","4,a","27.62","2,,,a","9.07","2,,,a"
"ASN00079100","1998-04","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","0.0",",a","9",",a","6",",a","0",",a","0",",a","0",",a","0",",a","6",",a","0",",a","19980409",",,a","19980420",",,a","19980407",",,a","1.0",",a,09,","18.0",",,a,20,","31.0",",a,07,","247.7","a","170.5",",a","67.2",",,,a","12.65",",a","19.30",",,,a","6.00",",,,a"
"ASN00079100","1998-05","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","0.0",",a","6","1,a","3","1,a","0","1,a","0",",a","4",",a","0",",a","2",",a","0",",a","19980526","+,,a","19980523",",1,a","19980519","+,,a","-1.0",",a,26,+","7.0","1,,a,23,","22.0",",a,19,+","481.5","a","233.8",",a","19.2","1,,,a","10.79",",a","17.10",",,,a","4.48",",,,a"
"ASN00079100","1998-06","-36.6697","142.1731","133.8","HORSHAM AERODROME, AS","","","0.0","2,a","11","1,a","4","1,a","0","1,a","0","1,a","9","1,a","0","1,a","1","1,a","0","1,a","19980618",",1,a","19980606",",1,a","19980605",",1,a","-4.0","1,a,18,","15.0","1,,a,06,","23.0","1,a,05,","773.3","a","291.8","1,a","43.8","1,,,a","7.93","2,a","13.41","1,,,a","2.45","1,,,a"
