"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00012052","1898-01","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18980131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00012052","1898-03","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18980331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00012052","1899-01","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18990131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00012052","1899-04","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18990430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00012052","1899-12","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18991231","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00012052","1901-01","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19010131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00012052","1901-04","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19010430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00012052","1902-03","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19020331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00012052","1902-04","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19020430","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00012052","1904-02","-29.6939","121.0297","425.9","MENZIES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19040229","+,,a","","","","","0.0",",,a,29,+","","","","","","","0.0",",,,a","","","","","",""
