"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00059140","1750-03","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252.6","2,a,,a","","","","","",""
"ASN00059140","1750-04","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","","","","","","","","","0","5,a","0","5,a","","","","","","","17500499",",5,a","","","","","10.5","5,a,99,","","","","","","","","","194.5","1,a,,a","","","","","14.48","5,,,a"
"ASN00059140","1750-06","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","","","","","","","","","0","5,","0","5,a","","","","","","","17500699",",5,a","","","","","3.2","5,a,99,","","","","","","","","","154.3","2,a,,a","","","","","8.42","5,,,a"
"ASN00059140","1997-01","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","13.4",",a","","","","","","","0",",a","0",",a","0",",a","12",",a","0",",a","19970123",",,a","","","19970107",",,a","9.0",",a,23,","","","28.6",",a,07,","48.1","a","48.1",",a","","","17.21",",a","21.35",",,,a","13.07",",,,a"
"ASN00059140","1997-02","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","55.2",",a","13","5,a","11","5,a","7","5,a","0",",a","0",",a","0",",a","18",",a","0",",a","19970205",",,a","19970213",",5,a","19970224",",,a","8.7",",a,05,","66.0","5,,a,13,","31.4",",a,24,","59.4","a","11.3",",a","356.2","5,,,a","19.90",",a","24.03",",,,a","15.77",",,,a"
"ASN00059140","1997-03","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","14.4","2,a","17","1,a","11","1,a","4","1,a","0","1,a","0","1,a","0","1,a","18","1,a","0","1,a","19970327",",1,a","19970306",",1,a","19970320",",1,a","9.0","1,a,27,","65.0","1,,a,06,","28.8","1,a,20,","90.7","a","31.3","1,a","268.2","1,,,a","17.76","2,a","22.25","1,,,a","13.27","1,,,a"
"ASN00059140","1997-04","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","0.0","4,a","8","2,a","4","2,a","0","2,a","0","2,a","0","2,a","0","2,a","9","2,a","0","2,a","19970428",",2,a","19970426",",2,a","19970405",",2,a","5.5","2,a,28,","13.8","2,,a,26,","25.1","2,a,05,","184.3","a","93.6","2,a","39.7","2,,,a","14.62","4,a","20.30","2,,,a","8.93","2,,,a"
"ASN00059140","1997-05","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","0.0","4,a","18","2,a","11","2,a","1","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","19970514",",2,a","19970517",",2,a","19970507",",2,a","4.5","2,a,14,","32.6","2,,a,17,","20.2","2,a,07,","344.8","a","160.5","2,a","114.4","2,,,a","12.34","4,a","16.10","2,,,a","8.58","2,,,a"
"ASN00059140","1997-06","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","","","0.0","2,a","10","1,a","4","1,a","1","1,a","0","1,a","1","1,a","0","1,a","0","1,a","0","1,a","19970628",",1,a","19970617",",1,a","19970606",",1,a","-0.5","1,a,28,","62.0","1,,a,17,","20.5","1,a,06,","589.7","a","244.9","1,a","96.0","1,,,a","9.55","2,a","14.47","1,,,a","4.63","1,,,a"
"ASN00059140","1997-07","-30.3442","152.7187","746.0","DORRIGO OLD CORAMBA RD, AS","0.0","a","0.0",",a","13",",a","6",",a","0",",a","0",",a","1",",a","0",",a","0",",a","0",",a","19970722",",,a","19970724",",,a","19970709",",,a","-0.4",",a,22,","11.0",",,a,24,","19.0",",a,09,","884.0","a","294.3",",a","48.7",",,,a","8.84",",a","13.06",",,,a","4.62",",,,a"
