"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040428","1955-06","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19550609",",,a","","","","","0.5",",,a,09,","","","","","","","0.5",",,,a","","","","","",""
"ASN00040428","1955-07","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19550714",",,a","","","","","13.7",",,a,14,","","","","","","","46.8",",,,a","","","","","",""
"ASN00040428","1955-08","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19550822",",,a","","","","","3.0",",,a,22,","","","","","","","3.0",",,,a","","","","","",""
"ASN00040428","1955-09","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19550928",",,a","","","","","53.8",",,a,28,","","","","","","","58.6",",,,a","","","","","",""
"ASN00040428","1955-10","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","2",",a","2",",a","1",",a","","","","","","","","","","","","","19551027",",,a","","","","","40.9",",,a,27,","","","","","","","52.6",",,,a","","","","","",""
"ASN00040428","1955-11","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","3",",a","1",",a","1",",a","","","","","","","","","","","","","19551111",",,a","","","","","29.5",",,a,11,","","","","","","","32.1",",,,a","","","","","",""
"ASN00040428","1955-12","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","8",",a","6",",a","2",",a","","","","","","","","","","","","","19551225",",,a","","","","","44.5",",,a,25,","","","","","","","132.8",",,,a","","","","","",""
"ASN00040428","1956-01","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","9",",a","3",",a","1",",a","","","","","","","","","","","","","19560122",",,a","","","","","48.8",",,a,22,","","","","","","","79.8",",,,a","","","","","",""
"ASN00040428","1956-02","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","15",",a","11",",a","3",",a","","","","","","","","","","","","","19560209",",,a","","","","","55.9",",,a,09,","","","","","","","210.6",",,,a","","","","","",""
"ASN00040428","1956-03","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","18",",a","12",",a","3",",a","","","","","","","","","","","","","19560310",",,a","","","","","90.7",",,a,10,","","","","","","","260.5",",,,a","","","","","",""
"ASN00040428","1956-04","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19560426",",,a","","","","","22.9",",,a,26,","","","","","","","39.8",",,,a","","","","","",""
"ASN00040428","1956-05","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19560512",",,a","","","","","18.8",",,a,12,","","","","","","","61.5",",,,a","","","","","",""
"ASN00040428","1956-06","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19560624",",,a","","","","","34.0",",,a,24,","","","","","","","59.7",",,,a","","","","","",""
"ASN00040428","1956-07","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19560708",",,a","","","","","29.5",",,a,08,","","","","","","","54.4",",,,a","","","","","",""
"ASN00040428","1956-08","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19560811",",,a","","","","","8.1",",,a,11,","","","","","","","8.1",",,,a","","","","","",""
"ASN00040428","1956-09","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19560917",",,a","","","","","3.6",",,a,17,","","","","","","","5.9",",,,a","","","","","",""
"ASN00040428","1956-10","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","7",",a","3",",a","1",",a","","","","","","","","","","","","","19561007",",,a","","","","","49.5",",,a,07,","","","","","","","63.6",",,,a","","","","","",""
"ASN00040428","1956-11","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19561130",",,a","","","","","29.0",",,a,30,","","","","","","","44.8",",,,a","","","","","",""
"ASN00040428","1956-12","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","13",",a","9",",a","3",",a","","","","","","","","","","","","","19561222",",,a","","","","","116.6",",,a,22,","","","","","","","252.3",",,,a","","","","","",""
"ASN00040428","1957-01","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19570110",",,a","","","","","18.0",",,a,10,","","","","","","","29.8",",,,a","","","","","",""
"ASN00040428","1957-02","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","19570206",",,a","","","","","4.1",",,a,06,","","","","","","","7.9",",,,a","","","","","",""
"ASN00040428","1957-03","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19570325",",,a","","","","","6.9",",,a,25,","","","","","","","11.7",",,,a","","","","","",""
"ASN00040428","1957-04","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19570422",",,a","","","","","1.3",",,a,22,","","","","","","","1.3",",,,a","","","","","",""
"ASN00040428","1957-05","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19570531","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00040428","1957-06","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19570621",",,a","","","","","17.0",",,a,21,","","","","","","","18.5",",,,a","","","","","",""
"ASN00040428","1957-07","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19570702",",,a","","","","","23.9",",,a,02,","","","","","","","49.9",",,,a","","","","","",""
"ASN00040428","1957-08","-25.655","151.745","131.0","BRIAN PASTURES, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19570816",",,a","","","","","22.4",",,a,16,","","","","","","","26.4",",,,a","","","","","",""
