"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00091292","1750-03","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","18.6","2,a","3","3,a","1","3,a","0","3,a","0","2,a","0","2,a","0","2,a","22","2,a","0","2,a","17500303",",2,a","17500329",",3,a","17500322",",2,a","3.3","2,a,03,","3.2","3,,a,29,","29.7","2,a,22,","","","54.4","2,a","5.8","3,,,a","17.10","2,a","23.05","2,,,a","11.15","2,,,a"
"ASN00091292","1750-05","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","0.0","1,a","16","1,a","2","1,a","1","1,a","0","1,a","0","1,a","0","1,a","3","1,a","0","1,a","17500509",",1,a","17500502",",1,a","17500507",",1,a","2.8","1,a,09,","30.6","1,,a,02,","22.3","1,a,07,","","","169.8","1,a","51.4","1,,,a","12.67","1,a","17.77","1,,,a","7.57","1,,,a"
"ASN00091292","1996-12","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","","","","","","","","","","","","","0","5,a","1","5,a","0","5,a","","","","","19961222",",5,a","","","","","22.0","5,a,22,","","","","","","","","","17.90","5,,,a","",""
"ASN00091292","1997-01","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","","","10","3,a","8","3,a","1","3,a","0","3,a","0","3,a","0","3,a","9","3,a","0","3,a","19970117",",3,a","19970122",",3,a","19970121",",3,a","4.0","3,a,17,","41.0","3,,a,22,","31.0","3,a,21,","","","","","118.6","3,,,a","16.57","4,a","21.07","3,,,a","12.07","3,,,a"
"ASN00091292","1997-02","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","19.5","2,a","4","1,a","1","1,a","1","1,a","0","1,a","0","1,a","0","1,a","13","1,a","0","1,a","19970224",",1,a","19970209",",1,a","19970201",",1,a","5.0","1,a,24,","36.0","1,,a,09,","26.0","1,a,01,","","","39.6","1,a","40.0","1,,,a","17.54","2,a","21.71","1,,,a","13.37","1,,,a"
"ASN00091292","1997-03","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","0.2","4,a","15","2,a","6","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","19970331",",2,a","19970313",",2,a","19970327","+,2,a","2.0","2,a,31,","11.0","2,,a,13,","21.0","2,a,27,+","","","115.2","2,a","43.6","2,,,a","14.00","4,a","18.79","2,,,a","9.21","2,,,a"
"ASN00091292","1997-04","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","0.0","1,a","10",",a","7",",a","0",",a","0","1,a","2","1,a","0",",a","0",",a","0",",a","19970425",",1,a","19970422",",,a","19970427",",,a","-3.0","1,a,25,","8.0",",,a,22,","21.0",",a,27,","","","194.5",",a","36.4",",,,a","11.61","1,a","17.01",",,,a","6.21","1,,,a"
"ASN00091292","1997-05","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","","","14",",a","12",",a","1",",a","0","4,a","1","4,a","0","2,a","0","2,a","0","2,a","19970531",",4,a","19970502",",,a","19970501",",2,a","0.0","4,a,31,","31.2",",,a,02,","18.9","2,a,01,","","","","","144.6",",,,a","10.26","6,a","14.81","2,,,a","5.72","4,,,a"
"ASN00091292","1997-06","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","0.0",",a","12",",a","4",",a","0",",a","0",",a","3",",a","0",",a","0",",a","0",",a","19970626",",,a","19970607",",,a","19970605",",,a","-1.0",",a,26,","14.4",",,a,07,","16.3",",a,05,","","","279.9",",a","35.4",",,,a","9.00",",a","13.83",",,,a","4.17",",,,a"
"ASN00091292","1997-07","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0","2,a","16",",a","9",",a","0",",a","0","2,a","6","2,a","0",",a","0",",a","0",",a","19970710",",2,a","19970716",",,a","19970713",",,a","-2.1","2,a,10,","13.2",",,a,16,","15.1",",a,13,","","","305.5",",a","70.4",",,,a","7.85","2,a","12.49",",,,a","3.20","2,,,a"
"ASN00091292","1997-08","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0","5,a","21",",a","10",",a","1",",a","0","5,a","1","5,a","0",",a","0",",a","0",",a","19970803",",5,a","19970823",",,a","19970830",",,a","-1.4","5,a,03,","27.0",",,a,23,","16.0",",a,30,","","","230.6",",a","97.4",",,,a","9.32","5,a","12.87",",,,a","5.78","5,,,a"
"ASN00091292","1997-09","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0",",a","13",",a","10",",a","0",",a","0",",a","1",",a","0",",a","0",",a","0",",a","19970929",",,a","19970904",",,a","19970920",",,a","-0.5",",a,29,","24.6",",,a,04,","17.4",",a,20,","","","233.5",",a","88.6",",,,a","10.55",",a","14.48",",,,a","6.62",",,,a"
"ASN00091292","1997-10","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0",",a","15",",a","7",",a","0",",a","0",",a","3",",a","0",",a","3",",a","0",",a","19971006",",,a","19971012",",,a","19971025",",,a","-0.9",",a,06,","8.4",",,a,12,","25.0",",a,25,","","","199.9",",a","49.4",",,,a","11.88",",a","16.92",",,,a","6.85",",,,a"
"ASN00091292","1997-11","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0","3,a","11",",a","7",",a","1",",a","0","1,a","0","1,a","0","2,a","5","2,a","0","2,a","19971116",",1,a","19971101",",,a","19971126",",2,a","1.5","1,a,16,","35.4",",,a,01,","23.2","2,a,26,","","","150.9","2,a","64.0",",,,a","12.77","3,a","17.75","2,,,a","7.79","1,,,a"
"ASN00091292","1997-12","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0","3,a","8",",a","5",",a","0",",a","0","2,a","0","2,a","0","2,a","4","2,a","0","2,a","19971225",",2,a","19971202",",,a","19971229",",2,a","3.4","2,a,25,","22.4",",,a,02,","23.6","2,a,29,","","","114.8","2,a","52.0",",,,a","14.32","3,a","18.81","2,,,a","9.83","2,,,a"
"ASN00091292","1998-01","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","21.0","a","21.0",",a","9",",a","3",",a","0",",a","0",",a","0",",a","0",",a","22",",a","0",",a","19980124",",,a","19980115","+,,a","19980110",",,a","4.1",",a,24,","3.0",",,a,15,+","27.9",",a,10,","59.3","a","59.3",",a","19.0",",,,a","17.10",",a","22.56",",,,a","11.63",",,,a"
"ASN00091292","1998-02","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","22.9","a","1.9",",a","8",",a","4",",a","0",",a","0",",a","0",",a","0",",a","12",",a","0",",a","19980224",",,a","19980208",",,a","19980225",",,a","4.0",",a,24,","23.2",",,a,08,","26.1",",a,25,","142.4","a","83.1",",a","46.2",",,,a","15.43",",a","20.88",",,,a","9.98",",,,a"
"ASN00091292","1998-03","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","25.3","a","2.4",",a","13",",a","5",",a","0",",a","0",",a","0",",a","0",",a","8",",a","0",",a","19980324",",,a","19980323",",,a","19980312",",,a","3.0",",a,24,","9.2",",,a,23,","26.9",",a,12,","273.2","a","130.8",",a","35.8",",,,a","14.19",",a","19.60",",,,a","8.78",",,,a"
"ASN00091292","1998-04","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","25.3","a","0.0",",a","16",",a","6",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19980418",",,a","19980413",",,a","19980406",",,a","0.3",",a,18,","25.8",",,a,13,","19.0",",a,06,","465.9","a","192.7",",a","80.2",",,,a","11.91",",a","15.99",",,,a","7.83",",,,a"
"ASN00091292","1998-05","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","25.3","a","0.0",",a","14",",a","8",",a","0",",a","0",",a","1",",a","0",",a","0",",a","0",",a","19980508",",,a","19980524",",,a","19980515",",,a","-0.6",",a,08,","16.6",",,a,24,","18.2",",a,15,","708.7","a","242.8",",a","73.2",",,,a","10.50",",a","14.65",",,,a","6.35",",,,a"
"ASN00091292","1998-06","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","25.3","a","0.0","2,a","16",",a","8",",a","0",",a","0","1,a","5","1,a","0","1,a","0","1,a","0","1,a","19980626","+,1,a","19980606",",,a","19980605",",1,a","-1.5","1,a,26,+","18.0",",,a,06,","17.1","1,a,05,","975.2","a","266.5","1,a","76.4",",,,a","8.72","2,a","12.60","1,,,a","4.84","1,,,a"
"ASN00091292","1998-07","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0",",a","21",",a","8",",a","1",",a","0",",a","4",",a","0",",a","0",",a","0",",a","19980701",",,a","19980728",",,a","19980726",",,a","-1.5",",a,01,","28.2",",,a,28,","14.5",",a,26,","1291.9","a","316.7",",a","104.0",",,,a","8.12",",a","12.72",",,,a","3.52",",,,a"
"ASN00091292","1998-08","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0",",a","13",",a","8",",a","0",",a","0",",a","1",",a","0",",a","0",",a","0",",a","19980813",",,a","19980822",",,a","19980826",",,a","-0.2",",a,13,","8.4",",,a,22,","15.4",",a,26,","1574.7","a","282.8",",a","54.2",",,,a","9.21",",a","13.67",",,,a","4.75",",,,a"
"ASN00091292","1998-09","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0","4,a","20",",a","12",",a","1",",a","0","2,a","1","2,a","0","2,a","0","2,a","0","2,a","19980925",",2,a","19980923",",,a","19980928",",2,a","-0.1","2,a,25,","41.2",",,a,23,","17.8","2,a,28,","1766.3","a","191.6","2,a","141.6",",,,a","10.93","4,a","14.88","2,,,a","6.98","2,,,a"
"ASN00091292","1998-10","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0",",a","21","2,a","11","2,a","0","2,a","0",",a","0",",a","0",",a","0",",a","0",",a","19981027",",,a","19981006",",2,a","19981017",",,a","1.0",",a,27,","21.4","2,,a,06,","19.0",",a,17,","2008.8","a","242.5",",a","123.4",",a,,a","10.51",",a","15.24",",,,a","5.78",",,,a"
"ASN00091292","1998-11","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0",",a","13",",a","6",",a","0",",a","0",",a","0",",a","0",",a","2",",a","0",",a","19981102",",,a","19981128",",,a","19981110",",,a","1.0",",a,02,","19.4",",,a,28,","22.9",",a,10,","2193.1","a","184.3",",a","71.4",",,,a","12.19",",a","17.37",",,,a","7.01",",,,a"
"ASN00091292","1998-12","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","8.2","a","8.2","1,a","14",",a","5",",a","1",",a","0",",a","0",",a","0","1,a","6","1,a","0","1,a","19981223",",,a","19981227",",,a","19981212",",1,a","3.5",",a,23,","28.0",",,a,27,","28.7","1,a,12,","2293.7","a","100.6","1,a","65.8",",,,a","15.27","1,a","19.60","1,,,a","10.94",",,,a"
"ASN00091292","1999-01","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","18.6","a","10.4",",a","6",",a","2",",a","0",",a","0",",a","0",",a","0",",a","20",",a","0",",a","19990120",",,a","19990123",",,a","19990116",",,a","4.7",",a,20,","6.4",",,a,23,","26.7",",a,16,","47.9","a","47.9",",a","12.0",",,,a","17.12",",a","22.21",",,,a","12.04",",,,a"
"ASN00091292","1999-02","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","45.2","a","26.6",",a","9",",a","5",",a","3",",a","0",",a","0",",a","0",",a","20",",a","0",",a","19990218",",,a","19990218",",,a","19990213",",,a","6.7",",a,18,","30.2",",,a,18,","26.0",",a,13,","87.3","a","39.4",",a","94.8",",,,a","17.88",",a","21.81",",,,a","13.94",",,,a"
"ASN00091292","1999-03","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","48.0","a","2.8","1,a","12",",a","5",",a","0",",a","0","1,a","0","1,a","0",",a","7",",a","0",",a","19990331",",1,a","19990314",",,a","19990303",",,a","1.4","1,a,31,","10.4",",,a,14,","26.0",",a,03,","202.9","a","115.6",",a","39.4",",,,a","14.59","1,a","19.81",",,,a","9.38","1,,,a"
"ASN00091292","1999-04","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","48.9","a","0.9",",a","9",",a","4",",a","0",",a","0",",a","3",",a","0",",a","1",",a","0",",a","19990422",",,a","19990426",",,a","19990405",",,a","-0.9",",a,22,","11.4",",,a,26,","21.5",",a,05,","405.0","a","202.1",",a","30.2",",,,a","11.63",",a","17.09",",,,a","6.17",",,,a"
"ASN00091292","1999-05","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","","","24",",a","14",",a","0",",a","0","4,a","0","4,a","0","4,a","0","4,a","0","4,a","19990516","+,4,a","19990514",",,a","19990507",",4,a","2.6","4,a,16,+","19.0",",,a,14,","19.5","4,a,07,","","","","","147.2",",,,a","11.93","8,a","15.51","4,,,a","8.34","4,,,a"
"ASN00091292","1999-06","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","","","0.0","1,a","17",",a","11",",a","0",",a","0",",a","3",",a","0","1,a","0","1,a","0","1,a","19990603",",,a","19990614",",,a","19990601",",1,a","-1.6",",a,03,","18.2",",,a,14,","16.4","1,a,01,","","","260.4","1,a","95.2",",,,a","9.40","1,a","13.98","1,,,a","4.82",",,,a"
"ASN00091292","1999-07","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0","1,a","21",",a","10",",a","0",",a","0","1,a","3","1,a","0",",a","0",",a","0",",a","19990725",",1,a","19990720",",,a","19990712",",,a","-2.4","1,a,25,","12.0",",,a,20,","15.4",",a,12,","","","245.9",",a","78.4",",,,a","10.11","1,a","13.35",",,,a","6.87","1,,,a"
"ASN00091292","1999-08","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0",",a","19",",a","11",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19990801",",,a","19990809",",,a","19990828",",,a","1.2",",a,01,","15.4",",,a,09,","18.4",",a,28,","","","254.8",",a","92.6",",,,a","10.11",",a","14.19",",,,a","6.04",",,,a"
"ASN00091292","1999-09","-40.8347","145.0847","7.5","SMITHTON AERODROME, AS","0.0","a","0.0",",a","14",",a","6",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19990920",",,a","19990905",",,a","19990926",",,a","0.8",",a,20,","11.8",",,a,05,","19.7",",a,26,","","","206.3",",a","53.4",",,,a","11.46",",a","15.36",",,,a","7.55",",,,a"
