"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00085025","1900-07","-38.1833","147.2","23.0","DUTSON, AS","10",",a","7",",a","0",",a","19000719",",,a","15.2",",,a,19,","53.3",",,,a"
"ASN00085025","1900-08","-38.1833","147.2","23.0","DUTSON, AS","15",",a","7",",a","0",",a","19000816",",,a","10.2",",,a,16,","44.4",",,,a"
"ASN00085025","1900-09","-38.1833","147.2","23.0","DUTSON, AS","15",",a","7",",a","0",",a","19000913",",,a","17.8",",,a,13,","58.1",",,,a"
"ASN00085025","1900-10","-38.1833","147.2","23.0","DUTSON, AS","7",",a","1",",a","0",",a","19001005",",,a","6.9",",,a,05,","15.8",",,,a"
"ASN00085025","1900-11","-38.1833","147.2","23.0","DUTSON, AS","6",",a","2",",a","1",",a","19001119",",,a","25.4",",,a,19,","39.2",",,,a"
"ASN00085025","1900-12","-38.1833","147.2","23.0","DUTSON, AS","6",",a","4",",a","0",",a","19001213",",,a","7.6",",,a,13,","28.4",",,,a"
"ASN00085025","1901-01","-38.1833","147.2","23.0","DUTSON, AS","13",",a","9",",a","0",",a","19010112",",,a","15.5",",,a,12,","73.0",",,,a"
"ASN00085025","1901-02","-38.1833","147.2","23.0","DUTSON, AS","2",",a","2",",a","0",",a","19010213",",,a","6.9",",,a,13,","10.5",",,,a"
"ASN00085025","1901-03","-38.1833","147.2","23.0","DUTSON, AS","9",",a","6",",a","0",",a","19010319","+,,a","17.5",",,a,19,+","57.3",",,,a"
"ASN00085025","1901-04","-38.1833","147.2","23.0","DUTSON, AS","11",",a","8",",a","1",",a","19010423",",,a","28.2",",,a,23,","100.2",",,,a"
"ASN00085025","1901-05","-38.1833","147.2","23.0","DUTSON, AS","3",",a","2",",a","0",",a","19010509",",,a","7.4",",,a,09,","14.0",",,,a"
"ASN00085025","1901-06","-38.1833","147.2","23.0","DUTSON, AS","15",",a","7",",a","0",",a","19010611",",,a","11.4",",,a,11,","55.0",",,,a"
"ASN00085025","1901-07","-38.1833","147.2","23.0","DUTSON, AS","9",",a","7",",a","0",",a","19010729",",,a","16.3",",,a,29,","53.5",",,,a"
"ASN00085025","1901-08","-38.1833","147.2","23.0","DUTSON, AS","10",",a","6",",a","1",",a","19010826",",,a","29.7",",,a,26,","72.1",",,,a"
"ASN00085025","1901-09","-38.1833","147.2","23.0","DUTSON, AS","13",",a","8",",a","0",",a","19010919",",,a","9.7",",,a,19,","51.1",",,,a"
"ASN00085025","1901-10","-38.1833","147.2","23.0","DUTSON, AS","11",",a","9",",a","0",",a","19011021",",,a","12.4",",,a,21,","54.0",",,,a"
"ASN00085025","1901-11","-38.1833","147.2","23.0","DUTSON, AS","4",",a","3",",a","1",",a","19011115",",,a","31.0",",,a,15,","40.3",",,,a"
"ASN00085025","1901-12","-38.1833","147.2","23.0","DUTSON, AS","2",",a","1",",a","0",",a","19011223",",,a","5.6",",,a,23,","6.9",",,,a"
"ASN00085025","1902-01","-38.1833","147.2","23.0","DUTSON, AS","9",",a","6",",a","0",",a","19020105",",,a","22.6",",,a,05,","65.3",",,,a"
"ASN00085025","1902-02","-38.1833","147.2","23.0","DUTSON, AS","4",",a","3",",a","0",",a","19020213",",,a","6.6",",,a,13,","20.9",",,,a"
"ASN00085025","1902-03","-38.1833","147.2","23.0","DUTSON, AS","4",",a","4",",a","2",",a","19020328",",,a","71.4",",,a,28,","140.3",",,,a"
"ASN00085025","1902-04","-38.1833","147.2","23.0","DUTSON, AS","6",",a","3",",a","0",",a","19020403",",,a","4.1",",,a,03,","14.5",",,,a"
"ASN00085025","1902-05","-38.1833","147.2","23.0","DUTSON, AS","3",",a","2",",a","0",",a","19020530",",,a","7.1",",,a,30,","14.2",",,,a"
"ASN00085025","1902-06","-38.1833","147.2","23.0","DUTSON, AS","9",",a","8",",a","1",",a","19020603",",,a","33.8",",,a,03,","97.6",",,,a"
"ASN00085025","1902-07","-38.1833","147.2","23.0","DUTSON, AS","10",",a","9",",a","1",",a","19020707",",,a","32.5",",,a,07,","70.6",",,,a"
"ASN00085025","1902-08","-38.1833","147.2","23.0","DUTSON, AS","7",",a","1",",a","0",",a","19020824",",,a","8.4",",,a,24,","17.7",",,,a"
"ASN00085025","1902-09","-38.1833","147.2","23.0","DUTSON, AS","8",",a","5",",a","0",",a","19020911",",,a","12.7",",,a,11,","45.5",",,,a"
"ASN00085025","1902-10","-38.1833","147.2","23.0","DUTSON, AS","7",",a","3",",a","0",",a","19021024",",,a","21.8",",,a,24,","42.4",",,,a"
"ASN00085025","1902-11","-38.1833","147.2","23.0","DUTSON, AS","7",",a","5",",a","0",",a","19021127",",,a","16.0",",,a,27,","43.7",",,,a"
"ASN00085025","1902-12","-38.1833","147.2","23.0","DUTSON, AS","8",",a","6",",a","2",",a","19021220",",,a","55.6",",,a,20,","126.8",",,,a"
