"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014277","1750-03","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","321.1","2,a","13","2,a","10","2,a","5","2,a","0","2,a","0","2,a","0","2,a","29","2,a","23","2,a","17500325",",2,a","17500313",",2,a","17500329",",2,a","23.4","2,a,25,","92.6","2,,a,13,","33.8","2,a,29,","","","0.0","2,a","349.0","2,,,a","29.41","2,a","32.37","2,,,a","26.44","2,,,a"
"ASN00014277","1750-05","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","331.0","1,a","7","1,a","6","1,a","1","1,a","0","1,a","0","1,a","0","1,a","30","1,a","30","1,a","17500510",",1,a","17500518",",1,a","17500517","+,1,a","20.3","1,a,10,","54.2","1,,a,18,","36.2","1,a,17,+","","","0.0","1,a","110.4","1,,,a","29.37","1,a","34.83","1,,,a","23.91","1,,,a"
"ASN00014277","1994-04","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19940407",",,a","","","","","9.4",",,a,07,","","","","","","","39.8",",,,a","","","","","",""
"ASN00014277","1995-06","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","0","1,a","0","1,a","0","1,a","","","","","","","","","","","","","19950630","+,1,a","","","","","0.0","1,,a,30,+","","","","","","","0.0","1,,,a","","","","","",""
"ASN00014277","1995-07","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19950731","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014277","1995-08","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19950829",",,a","","","","","2.0",",,a,29,","","","","","","","2.0",",,,a","","","","","",""
"ASN00014277","1995-09","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","2","1,a","0","1,a","0","1,a","","","","","","","","","","","","","19950902",",1,a","","","","","2.0","1,,a,02,","","","","","","","2.4","1,,,a","","","","","",""
"ASN00014277","1996-02","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","19","4,a","13","4,a","4","4,a","","","","","","","","","","","","","19960229",",4,a","","","","","91.0","4,,a,29,","","","","","","","344.8","4,,,a","","","","","",""
"ASN00014277","1996-03","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","15","4,a","10","4,a","4","4,a","","","","","","","","","","","","","19960301",",4,a","","","","","58.0","4,,a,01,","","","","","","","254.8","4,,,a","","","","","",""
"ASN00014277","1996-04","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","12","5,a","11","5,a","2","5,a","","","","","","","","","","","","","19960411",",5,a","","","","","78.0","5,,a,11,","","","","","","","249.8","5,,,a","","","","","",""
"ASN00014277","1996-05","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","0","1,a","0","1,a","0","1,a","","","","","","","","","","","","","19960531","+,1,a","","","","","0.0","1,,a,31,+","","","","","","","0.0","1,,,a","","","","","",""
"ASN00014277","1996-06","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","0","2,a","0","2,a","0","2,a","","","","","","","","","","","","","19960630","+,2,a","","","","","0.0","2,,a,30,+","","","","","","","0.0","2,,,a","","","","","",""
"ASN00014277","1996-07","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","0","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19960731","+,3,a","","","","","0.0","3,,a,31,+","","","","","","","0.0","3,,,a","","","","","",""
"ASN00014277","1996-08","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","2","4,a","2","4,a","1","4,a","","","","","","","","","","","","","19960809",",4,a","","","","","30.0","4,,a,09,","","","","","","","33.0","4,,,a","","","","","",""
"ASN00014277","1996-09","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","1","1,a","0","1,a","0","1,a","","","","","","","","","","","","","19960901",",1,a","","","","","1.0","1,,a,01,","","","","","","","1.0","1,,,a","","","","","",""
"ASN00014277","1996-10","-12.635","130.3725","3.5","DUM IN MIRRIE AWS, AS","","","","","12",",a","9",",a","4",",a","","","","","","","","","","","","","19961020",",,a","","","","","58.0",",,a,20,","","","","","","","226.4",",,,a","","","","","",""
