"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068072","1750-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","116.8","2,a","12","2,a","7","2,a","1","2,a","0","2,a","0","2,a","0","2,a","27","2,a","3","2,a","17500307",",2,a","17500306",",2,a","17500329",",2,a","12.6","2,a,07,","26.6","2,,a,06,","38.0","2,a,29,","","","1.0","2,a","83.2","2,,,a","22.33","2,a","27.13","2,,,a","17.52","2,,,a"
"ASN00068072","1750-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","15.9","1,a","5","1,a","1","1,a","1","1,a","0","1,a","0","1,a","0","1,a","21","1,a","0","1,a","17500525",",1,a","17500506",",1,a","17500501",",1,a","7.6","1,a,25,","160.0","1,,a,06,","29.5","1,a,01,","","","36.2","1,a","164.2","1,,,a","17.66","1,a","22.97","1,,,a","12.34","1,,,a"
"ASN00068072","1955-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","0","5,S","0","5,S","0","2,S","23","2,S","1","2,S","19551205",",5,S","","","19551216",",2,S","8.3","5,S,05,","","","32.8","2,S,16,","","","","","","","18.46","7,S","23.16","2,,,S","13.77","5,,,S"
"ASN00068072","1956-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0",",S","28",",S","2",",S","","","","","19560116",",,S","","","","","32.8",",S,16,","","","","","","","","","25.20",",,,S","",""
"ASN00068072","1956-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","19560223",",4,S","","","","","28.3","4,S,23,","","","","","","","","","24.15","4,,,S","",""
"ASN00068072","1956-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","2,S","21","2,S","0","2,S","","","","","19560413",",2,S","","","","","30.0","2,S,13,","","","","","","","","","22.04","2,,,S","",""
"ASN00068072","1956-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0",",S","4",",S","0",",S","","","","","19560502",",,S","","","","","23.9",",S,02,","","","","","","","","","18.03",",,,S","",""
"ASN00068072","1956-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","19560616",",3,S","","","","","21.7","3,S,16,","","","","","","","","","15.86","3,,,S","",""
"ASN00068072","1956-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19560729",",1,S","","","","","19.4","1,S,29,","","","","","","","","","15.12","1,,,S","",""
"ASN00068072","1956-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","19560809",",,S","","","","","21.1",",S,09,","","","","","","","","","15.51",",,,S","",""
"ASN00068072","1956-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","19560920",",4,S","","","","","25.0","4,S,20,","","","","","","","","","17.69","4,,,S","",""
"ASN00068072","1956-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","19","5,S","9","5,S","2","5,S","","","","","0",",S","13",",S","0",",S","","","19561005",",5,S","19561014",",,S","","","95.0","5,,S,05,","25.6",",S,14,","","","","","185.4","5,,,S","","","19.76",",,,S","",""
"ASN00068072","1956-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","1,S","18","1,S","1","1,S","","","","","19561123",",1,S","","","","","32.2","1,S,23,","","","","","","","","","23.35","1,,,S","",""
"ASN00068072","1956-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19561227","+,4,S","","","","","9.4","4,S,27,+","","","","","","","","","","","","","","","13.70","4,,,S"
"ASN00068072","1957-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","1,S","21","1,S","1","1,S","","","","","19570224",",1,S","","","","","32.2","1,S,24,","","","","","","","","","24.42","1,,,S","",""
"ASN00068072","1957-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","4,S","21","4,S","1","4,S","","","","","19570319",",4,S","","","","","32.8","4,S,19,","","","","","","","","","24.30","4,,,S","",""
"ASN00068072","1957-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","19570423",",1,S","","","","","28.9","1,S,23,","","","","","","","","","22.83","1,,,S","",""
"ASN00068072","1957-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0",",S","13",",S","0",",S","","","","","19570513",",,S","","","","","28.9",",S,13,","","","","","","","","","20.40",",,,S","",""
"ASN00068072","1957-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","0.0","5,S","","","","","","","0","5,S","0","5,S","0",",S","13",",S","0",",S","19570614",",5,S","","","19570628","+,,S","4.4","5,S,14,","","","24.4",",S,28,+","","","99.6",",S","","","14.28","5,S","20.22",",,,S","8.34","5,,,S"
"ASN00068072","1957-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","19570705","+,,S","","","","","17.8",",S,05,+","","","","","","","","","14.94",",,,S","",""
"ASN00068072","1957-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","1,S","1","1,S","0","1,S","","","","","19570820",",1,S","","","","","22.8","1,S,20,","","","","","","","","","16.26","1,,,S","",""
"ASN00068072","1957-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0",",S","7",",S","0",",S","","","","","19570914",",,S","","","","","27.2",",S,14,","","","","","","","","","18.79",",,,S","",""
"ASN00068072","1957-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","5,S","16","5,S","0","5,S","","","","","19571027","+,5,S","","","","","28.9","5,S,27,+","","","","","","","","","21.83","5,,,S","",""
"ASN00068072","1957-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","","","","","","","","","","","0","5,S","20","5,S","6","5,S","","","","","19571124",",5,S","","","","","40.0","5,S,24,","","","","","","","","","26.84","5,,,S","",""
"ASN00068072","1989-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","16","1,S","10","1,S","1","1,S","","","","","","","","","","","","","19890101",",1,S","","","","","117.1","1,,S,01,","","","","","","","180.6","1,,,S","","","","","",""
"ASN00068072","1989-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","13",",S","4",",S","0",",S","","","","","","","","","","","","","19890219",",,S","","","","","21.1",",,S,19,","","","","","","","54.4",",,,S","","","","","",""
"ASN00068072","1989-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","19",",S","9",",S","2",",S","","","","","","","","","","","","","19890314",",,S","","","","","69.1",",,S,14,","","","","","","","194.6",",,,S","","","","","",""
"ASN00068072","1989-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","18",",S","14",",S","3",",S","","","","","","","","","","","","","19890402",",,S","","","","","78.0",",,S,02,","","","","","","","268.5",",,,S","","","","","",""
"ASN00068072","1989-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","20","1,S","9","1,S","1","1,S","","","","","","","","","","","","","19890516",",1,S","","","","","27.9","1,,S,16,","","","","","","","115.1","1,,,S","","","","","",""
"ASN00068072","1989-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","18",",S","9",",S","2",",S","","","","","","","","","","","","","19890603",",,S","","","","","68.1",",,S,03,","","","","","","","207.1",",,,S","","","","","",""
"ASN00068072","1989-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","9","1,S","3","1,S","1","1,S","","","","","","","","","","","","","19890724",",1,S","","","","","30.0","1,,S,24,","","","","","","","57.8","1,,,S","","","","","",""
"ASN00068072","1989-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","8","2,S","2","2,S","0","2,S","","","","","","","","","","","","","19890817",",2,S","","","","","9.9","2,,S,17,","","","","","","","24.3","2,,,S","","","","","",""
"ASN00068072","1989-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","5","2,S","3","2,S","0","2,S","","","","","","","","","","","","","19890903",",2,S","","","","","8.9","2,,S,03,","","","","","","","17.9","2,,,S","","","","","",""
"ASN00068072","1989-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","7",",S","3",",S","0",",S","","","","","","","","","","","","","19891024",",,S","","","","","8.9",",,S,24,","","","","","","","22.0",",,,S","","","","","",""
"ASN00068072","1989-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","13","2,S","9","2,S","2","2,S","","","","","","","","","","","","","19891106",",2,S","","","","","61.0","2,,S,06,","","","","","","","158.0","2,,,S","","","","","",""
"ASN00068072","1989-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","13","2,S","9","2,S","1","2,S","","","","","","","","","","","","","19891205",",2,S","","","","","99.1","2,,S,05,","","","","","","","170.0","2,,,S","","","","","",""
"ASN00068072","1990-01","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","8","2,S","4","2,S","1","2,S","","","","","","","","","","","","","19900108",",2,S","","","","","27.9","2,,S,08,","","","","","","","73.0","2,,,S","","","","","",""
"ASN00068072","1990-02","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","17","1,S","12","1,S","4","1,S","","","","","","","","","","","","","19900203",",1,S","","","","","124.0","1,,S,03,","","","","","","","350.9","1,,,S","","","","","",""
"ASN00068072","1990-03","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","13","1,S","6","1,S","0","1,S","","","","","","","","","","","","","19900306",",1,S","","","","","11.9","1,,S,06,","","","","","","","40.9","1,,,S","","","","","",""
"ASN00068072","1990-04","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","10","2,S","8","2,S","1","2,S","","","","","","","","","","","","","19900404",",2,S","","","","","81.0","2,,S,04,","","","","","","","191.5","2,,,S","","","","","",""
"ASN00068072","1990-05","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","9",",S","5",",S","2",",S","","","","","","","","","","","","","19900523",",,S","","","","","98.0",",,S,23,","","","","","","","190.8",",,,S","","","","","",""
"ASN00068072","1990-06","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","9","1,S","4","1,S","0","1,S","","","","","","","","","","","","","19900618","+,1,S","","","","","7.1","1,,S,18,+","","","","","","","32.9","1,,,S","","","","","",""
"ASN00068072","1990-07","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","8","2,S","3","2,S","1","2,S","","","","","","","","","","","","","19900731",",2,S","","","","","141.0","2,,S,31,","","","","","","","172.9","2,,,S","","","","","",""
"ASN00068072","1990-08","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","10","2,S","4","2,S","3","2,S","","","","","","","","","","","","","19900801",",2,S","","","","","126.0","2,,S,01,","","","","","","","204.0","2,,,S","","","","","",""
"ASN00068072","1990-09","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","12","2,S","5","2,S","3","2,S","","","","","","","","","","","","","19900913",",2,S","","","","","70.1","2,,S,13,","","","","","","","177.5","2,,,S","","","","","",""
"ASN00068072","1990-10","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","11","2,S","4","2,S","0","2,S","","","","","","","","","","","","","19901023",",2,S","","","","","6.1","2,,S,23,","","","","","","","26.3","2,,,S","","","","","",""
"ASN00068072","1990-11","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","5","3,S","2","3,S","1","3,S","","","","","","","","","","","","","19901103",",3,S","","","","","31.0","3,,S,03,","","","","","","","46.3","3,,,S","","","","","",""
"ASN00068072","1990-12","-34.9469","150.5353","109.0","NOWRA RAN AIR STATION AWS, AS","","","","","4","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19901210",",5,S","","","","","13.0","5,,S,10,","","","","","","","16.0","5,,,S","","","","","",""
