"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001746004","1974-11","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","6",",I","2",",I","1",",I","19741101",",,I","33.6",",,I,01,","51.6",",,,I"
"BR001746004","1974-12","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","12",",I","10",",I","3",",I","19741207",",,I","45.8",",,I,07,","219.2",",,,I"
"BR001746004","1975-03","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","3",",I","2",",I","0",",I","19750327",",,I","22.0",",,I,27,","29.0",",,,I"
"BR001746004","1975-04","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","14",",I","12",",I","0",",I","19750415","+,,I","25.0",",,I,15,+","172.4",",,,I"
"BR001746004","1975-05","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","1",",I","1",",I","0",",I","19750508",",,I","6.5",",,I,08,","6.5",",,,I"
"BR001746004","1975-06","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","0",",I","0",",I","0",",I","19750630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001746004","1975-07","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","1",",I","1",",I","0",",I","19750704",",,I","8.2",",,I,04,","8.2",",,,I"
"BR001746004","1975-08","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","0",",I","0",",I","0",",I","19750831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001746004","1975-09","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","2",",I","2",",I","0",",I","19750927",",,I","12.2",",,I,27,","16.4",",,,I"
"BR001746004","1975-11","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","14",",I","14",",I","3",",I","19751114",",,I","35.0",",,I,14,","217.1",",,,I"
"BR001746004","1975-12","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","7",",I","5",",I","0",",I","19751217",",,I","17.0",",,I,17,","46.2",",,,I"
"BR001746004","1976-01","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","6","1,I","5","1,I","0","1,I","19760127",",1,I","22.2","1,,I,27,","79.2","1,,,I"
"BR001746004","1976-02","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","13",",I","12",",I","4",",I","19760205",",,I","65.8",",,I,05,","259.9",",,,I"
"BR001746004","1976-03","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","8",",I","5",",I","2",",I","19760323",",,I","45.1",",,I,23,","108.0",",,,I"
"BR001746004","1976-04","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","2",",I","1",",I","0",",I","19760429",",,I","7.6",",,I,29,","9.9",",,,I"
"BR001746004","1976-05","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","4",",I","1",",I","1",",I","19760530",",,I","29.0",",,I,30,","30.8",",,,I"
"BR001746004","1976-06","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","0",",I","0",",I","0",",I","19760630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001746004","1976-07","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","2",",I","1",",I","0",",I","19760726",",,I","16.0",",,I,26,","17.0",",,,I"
"BR001746004","1976-08","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","2",",I","1",",I","0",",I","19760821",",,I","3.4",",,I,21,","4.4",",,,I"
"BR001746004","1976-09","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","11",",I","9",",I","3",",I","19760928",",,I","50.9",",,I,28,","214.2",",,,I"
"BR001746004","1976-10","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","8",",I","8",",I","0",",I","19761007",",,I","25.0",",,I,07,","103.6",",,,I"
"BR001746004","1976-11","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","21",",I","19",",I","2",",I","19761121",",,I","65.0",",,I,21,","373.6",",,,I"
"BR001746004","1977-01","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","18",",I","15",",I","3",",I","19770129",",,I","53.4",",,I,29,","246.7",",,,I"
"BR001746004","1977-02","-17.27","-46.2","0.0","FAZENDA RIO VERDE, BR","0",",I","0",",I","0",",I","19770228","+,,I","0.0",",,I,28,+","0.0",",,,I"
