"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063036","1750-03","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","14","3,a","6","3,a","2","3,a","","","","","","","","","","","","","17500306",",3,a","","","","","63.0","3,,a,06,","","","","","","","153.2","3,,,a","","","","","",""
"ASN00063036","1895-04","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","18950430",",,a","","","","","4.3",",,a,30,","","","","","","","7.9",",,,a","","","","","",""
"ASN00063036","1895-05","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","18950518",",,a","","","","","8.1",",,a,18,","","","","","","","17.8",",,,a","","","","","",""
"ASN00063036","1895-06","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","18950610",",,a","","","","","13.5",",,a,10,","","","","","","","47.6",",,,a","","","","","",""
"ASN00063036","1895-07","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","18950719",",,a","","","","","3.6",",,a,19,","","","","","","","11.9",",,,a","","","","","",""
"ASN00063036","1895-08","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","18950821",",,a","","","","","11.7",",,a,21,","","","","","","","31.5",",,,a","","","","","",""
"ASN00063036","1895-09","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","10",",a","4",",a","1",",a","","","","","","","","","","","","","18950926",",,a","","","","","41.1",",,a,26,","","","","","","","78.1",",,,a","","","","","",""
"ASN00063036","1895-10","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18951003",",,a","","","","","7.4",",,a,03,","","","","","","","17.6",",,,a","","","","","",""
"ASN00063036","1895-11","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18951103",",,a","","","","","14.7",",,a,03,","","","","","","","37.1",",,,a","","","","","",""
"ASN00063036","1895-12","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","18951210",",,a","","","","","24.1",",,a,10,","","","","","","","95.2",",,,a","","","","","",""
"ASN00063036","1896-01","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","18960126",",,a","","","","","45.2",",,a,26,","","","","","","","86.3",",,,a","","","","","",""
"ASN00063036","1896-02","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","17",",a","13",",a","1",",a","","","","","","","","","","","","","18960213",",,a","","","","","25.7",",,a,13,","","","","","","","128.7",",,,a","","","","","",""
"ASN00063036","1896-03","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","18960320",",,a","","","","","34.5",",,a,20,","","","","","","","73.7",",,,a","","","","","",""
"ASN00063036","1896-04","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","18960423",",,a","","","","","12.7",",,a,23,","","","","","","","29.8",",,,a","","","","","",""
"ASN00063036","1896-05","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","18960522",",,a","","","","","14.5",",,a,22,","","","","","","","42.8",",,,a","","","","","",""
"ASN00063036","1896-06","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","20",",a","10",",a","1",",a","","","","","","","","","","","","","18960613",",,a","","","","","37.1",",,a,13,","","","","","","","125.0",",,,a","","","","","",""
"ASN00063036","1896-07","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","18960722",",,a","","","","","3.3",",,a,22,","","","","","","","8.2",",,,a","","","","","",""
"ASN00063036","1896-08","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","18960828",",,a","","","","","16.0",",,a,28,","","","","","","","48.3",",,,a","","","","","",""
"ASN00063036","1896-09","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","18960902",",,a","","","","","7.9",",,a,02,","","","","","","","19.8",",,,a","","","","","",""
"ASN00063036","1896-10","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","18961015",",,a","","","","","15.2",",,a,15,","","","","","","","56.7",",,,a","","","","","",""
"ASN00063036","1896-11","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","16",",a","9",",a","1",",a","","","","","","","","","","","","","18961125",",,a","","","","","31.8",",,a,25,","","","","","","","100.1",",,,a","","","","","",""
"ASN00063036","1896-12","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","18961203",",,a","","","","","11.7",",,a,03,","","","","","","","33.7",",,,a","","","","","",""
"ASN00063036","1897-01","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","6",",a","2",",a","1",",a","","","","","","","","","","","","","18970110",",,a","","","","","30.5",",,a,10,","","","","","","","38.1",",,,a","","","","","",""
"ASN00063036","1897-02","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","18970205",",,a","","","","","2.3",",,a,05,","","","","","","","5.6",",,,a","","","","","",""
"ASN00063036","1897-03","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","18970302",",,a","","","","","15.2",",,a,02,","","","","","","","36.7",",,,a","","","","","",""
"ASN00063036","1897-04","-33.8199","150.0227","792.0","OBERON JENOLAN CAVES, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","18970423",",,a","","","","","22.9",",,a,23,","","","","","","","46.0",",,,a","","","","","",""
