"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001647001","1967-12","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","20",",I","18",",I","0",",I","19671210",",,I","19.6",",,I,10,","152.0",",,,I"
"BR001647001","1968-01","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","19",",I","17",",I","1",",I","19680106",",,I","55.6",",,I,06,","212.5",",,,I"
"BR001647001","1968-02","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","20",",I","17",",I","1",",I","19680229",",,I","79.0",",,I,29,","275.0",",,,I"
"BR001647001","1968-03","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","16",",I","12",",I","0",",I","19680318","+,,I","15.8",",,I,18,+","108.0",",,,I"
"BR001647001","1968-04","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","5",",I","4",",I","0",",I","19680412",",,I","12.0",",,I,12,","32.4",",,,I"
"BR001647001","1968-05","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","2",",I","1",",I","0",",I","19680504",",,I","5.8",",,I,04,","6.4",",,,I"
"BR001647001","1968-06","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19680630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001647001","1968-07","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19680731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001647001","1968-08","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","3",",I","3",",I","0",",I","19680828",",,I","5.4",",,I,28,","11.4",",,,I"
"BR001647001","1968-09","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","6",",I","0",",I","0",",I","19680909","+,,I","0.8",",,I,09,+","3.6",",,,I"
"BR001647001","1968-10","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","15",",I","8",",I","0",",I","19681018",",,I","12.0",",,I,18,","51.3",",,,I"
"BR001647001","1968-11","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","13",",I","13",",I","2",",I","19681111",",,I","27.0",",,I,11,","229.4",",,,I"
"BR001647001","1968-12","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","16",",I","14",",I","1",",I","19681212",",,I","51.2",",,I,12,","242.0",",,,I"
"BR001647001","1969-01","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","9",",I","6",",I","0",",I","19690127","+,,I","16.8",",,I,27,+","74.2",",,,I"
"BR001647001","1969-02","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","9",",I","6",",I","1",",I","19690208",",,I","28.6",",,I,08,","100.0",",,,I"
"BR001647001","1969-03","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","8",",I","5",",I","0",",I","19690313",",,I","21.4",",,I,13,","78.0",",,,I"
"BR001647001","1969-04","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","6",",I","4",",I","0",",I","19690428",",,I","16.4",",,I,28,","63.5",",,,I"
"BR001647001","1969-05","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","4",",I","0",",I","0",",I","19690507",",,I","0.8",",,I,07,","1.8",",,,I"
"BR001647001","1969-06","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","2",",I","0",",I","0",",I","19690613","+,,I","0.4",",,I,13,+","1.0",",,,I"
"BR001647001","1969-07","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19690731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001647001","1969-08","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19690831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001647001","1969-12","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","12",",I","11",",I","0",",I","19691225",",,I","23.4",",,I,25,","160.5",",,,I"
"BR001647001","1970-01","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","12",",I","11",",I","0",",I","19700101",",,I","22.4",",,I,01,","162.8",",,,I"
"BR001647001","1970-02","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","11",",I","10",",I","1",",I","19700226",",,I","27.4",",,I,26,","174.4",",,,I"
"BR001647001","1970-03","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","9",",I","9",",I","1",",I","19700306",",,I","27.4",",,I,06,","121.1",",,,I"
"BR001647001","1970-05","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19700531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001647001","1970-06","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19700630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001647001","1970-07","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19700731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001647001","1970-08","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19700831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001647001","1970-09","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","6",",I","4",",I","0",",I","19700929",",,I","14.8",",,I,29,","52.0",",,,I"
"BR001647001","1970-11","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","9",",I","8",",I","0",",I","19701111",",,I","22.4",",,I,11,","97.4",",,,I"
"BR001647001","1970-12","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","12",",I","11",",I","0",",I","19701208",",,I","17.4",",,I,08,","79.6",",,,I"
"BR001647001","1971-01","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","8",",I","8",",I","0",",I","19710115",",,I","22.0",",,I,15,","75.6",",,,I"
"BR001647001","1971-02","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","8",",I","8",",I","0",",I","19710215",",,I","22.8",",,I,15,","100.3",",,,I"
"BR001647001","1971-03","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","6",",I","5",",I","0",",I","19710331",",,I","17.4",",,I,31,","70.3",",,,I"
"BR001647001","1971-05","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","3",",I","3",",I","2",",I","19710527",",,I","31.4",",,I,27,","64.7",",,,I"
"BR001647001","1971-06","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","1",",I","1",",I","0",",I","19710610",",,I","12.4",",,I,10,","12.4",",,,I"
"BR001647001","1971-07","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","2",",I","2",",I","0",",I","19710731",",,I","22.4",",,I,31,","41.0",",,,I"
"BR001647001","1971-08","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19710831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001647001","1971-09","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","6",",I","6",",I","0",",I","19710930",",,I","14.2",",,I,30,","60.8",",,,I"
"BR001647001","1972-01","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","3",",I","2",",I","0",",I","19720126",",,I","14.2",",,I,26,","23.6",",,,I"
"BR001647001","1972-06","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","0",",I","0",",I","0",",I","19720630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001647001","1972-07","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","1",",I","1",",I","0",",I","19720713",",,I","8.3",",,I,13,","8.3",",,,I"
"BR001647001","1972-08","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","1",",I","0",",I","0",",I","19720813",",,I","0.4",",,I,13,","0.6",",,,I"
"BR001647001","1972-10","-16.54","-47.8","790.0","PONTE SAO BARTOLOMEU, BR","18",",I","8",",I","0",",I","19721029",",,I","9.2",",,I,29,","59.2",",,,I"
