"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00092003","1750-03","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","26.6","4,a","4","5,a","1","5,a","0","5,a","0","3,a","0","3,a","0","3,a","22","3,a","0","3,a","17500303",",3,a","17500306",",5,a","17500399",",3,a","8.8","3,a,03,","3.8","5,,a,06,","32.0","3,a,99,","","","20.9","3,a","13.0","3,a,,a","18.71","4,a","23.26","3,,,a","14.16","3,,,a"
"ASN00092003","1750-05","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","0.0","1,a","9","1,a","5","1,a","0","1,a","0","1,a","0","1,a","0","1,a","3","1,a","0","1,a","17500520",",1,a","17500507",",1,a","17500515",",1,a","7.0","1,a,20,","18.4","1,,a,07,","22.0","1,a,15,","","","115.3","1,a","66.7","1,,,a","14.49","1,a","18.60","1,,,a","10.37","1,,,a"
"ASN00092003","1917-02","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","19170224","+,,a","","","","","7.6",",,a,24,+","","","","","","","33.5",",,,a","","","","","",""
"ASN00092003","1917-05","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","19170506",",,a","","","","","43.2",",,a,06,","","","","","","","81.0",",,,a","","","","","",""
"ASN00092003","1917-06","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19170613",",,a","","","","","20.3",",,a,13,","","","","","","","51.4",",,,a","","","","","",""
"ASN00092003","1917-07","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19170709",",,a","","","","","2.5",",,a,09,","","","","","","","7.0",",,,a","","","","","",""
"ASN00092003","1917-08","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19170824",",,a","","","","","5.1",",,a,24,","","","","","","","7.6",",,,a","","","","","",""
"ASN00092003","1917-09","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19170924",",,a","","","","","5.1",",,a,24,","","","","","","","17.4",",,,a","","","","","",""
"ASN00092003","1917-10","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","19171016",",,a","","","","","7.6",",,a,16,","","","","","","","40.3",",,,a","","","","","",""
"ASN00092003","1917-11","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19171124",",,a","","","","","8.9",",,a,24,","","","","","","","26.0",",,,a","","","","","",""
