"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00017114","1985-08","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19850820",",,a","","","","","0.4",",,a,20,","","","","","","","0.6",",,,a","","","","","",""
"ASN00017114","1985-09","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19850930","+,,a","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017114","1985-10","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","89.7","2,a","5",",a","3",",a","1",",a","0","2,a","0","2,a","0",",a","28",",a","7",",a","19851023",",2,a","19851015",",,a","19851004",",,a","8.2","2,a,23,","25.4",",,a,15,","38.5",",a,04,","","","11.1",",a","37.6",",,,a","21.26","2,a","28.65",",,,a","13.87","2,,,a"
"ASN00017114","1985-11","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","5",",a","4",",a","0",",a","0","4,a","0","4,a","0","3,a","26","3,a","13","3,a","19851120",",4,a","19851101",",,a","19851130",",3,a","13.5","4,a,20,","11.2",",,a,01,","43.2","3,a,30,","","","","","33.7",",,,a","25.27","7,a","32.81","3,,,a","17.73","4,,,a"
"ASN00017114","1985-12","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","1",",a","0",",a","0",",a","0","3,a","0","3,a","0","4,a","27","4,a","20","4,a","19851207",",3,a","19851204",",,a","19851225",",4,a","10.5","3,a,07,","0.3",",,a,04,","45.0","4,a,25,","","","","","0.3",",,,a","27.84","6,a","36.80","4,,,a","18.88","3,,,a"
"ASN00017114","1986-02","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","19860228","+,,a","","","","","0.0",",,a,28,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00017114","1986-03","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","349.3",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","27",",a","19860311",",,a","19860331","+,,a","19860306",",,a","12.0",",a,11,","0.0",",,a,31,+","44.2",",a,06,","","","0.0",",a","0.0",",,,a","29.60",",a","38.26",",,,a","20.94",",,,a"
"ASN00017114","1986-04","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","0",",a","0",",a","0",",a","0","5,a","0","5,a","0","5,a","24","5,a","6","5,a","19860429",",5,a","19860430","+,,a","19860404",",5,a","7.0","5,a,29,","0.0",",,a,30,+","39.8","5,a,04,","","","","","0.0",",,,a","21.49","8,a","29.66","5,,,a","13.31","5,,,a"
"ASN00017114","1986-05","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","4","3,a","2","3,a","0","3,a","","","","","0","2,a","26","2,a","0","2,a","","","19860508",",3,a","19860516","+,2,a","","","6.0","3,,a,08,","31.0","2,a,16,+","","","","","14.2",",a,,a","","","25.20","2,,,a","",""
"ASN00017114","1986-06","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","0.0",",a","3",",a","2",",a","0",",a","0",",a","0",",a","0",",a","11",",a","0",",a","19860623",",,a","19860620",",,a","19860629","+,,a","2.0",",a,23,","7.0",",,a,20,","25.0",",a,29,+","","","152.1",",a","13.0",",,,a","13.26",",a","19.95",",,,a","6.58",",,,a"
"ASN00017114","1986-07","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","0.0","a","0.0","5,a","5",",a","3",",a","0",",a","0","3,a","0","3,a","0","3,a","3","3,a","0","3,a","19860712",",3,a","19860723",",,a","19860703",",3,a","0.5","3,a,12,","15.0",",,a,23,","22.4","3,a,03,","","","173.7","3,a","24.8",",,,a","11.79","5,a","17.79","3,,,a","5.79","3,,,a"
"ASN00017114","1986-08","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19860814",",,a","","","","","3.6",",,a,14,","","","","","","","5.2",",,,a","","","","","",""
"ASN00017114","1986-09","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","3","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19860924",",3,a","","","","","2.4","3,,a,24,","","","","","","","4.9",",a,,a","","","","","",""
"ASN00017114","1986-10","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","98.6","4,a","7",",a","3",",a","0",",a","0","2,a","0","2,a","0","3,a","26","3,a","8","3,a","19861003",",2,a","19861003",",,a","19861030",",3,a","5.1","2,a,03,","8.6",",,a,03,","41.1","3,a,30,","","","18.1","3,a","27.8",",,,a","21.41","4,a","29.55","3,,,a","13.27","2,,,a"
"ASN00017114","1986-11","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","211.7","4,a","2",",a","0",",a","0",",a","0","3,a","0","3,a","0","2,a","27","2,a","19","2,a","19861118",",3,a","19861111",",,a","19861115",",2,a","8.6","3,a,18,","1.0",",,a,11,","43.7","2,a,15,","","","1.0","2,a","1.6",",,,a","26.10","4,a","34.70","2,,,a","17.50","3,,,a"
"ASN00017114","1986-12","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","19861202",",,a","","","","","29.2",",,a,02,","","","","","","","51.9",",,,a","","","","","",""
"ASN00017114","1987-03","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","169.4","2,a","0",",a","0",",a","0",",a","0","1,a","0","1,a","0","1,a","30","1,a","13","1,a","19870330",",1,a","19870301",",,a","19870318",",1,a","12.5","1,a,30,","0.2",",,a,01,","41.0","1,a,18,","","","0.0","1,a","0.2",",,,a","24.04","2,a","31.66","1,,,a","16.41","1,,,a"
"ASN00017114","1987-04","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19870427",",,a","","","","","1.0",",,a,27,","","","","","","","1.0",",,,a","","","","","",""
"ASN00017114","1987-05","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","1",",a","0",",a","0",",a","0","3,a","0","3,a","0","3,a","19","3,a","0","3,a","19870530",",3,a","19870512",",,a","19870510","+,3,a","0.5","3,a,30,","1.4",",,a,12,","30.5","3,a,10,+","","","","","1.4",",,,a","16.12","6,a","23.36","3,,,a","8.88","3,,,a"
"ASN00017114","1987-06","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","7.7","5,a","3",",a","1",",a","0",",a","0","3,a","0","3,a","0","3,a","6","3,a","0","3,a","19870625","+,3,a","19870611",",,a","19870610",",3,a","1.5","3,a,25,+","7.4",",,a,11,","28.5","3,a,10,","","","124.0","3,a","10.0",",,,a","13.67","5,a","20.33","3,,,a","7.02","3,,,a"
"ASN00017114","1987-07","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","19870731",",,a","","","","","0.4",",,a,31,","","","","","","","0.4",",,,a","","","","","",""
"ASN00017114","1987-08","-27.5445","135.4439","120.0","OODNADATTA POLICE STATION, AS","","","0.2","1,a","2",",a","1",",a","0",",a","0","1,a","0","1,a","0",",a","15",",a","0",",a","19870804",",1,a","19870827",",,a","19870822",",,a","1.0","1,a,04,","2.8",",,a,27,","28.5",",a,22,","","","143.9",",a","4.6",",,,a","13.63","1,a","21.75",",,,a","5.50","1,,,a"
