"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00028023","1973-01","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","7",",a","7",",a","3",",a","19730120",",,a","54.4",",,a,20,","193.6",",,,a"
"ASN00028023","1973-02","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","11",",a","11",",a","3",",a","19730207",",,a","64.3",",,a,07,","268.0",",,,a"
"ASN00028023","1973-03","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","14",",a","14",",a","5",",a","19730304",",,a","92.5",",,a,04,","358.4",",,,a"
"ASN00028023","1973-04","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","4",",a","4",",a","0",",a","19730415",",,a","21.6",",,a,15,","51.3",",,,a"
"ASN00028023","1973-05","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","2",",a","2",",a","0",",a","19730503",",,a","7.1",",,a,03,","12.2",",,,a"
"ASN00028023","1973-06","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","0",",a","0",",a","0",",a","19730630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00028023","1973-07","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","0",",a","0",",a","0",",a","19730731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00028023","1973-08","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","0",",a","0",",a","0",",a","19730831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00028023","1973-09","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","1",",a","1",",a","0",",a","19730911",",,a","6.6",",,a,11,","6.6",",,,a"
"ASN00028023","1973-10","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","0",",a","0",",a","0",",a","19731031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00028023","1973-11","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","13",",a","13",",a","2",",a","19731124",",,a","96.3",",,a,24,","280.1",",,,a"
"ASN00028023","1973-12","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","13",",a","13",",a","3",",a","19731213",",,a","84.8",",,a,13,","295.1",",,,a"
"ASN00028023","1974-01","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","28",",a","28",",a","6",",a","19740128",",,a","51.8",",,a,28,","575.0",",,,a"
"ASN00028023","1974-02","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","19",",a","18",",a","5",",a","19740213",",,a","36.8",",,a,13,","298.6",",,,a"
"ASN00028023","1974-03","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","23",",a","22",",a","7",",a","19740306",",,a","69.8",",,a,06,","507.2",",,,a"
"ASN00028023","1974-04","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","0",",a","0",",a","0",",a","19740430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00028023","1974-05","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","0",",a","0",",a","0",",a","19740531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00028023","1974-06","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","0",",a","0",",a","0",",a","19740630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00028023","1974-07","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","0",",a","0",",a","0",",a","19740731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00028023","1974-08","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","1",",a","1",",a","0",",a","19740831",",,a","10.0",",,a,31,","10.0",",,,a"
"ASN00028023","1974-10","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","2",",a","1",",a","0",",a","19741020",",,a","12.0",",,a,20,","14.0",",,,a"
"ASN00028023","1974-11","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","5",",a","3",",a","1",",a","19741117",",,a","70.0",",,a,17,","100.0",",,,a"
"ASN00028023","1974-12","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","5",",a","4",",a","0",",a","19741231",",,a","21.0",",,a,31,","47.0",",,,a"
"ASN00028023","1975-01","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","12",",a","10",",a","4",",a","19750114",",,a","47.2",",,a,14,","269.5",",,,a"
"ASN00028023","1975-02","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","18",",a","18",",a","5",",a","19750221",",,a","47.6",",,a,21,","334.6",",,,a"
"ASN00028023","1975-03","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","16",",a","15",",a","1",",a","19750302",",,a","46.0",",,a,02,","175.6",",,,a"
"ASN00028023","1975-04","-14.9258","144.1994","28.0","LAKEFIELD NATIONAL PARK, AS","4",",a","3",",a","1",",a","19750401",",,a","28.0",",,a,01,","45.0",",,,a"
