"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090015","1750-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","26.3","3,a","1","3,a","0","3,a","0","3,a","0","2,a","0","2,a","0","3,a","15","3,a","2","3,a","17500303",",2,a","17500302",",3,a","17500328",",3,a","9.6","2,a,03,","0.4","3,,a,02,","36.9","3,a,28,","","","23.2","3,a","1.0","3,,,a","18.45","3,a","22.48","3,,,a","14.42","2,,,a"
"ASN00090015","1750-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","0.0","1,a","17","1,a","8","1,a","0","1,a","0","1,a","0","1,a","0","1,a","1","1,a","0","1,a","17500528",",1,a","17500502",",1,a","17500523",",1,a","8.1","1,a,28,","20.0","1,,a,02,","25.7","1,a,23,","","","109.6","1,a","63.2","1,,,a","14.68","1,a","17.00","1,,,a","12.36","1,,,a"
"ASN00090015","1864-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","7.8",",a","","","","","","","0",",a","0",",a","0",",a","9",",a","0",",a","18640425","+,,a","","","18640412",",,a","8.3",",a,25,+","","","28.3",",a,12,","","","89.6",",a","","","15.61",",a","19.03",",,,a","12.18",",,,a"
"ASN00090015","1864-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","0.0","4,a","","","","","","","0","4,a","0","4,a","0","1,a","3","1,a","0","1,a","18640530",",4,a","","","18640503",",1,a","7.8","4,a,30,","","","24.4","1,a,03,","","","109.7","1,a","","","14.34","4,a","17.39","1,,,a","11.28","4,,,a"
"ASN00090015","1864-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","","","","","","","","","","","0","1,a","0","1,a","0","1,a","","","","","18640615",",1,a","","","","","17.8","1,a,15,","","","","","","","","","14.46","1,,,a","",""
"ASN00090015","1864-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","","","","","","","","","","","0","1,a","0","1,a","0","1,a","","","","","18640711","+,1,a","","","","","16.7","1,a,11,+","","","","","","","","","14.36","1,,,a","",""
"ASN00090015","1864-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","","","","","","","0","5,a","0","5,a","0","2,a","0","2,a","0","2,a","18640822","+,5,a","","","18640820","+,2,a","6.1","5,a,22,+","","","15.6","2,a,20,+","","","","","","","11.31","7,a","14.09","2,,,a","8.53","5,,,a"
"ASN00090015","1864-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","","","","","","","0","4,a","0","4,a","0","5,a","0","5,a","0","5,a","18640916","+,4,a","","","18640922",",5,a","7.2","4,a,16,+","","","18.9","5,a,22,","","","","","","","12.59","8,a","15.60","5,,,a","9.58","4,,,a"
"ASN00090015","1864-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","","","","","","","","","","","","","0","3,a","1","3,a","0","3,a","","","","","18641019",",3,a","","","","","21.1","3,a,19,","","","","","","","","","15.74","3,,,a","",""
"ASN00090015","1864-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","3.9","5,a","","","","","","","0","2,a","0","2,a","0","5,a","4","5,a","0","5,a","18641103",",2,a","","","18641120",",5,a","6.7","2,a,03,","","","30.0","5,a,20,","","","98.5","5,a","","","14.63","5,a","18.22","5,,,a","11.04","2,,,a"
"ASN00090015","1864-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","7.6","2,a","","","","","","","0",",a","0",",a","0","2,a","11","2,a","0","2,a","18641227","+,,a","","","18641208",",2,a","8.9",",a,27,+","","","31.1","2,a,08,","","","77.4","2,a","","","15.96","2,a","20.35","2,,,a","11.56",",,,a"
"ASN00090015","1865-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","7.7","1,a","","","","","","","0","1,a","0","1,a","0","1,a","16","1,a","0","1,a","18650109",",1,a","","","18650104",",1,a","8.9","1,a,09,","","","26.7","1,a,04,","39.7","a","39.7","1,a","","","17.26","1,a","20.91","1,,,a","13.62","1,,,a"
"ASN00090015","1865-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","19.5",",a","","","","","","","0",",a","0",",a","0",",a","14",",a","0",",a","18650207","+,,a","","","18650214",",,a","8.3",",a,07,+","","","28.9",",a,14,","88.2","a","48.5",",a","","","17.30",",a","20.86",",,,a","13.73",",,,a"
"ASN00090015","1865-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","12.9",",a","","","","","","","0",",a","0",",a","0",",a","15",",a","0",",a","18650317",",,a","","","18650328",",,a","8.3",",a,17,","","","26.7",",a,28,","141.2","a","53.0",",a","","","17.04",",a","20.57",",,,a","13.51",",,,a"
"ASN00090015","1865-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","12.0",",a","","","","","","","0",",a","0",",a","0",",a","10",",a","1",",a","18650428",",,a","","","18650406",",,a","8.3",",a,28,","","","32.2",",a,06,","222.0","a","80.8",",a","","","16.04",",a","19.74",",,,a","12.34",",,,a"
"ASN00090015","1865-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","0.0","1,a","","","","","","","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","18650516","+,1,a","","","18650524",",1,a","6.7","1,a,16,+","","","20.0","1,a,24,","403.0","a","181.0","1,a","","","12.30","1,a","15.89","1,,,a","8.71","1,,,a"
"ASN00090015","1865-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","","","0.0",",a","","","","","","","0",",a","0",",a","0",",a","0",",a","0",",a","18650629","+,,a","","","18650623","+,,a","3.3",",a,29,+","","","20.6",",a,23,+","606.9","a","203.9",",a","","","11.54",",a","15.84",",,,a","7.24",",,,a"
"ASN00090015","1865-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","0.0","a","0.0",",a","","","","","","","0",",a","0",",a","0",",a","0",",a","0",",a","18650705",",,a","","","18650717",",,a","3.3",",a,05,","","","17.8",",a,17,","877.9","a","271.0",",a","","","9.59",",a","13.69",",,,a","5.50",",,,a"
