"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001248000","1970-04","-12.05","-48.533","250.0","PEIXE, BR","14",",I","7",",I","0",",I","19700424",",,I","14.4",",,I,24,","49.3",",,,I"
"BR001248000","1970-05","-12.05","-48.533","250.0","PEIXE, BR","2",",I","1",",I","0",",I","19700507",",,I","2.5",",,I,07,","4.5",",,,I"
"BR001248000","1970-06","-12.05","-48.533","250.0","PEIXE, BR","1",",I","1",",I","0",",I","19700628",",,I","4.7",",,I,28,","4.7",",,,I"
"BR001248000","1970-07","-12.05","-48.533","250.0","PEIXE, BR","0",",I","0",",I","0",",I","19700731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001248000","1970-08","-12.05","-48.533","250.0","PEIXE, BR","0",",I","0",",I","0",",I","19700831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001248000","1970-09","-12.05","-48.533","250.0","PEIXE, BR","5",",I","4",",I","0",",I","19700929",",,I","9.7",",,I,29,","27.3",",,,I"
"BR001248000","1970-10","-12.05","-48.533","250.0","PEIXE, BR","16",",I","13",",I","2",",I","19701025",",,I","44.0",",,I,25,","207.7",",,,I"
"BR001248000","1970-11","-12.05","-48.533","250.0","PEIXE, BR","17",",I","13",",I","5",",I","19701114",",,I","35.2",",,I,14,","210.1",",,,I"
"BR001248000","1970-12","-12.05","-48.533","250.0","PEIXE, BR","18",",I","10",",I","0",",I","19701218",",,I","18.0",",,I,18,","105.4",",,,I"
"BR001248000","1971-01","-12.05","-48.533","250.0","PEIXE, BR","12",",I","9",",I","0",",I","19710131",",,I","22.0",",,I,31,","136.0",",,,I"
"BR001248000","1971-02","-12.05","-48.533","250.0","PEIXE, BR","19",",I","17",",I","0",",I","19710219",",,I","23.6",",,I,19,","183.7",",,,I"
"BR001248000","1971-03","-12.05","-48.533","250.0","PEIXE, BR","17",",I","14",",I","4",",I","19710324",",,I","77.8",",,I,24,","334.2",",,,I"
"BR001248000","1971-04","-12.05","-48.533","250.0","PEIXE, BR","16",",I","12",",I","3",",I","19710420",",,I","44.6",",,I,20,","222.0",",,,I"
"BR001248000","1971-05","-12.05","-48.533","250.0","PEIXE, BR","4",",I","3",",I","0",",I","19710516",",,I","11.7",",,I,16,","20.0",",,,I"
"BR001248000","1971-06","-12.05","-48.533","250.0","PEIXE, BR","2",",I","2",",I","0",",I","19710613",",,I","12.3",",,I,13,","19.3",",,,I"
"BR001248000","1971-07","-12.05","-48.533","250.0","PEIXE, BR","0",",I","0",",I","0",",I","19710731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001248000","1971-08","-12.05","-48.533","250.0","PEIXE, BR","0",",I","0",",I","0",",I","19710831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001248000","1971-09","-12.05","-48.533","250.0","PEIXE, BR","4",",I","4",",I","1",",I","19710927",",,I","28.2",",,I,27,","52.2",",,,I"
"BR001248000","1971-10","-12.05","-48.533","250.0","PEIXE, BR","9",",I","9",",I","2",",I","19711030",",,I","43.0",",,I,30,","116.8",",,,I"
"BR001248000","1971-11","-12.05","-48.533","250.0","PEIXE, BR","18",",I","15",",I","6",",I","19711106",",,I","61.8",",,I,06,","397.1",",,,I"
"BR001248000","1971-12","-12.05","-48.533","250.0","PEIXE, BR","17",",I","13",",I","5",",I","19711221",",,I","57.2",",,I,21,","314.9",",,,I"
"BR001248000","1972-01","-12.05","-48.533","250.0","PEIXE, BR","14",",I","13",",I","1",",I","19720122",",,I","50.2",",,I,22,","170.2",",,,I"
"BR001248000","1972-02","-12.05","-48.533","250.0","PEIXE, BR","16",",I","13",",I","3",",I","19720221",",,I","64.2",",,I,21,","231.3",",,,I"
"BR001248000","1972-03","-12.05","-48.533","250.0","PEIXE, BR","13",",I","13",",I","1",",I","19720310",",,I","30.2",",,I,10,","97.9",",,,I"
"BR001248000","1972-04","-12.05","-48.533","250.0","PEIXE, BR","12",",I","10",",I","0",",I","19720410",",,I","17.0",",,I,10,","82.1",",,,I"
"BR001248000","1972-05","-12.05","-48.533","250.0","PEIXE, BR","3",",I","2",",I","1",",I","19720526",",,I","51.2",",,I,26,","58.4",",,,I"
"BR001248000","1972-06","-12.05","-48.533","250.0","PEIXE, BR","0","5,I","0","5,I","0","5,I","19720630","+,5,I","0.0","5,,I,30,+","0.0","5,,,I"
"BR001248000","1972-08","-12.05","-48.533","250.0","PEIXE, BR","1",",I","1",",I","0",",I","19720809",",,I","9.0",",,I,09,","9.0",",,,I"
"BR001248000","1972-09","-12.05","-48.533","250.0","PEIXE, BR","3",",I","2",",I","2",",I","19720930",",,I","43.6",",,I,30,","76.6",",,,I"
"BR001248000","1972-10","-12.05","-48.533","250.0","PEIXE, BR","8",",I","6",",I","1",",I","19721006",",,I","46.0",",,I,06,","100.0",",,,I"
"BR001248000","1972-11","-12.05","-48.533","250.0","PEIXE, BR","18",",I","9",",I","3",",I","19721129",",,I","39.8",",,I,29,","209.8",",,,I"
"BR001248000","1972-12","-12.05","-48.533","250.0","PEIXE, BR","19",",I","16",",I","8",",I","19721223",",,I","62.0",",,I,23,","414.7",",,,I"
"BR001248000","1973-01","-12.05","-48.533","250.0","PEIXE, BR","16",",I","13",",I","2",",I","19730119",",,I","130.4",",,I,19,","268.3",",,,I"
"BR001248000","1973-02","-12.05","-48.533","250.0","PEIXE, BR","17",",I","11",",I","3",",I","19730202",",,I","79.0",",,I,02,","272.1",",,,I"
"BR001248000","1973-03","-12.05","-48.533","250.0","PEIXE, BR","14",",I","10",",I","2",",I","19730313",",,I","33.6",",,I,13,","133.6",",,,I"
"BR001248000","1973-04","-12.05","-48.533","250.0","PEIXE, BR","11",",I","6",",I","1",",I","19730408",",,I","52.8",",,I,08,","130.6",",,,I"
"BR001248000","1973-05","-12.05","-48.533","250.0","PEIXE, BR","4",",I","2",",I","0",",I","19730507",",,I","3.6",",,I,07,","10.0",",,,I"
"BR001248000","1973-06","-12.05","-48.533","250.0","PEIXE, BR","3",",I","2",",I","1",",I","19730628",",,I","26.0",",,I,28,","29.8",",,,I"
"BR001248000","1973-07","-12.05","-48.533","250.0","PEIXE, BR","0",",I","0",",I","0",",I","19730731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001248000","1973-08","-12.05","-48.533","250.0","PEIXE, BR","0",",I","0",",I","0",",I","19730831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001248000","1973-09","-12.05","-48.533","250.0","PEIXE, BR","2",",I","2",",I","0",",I","19730928",",,I","16.3",",,I,28,","19.1",",,,I"
"BR001248000","1973-10","-12.05","-48.533","250.0","PEIXE, BR","14",",I","12",",I","3",",I","19731016",",,I","30.2",",,I,16,","165.6",",,,I"
"BR001248000","1973-11","-12.05","-48.533","250.0","PEIXE, BR","11",",I","10",",I","4",",I","19731106",",,I","78.0",",,I,06,","249.8",",,,I"
"BR001248000","1973-12","-12.05","-48.533","250.0","PEIXE, BR","14",",I","12",",I","1",",I","19731224",",,I","45.0",",,I,24,","164.2",",,,I"
"BR001248000","1974-01","-12.05","-48.533","250.0","PEIXE, BR","18",",I","15",",I","4",",I","19740103",",,I","72.4",",,I,03,","309.2",",,,I"
"BR001248000","1974-02","-12.05","-48.533","250.0","PEIXE, BR","14",",I","12",",I","2",",I","19740202",",,I","36.8",",,I,02,","163.4",",,,I"
"BR001248000","1974-03","-12.05","-48.533","250.0","PEIXE, BR","23",",I","21",",I","3",",I","19740319",",,I","51.0",",,I,19,","303.4",",,,I"
"BR001248000","1974-04","-12.05","-48.533","250.0","PEIXE, BR","14",",I","13",",I","2",",I","19740424",",,I","54.4",",,I,24,","177.8",",,,I"
"BR001248000","1974-05","-12.05","-48.533","250.0","PEIXE, BR","5",",I","4",",I","0",",I","19740506",",,I","9.8",",,I,06,","29.0",",,,I"
"BR001248000","1974-06","-12.05","-48.533","250.0","PEIXE, BR","0",",I","0",",I","0",",I","19740630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001248000","1974-07","-12.05","-48.533","250.0","PEIXE, BR","0",",I","0",",I","0",",I","19740731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001248000","1974-08","-12.05","-48.533","250.0","PEIXE, BR","0",",I","0",",I","0",",I","19740831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001248000","1974-09","-12.05","-48.533","250.0","PEIXE, BR","1",",I","1",",I","0",",I","19740915",",,I","2.8",",,I,15,","2.8",",,,I"
"BR001248000","1974-10","-12.05","-48.533","250.0","PEIXE, BR","11",",I","9",",I","2",",I","19741009",",,I","76.0",",,I,09,","173.9",",,,I"
"BR001248000","1974-11","-12.05","-48.533","250.0","PEIXE, BR","15",",I","11",",I","3",",I","19741102",",,I","53.6",",,I,02,","227.5",",,,I"
"BR001248000","1974-12","-12.05","-48.533","250.0","PEIXE, BR","14",",I","12",",I","1",",I","19741201",",,I","54.8",",,I,01,","194.6",",,,I"
"BR001248000","1975-01","-12.05","-48.533","250.0","PEIXE, BR","14",",I","13",",I","2",",I","19750105",",,I","43.1",",,I,05,","177.7",",,,I"
