"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063062","1938-04","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","9",",a","3",",a","1",",a","","","","","","","","","","","","","19380426",",,a","","","","","33.5",",,a,26,","","","","","","","71.3",",,,a","","","","","",""
"ASN00063062","1938-05","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","19380526",",,a","","","","","25.9",",,a,26,","","","","","","","73.8",",,,a","","","","","",""
"ASN00063062","1938-06","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19380625",",,a","","","","","24.6",",,a,25,","","","","","","","36.9",",,,a","","","","","",""
"ASN00063062","1938-07","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19380730",",,a","","","","","22.9",",,a,30,","","","","","","","56.1",",,,a","","","","","",""
"ASN00063062","1938-08","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","15",",a","14",",a","1",",a","","","","","","","","","","","","","19380823",",,a","","","","","25.4",",,a,23,","","","","","","","117.8",",,,a","","","","","",""
"ASN00063062","1938-09","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19380923",",,a","","","","","7.4",",,a,23,","","","","","","","20.4",",,,a","","","","","",""
"ASN00063062","1938-10","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","19381026",",,a","","","","","30.7",",,a,26,","","","","","","","101.3",",,,a","","","","","",""
"ASN00063062","1938-11","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","17",",a","10",",a","0",",a","","","","","","","","","","","","","19381105",",,a","","","","","21.6",",,a,05,","","","","","","","62.8",",,,a","","","","","",""
"ASN00063062","1938-12","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19381230",",,a","","","","","2.5",",,a,30,","","","","","","","4.8",",,,a","","","","","",""
"ASN00063062","1939-01","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","19390118",",,a","","","","","16.0",",,a,18,","","","","","","","52.6",",,,a","","","","","",""
"ASN00063062","1939-02","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19390209",",,a","","","","","9.1",",,a,09,","","","","","","","17.7",",,,a","","","","","",""
"ASN00063062","1939-03","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","22",",a","16",",a","0",",a","","","","","","","","","","","","","19390310",",,a","","","","","17.3",",,a,10,","","","","","","","128.0",",,,a","","","","","",""
"ASN00063062","1939-04","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","18",",a","10",",a","0",",a","","","","","","","","","","","","","19390415",",,a","","","","","23.6",",,a,15,","","","","","","","108.0",",,,a","","","","","",""
"ASN00063062","1939-05","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19390517",",,a","","","","","24.4",",,a,17,","","","","","","","53.3",",,,a","","","","","",""
"ASN00063062","1939-06","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","13",",a","4",",a","0",",a","","","","","","","","","","","","","19390630",",,a","","","","","14.2",",,a,30,","","","","","","","39.3",",,,a","","","","","",""
"ASN00063062","1939-07","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19390701",",,a","","","","","9.9",",,a,01,","","","","","","","33.1",",,,a","","","","","",""
"ASN00063062","1939-08","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","14",",a","9",",a","1",",a","","","","","","","","","","","","","19390803",",,a","","","","","50.0",",,a,03,","","","","","","","124.4",",,,a","","","","","",""
"ASN00063062","1939-09","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19390929",",,a","","","","","11.9",",,a,29,","","","","","","","30.4",",,,a","","","","","",""
"ASN00063062","1939-10","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","19391026",",,a","","","","","32.5",",,a,26,","","","","","","","94.1",",,,a","","","","","",""
"ASN00063062","1939-11","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19391111",",,a","","","","","21.3",",,a,11,","","","","","","","73.2",",,,a","","","","","",""
"ASN00063062","1939-12","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","19391213",",,a","","","","","12.4",",,a,13,","","","","","","","22.5",",,,a","","","","","",""
"ASN00063062","1940-01","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","19400101",",,a","","","","","14.5",",,a,01,","","","","","","","31.6",",,,a","","","","","",""
"ASN00063062","1940-02","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","19400221",",,a","","","","","1.8",",,a,21,","","","","","","","5.6",",,,a","","","","","",""
"ASN00063062","1940-03","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19400320",",,a","","","","","3.0",",,a,20,","","","","","","","5.1",",,,a","","","","","",""
"ASN00063062","1940-04","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","19400414",",,a","","","","","29.2",",,a,14,","","","","","","","96.1",",,,a","","","","","",""
"ASN00063062","1940-05","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","19400501",",,a","","","","","5.1",",,a,01,","","","","","","","18.8",",,,a","","","","","",""
"ASN00063062","1940-06","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","6",",a","3",",a","0",",a","","","","","","","","","","","","","19400628",",,a","","","","","3.8",",,a,28,","","","","","","","12.7",",,,a","","","","","",""
"ASN00063062","1940-07","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19400725",",,a","","","","","6.6",",,a,25,","","","","","","","19.1",",,,a","","","","","",""
"ASN00063062","1940-08","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19400803",",,a","","","","","4.6",",,a,03,","","","","","","","18.1",",,,a","","","","","",""
"ASN00063062","1940-09","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","19400921",",,a","","","","","23.1",",,a,21,","","","","","","","66.2",",,,a","","","","","",""
"ASN00063062","1940-10","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19401025","+,,a","","","","","3.8",",,a,25,+","","","","","","","19.0",",,,a","","","","","",""
"ASN00063062","1940-11","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19401115",",,a","","","","","14.5",",,a,15,","","","","","","","59.0",",,,a","","","","","",""
"ASN00063062","1940-12","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","19",",a","13",",a","2",",a","","","","","","","","","","","","","19401221",",,a","","","","","43.2",",,a,21,","","","","","","","199.2",",,,a","","","","","",""
"ASN00063062","1941-01","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","18",",a","12",",a","3",",a","","","","","","","","","","","","","19410106",",,a","","","","","43.2",",,a,06,","","","","","","","172.0",",,,a","","","","","",""
"ASN00063062","1941-02","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19410203",",,a","","","","","16.8",",,a,03,","","","","","","","73.7",",,,a","","","","","",""
"ASN00063062","1941-03","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","11",",a","6",",a","1",",a","","","","","","","","","","","","","19410309",",,a","","","","","26.9",",,a,09,","","","","","","","59.6",",,,a","","","","","",""
"ASN00063062","1941-04","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","9",",a","2",",a","0",",a","","","","","","","","","","","","","19410416",",,a","","","","","9.7",",,a,16,","","","","","","","21.7",",,,a","","","","","",""
"ASN00063062","1941-05","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","19410524",",,a","","","","","15.2",",,a,24,","","","","","","","39.8",",,,a","","","","","",""
"ASN00063062","1941-06","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19410608",",,a","","","","","19.8",",,a,08,","","","","","","","66.4",",,,a","","","","","",""
"ASN00063062","1941-07","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19410711",",,a","","","","","6.4",",,a,11,","","","","","","","20.0",",,,a","","","","","",""
"ASN00063062","1941-08","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19410823",",,a","","","","","14.5",",,a,23,","","","","","","","25.9",",,,a","","","","","",""
"ASN00063062","1941-09","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","11",",a","8",",a","0",",a","","","","","","","","","","","","","19410923",",,a","","","","","22.9",",,a,23,","","","","","","","63.0",",,,a","","","","","",""
"ASN00063062","1941-10","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19411002",",,a","","","","","25.4",",,a,02,","","","","","","","61.8",",,,a","","","","","",""
"ASN00063062","1941-11","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19411111",",,a","","","","","21.6",",,a,11,","","","","","","","41.7",",,,a","","","","","",""
"ASN00063062","1941-12","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19411220",",,a","","","","","14.0",",,a,20,","","","","","","","22.9",",,,a","","","","","",""
"ASN00063062","1942-01","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19420116",",,a","","","","","9.7",",,a,16,","","","","","","","21.7",",,,a","","","","","",""
"ASN00063062","1942-02","-33.3675","150.2383","1050.0","LITHGOW NEWNES FOREST CENTRE, AS","","","","","13",",a","7",",a","1",",a","","","","","","","","","","","","","19420202",",,a","","","","","30.5",",,a,02,","","","","","","","81.3",",,,a","","","","","",""
