"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00072059","1960-12","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19601203",",,a","","","","","44.7",",,a,03,","","","","","","","82.0",",,,a","","","","","",""
"ASN00072059","1961-01","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19610103",",,a","","","","","15.0",",,a,03,","","","","","","","27.2",",,,a","","","","","",""
"ASN00072059","1961-02","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19610228",",,a","","","","","18.8",",,a,28,","","","","","","","20.6",",,,a","","","","","",""
"ASN00072059","1961-03","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19610301",",,a","","","","","10.2",",,a,01,","","","","","","","39.7",",,,a","","","","","",""
"ASN00072059","1961-04","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","8",",a","6",",a","1",",a","","","","","","","","","","","","","19610415",",,a","","","","","30.7",",,a,15,","","","","","","","60.4",",,,a","","","","","",""
"ASN00072059","1961-05","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19610503",",,a","","","","","4.8",",,a,03,","","","","","","","11.2",",,,a","","","","","",""
"ASN00072059","1961-06","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","13",",a","9",",a","0",",a","","","","","","","","","","","","","19610619",",,a","","","","","15.5",",,a,19,","","","","","","","75.2",",,,a","","","","","",""
"ASN00072059","1961-07","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","16",",a","6",",a","1",",a","","","","","","","","","","","","","19610723",",,a","","","","","36.6",",,a,23,","","","","","","","94.8",",,,a","","","","","",""
"ASN00072059","1961-08","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19610816",",,a","","","","","50.0",",,a,16,","","","","","","","98.7",",,,a","","","","","",""
"ASN00072059","1961-09","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","19610916",",,a","","","","","10.4",",,a,16,","","","","","","","26.9",",,,a","","","","","",""
"ASN00072059","1961-10","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","19611011",",,a","","","","","30.5",",,a,11,","","","","","","","45.2",",,,a","","","","","",""
"ASN00072059","1961-11","-36.0667","146.9333","182.9","ALBURY GRAMMAR SCHOOL, AS","","","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","19611118",",,a","","","","","23.4",",,a,18,","","","","","","","65.4",",,,a","","","","","",""
