"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001240016","1944-08","-12.76","-40.21","237.0","IA U, BR","8",",I","0",",I","0",",I","19440817",",,I","2.2",",,I,17,","12.1",",,,I"
"BR001240016","1944-09","-12.76","-40.21","237.0","IA U, BR","10",",I","1",",I","0",",I","19440928",",,I","3.1",",,I,28,","12.7",",,,I"
"BR001240016","1944-10","-12.76","-40.21","237.0","IA U, BR","4",",I","1",",I","0",",I","19441020",",,I","5.6",",,I,20,","7.6",",,,I"
"BR001240016","1944-11","-12.76","-40.21","237.0","IA U, BR","10",",I","6",",I","3",",I","19441110",",,I","58.4",",,I,10,","161.6",",,,I"
"BR001240016","1944-12","-12.76","-40.21","237.0","IA U, BR","14",",I","12",",I","3",",I","19441228",",,I","130.5",",,I,28,","304.3",",,,I"
"BR001240016","1945-01","-12.76","-40.21","237.0","IA U, BR","9",",I","4",",I","1",",I","19450109",",,I","34.0",",,I,09,","81.2",",,,I"
"BR001240016","1945-02","-12.76","-40.21","237.0","IA U, BR","6",",I","3",",I","0",",I","19450213",",,I","16.8",",,I,13,","27.3",",,,I"
"BR001240016","1945-03","-12.76","-40.21","237.0","IA U, BR","5",",I","2",",I","0",",I","19450303",",,I","22.6",",,I,03,","33.9",",,,I"
"BR001240016","1945-04","-12.76","-40.21","237.0","IA U, BR","12",",I","9",",I","3",",I","19450407",",,I","62.8",",,I,07,","201.2",",,,I"
"BR001240016","1945-05","-12.76","-40.21","237.0","IA U, BR","5",",I","3",",I","0",",I","19450502",",,I","11.0",",,I,02,","18.2",",,,I"
"BR001240016","1945-06","-12.76","-40.21","237.0","IA U, BR","15",",I","5",",I","0",",I","19450627",",,I","9.1",",,I,27,","35.9",",,,I"
"BR001240016","1945-07","-12.76","-40.21","237.0","IA U, BR","13",",I","3",",I","0",",I","19450709",",,I","6.0",",,I,09,","23.6",",,,I"
"BR001240016","1945-08","-12.76","-40.21","237.0","IA U, BR","12",",I","6",",I","0",",I","19450811",",,I","9.0",",,I,11,","38.1",",,,I"
"BR001240016","1945-09","-12.76","-40.21","237.0","IA U, BR","7",",I","4",",I","0",",I","19450923",",,I","20.6",",,I,23,","40.2",",,,I"
"BR001240016","1945-10","-12.76","-40.21","237.0","IA U, BR","6",",I","3",",I","0",",I","19451012",",,I","19.0",",,I,12,","39.1",",,,I"
"BR001240016","1945-11","-12.76","-40.21","237.0","IA U, BR","5",",I","2",",I","1",",I","19451116",",,I","112.6",",,I,16,","125.2",",,,I"
"BR001240016","1945-12","-12.76","-40.21","237.0","IA U, BR","9",",I","5",",I","1",",I","19451220",",,I","26.0",",,I,20,","59.2",",,,I"
"BR001240016","1946-01","-12.76","-40.21","237.0","IA U, BR","3",",I","2",",I","0",",I","19460108",",,I","5.0",",,I,08,","11.8",",,,I"
"BR001240016","1946-02","-12.76","-40.21","237.0","IA U, BR","8",",I","4",",I","0",",I","19460213",",,I","15.2",",,I,13,","33.6",",,,I"
"BR001240016","1946-03","-12.76","-40.21","237.0","IA U, BR","6",",I","2",",I","0",",I","19460308",",,I","7.8",",,I,08,","15.1",",,,I"
"BR001240016","1946-04","-12.76","-40.21","237.0","IA U, BR","10",",I","4",",I","0",",I","19460424","+,,I","4.0",",,I,24,+","22.6",",,,I"
"BR001240016","1946-05","-12.76","-40.21","237.0","IA U, BR","4",",I","1",",I","1",",I","19460507",",,I","26.4",",,I,07,","28.8",",,,I"
"BR001240016","1946-06","-12.76","-40.21","237.0","IA U, BR","9",",I","4",",I","0",",I","19460618",",,I","17.8",",,I,18,","44.3",",,,I"
