"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00064017","1750-03","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","","","191.0","2,a","8","2,a","3","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","14","2,a","17500320",",2,a","17500320",",2,a","17500303",",2,a","14.0","2,a,20,","25.4","2,,a,20,","37.1","2,a,03,","","","0.0","2,a","43.8","2,,,a","24.92","2,a","31.60","2,,,a","18.24","2,,,a"
"ASN00064017","1750-05","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","","","12.1","1,a","7","2,a","5","2,a","0","2,a","0","1,a","0","1,a","0","1,a","20","1,a","0","1,a","17500510",",1,a","17500505",",2,a","17500501",",1,a","5.9","1,a,10,","20.2","2,,a,05,","28.0","1,a,01,","","","57.0","1,a","59.0","2,,,a","16.84","1,a","21.86","1,,,a","11.81","1,,,a"
"ASN00064017","2001-07","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","0.0","a","0.0","3,a","","","","","","","0","3,a","0","3,a","0","2,a","0","2,a","0","2,a","20010720","+,3,a","","","20010713",",2,a","3.0","3,a,20,+","","","19.0","2,a,13,","","","241.8","2,a","","","9.70","3,a","13.86","2,,,a","5.54","3,,,a"
"ASN00064017","2001-08","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","0.0","a","0.0","2,a","5","4,a","2","4,a","0","4,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","20010802",",1,a","20010827",",4,a","20010816","+,1,a","1.0","1,a,02,","10.0","4,,a,27,","20.0","1,a,16,+","","","232.2","1,a","17.8","4,,,a","10.28","2,a","15.20","1,,,a","5.37","1,,,a"
"ASN00064017","2001-09","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","1.3","a","1.3",",a","5",",a","2",",a","0",",a","0",",a","0",",a","0",",a","11",",a","0",",a","20010902",",,a","20010915","+,,a","20010930",",,a","5.0",",a,02,","5.0",",,a,15,+","27.0",",a,30,","","","116.8",",a","13.0",",,,a","14.48",",a","19.93",",,,a","9.03",",,,a"
"ASN00064017","2001-10","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","9.6","a","8.3",",a","7",",a","6",",a","1",",a","0",",a","0",",a","0",",a","14",",a","0",",a","20011020",",,a","20011012",",,a","20011029",",,a","4.0",",a,20,","29.0",",,a,12,","28.0",",a,29,","","","86.7",",a","79.0",",,,a","15.81",",a","21.35",",,,a","10.26",",,,a"
"ASN00064017","2001-11","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","43.3","a","33.7",",a","9",",a","7",",a","2",",a","0",",a","0",",a","0",",a","24",",a","0",",a","20011120",",,a","20011107",",,a","20011124","+,,a","5.0",",a,20,","30.0",",,a,07,","30.0",",a,24,+","","","39.2",",a","97.8",",,,a","18.15",",a","24.00",",,,a","12.30",",,,a"
"ASN00064017","2001-12","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","160.1","a","116.8","2,a","6","1,a","3","1,a","0","1,a","0","1,a","0","1,a","0","1,a","30","1,a","5","1,a","20011227","+,1,a","20011208",",1,a","20011220",",1,a","10.0","1,a,27,+","12.0","1,,a,08,","37.0","1,a,20,","","","3.5","1,a","24.0","1,,,a","22.37","2,a","28.67","1,,,a","16.07","1,,,a"
"ASN00064017","2002-01","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","338.3","a","178.2",",a","7",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","11",",a","20020117","+,,a","20020108",",,a","20020129","+,,a","12.0",",a,17,+","11.0",",,a,08,","36.0",",a,29,+","0.0","a","0.0",",a","30.8",",,,a","24.08",",a","31.45",",,,a","16.71",",,,a"
"ASN00064017","2002-02","-31.3304","149.2699","643.0","COONABARABRAN AIRPORT AWS, AS","443.1","a","104.8",",a","11",",a","8",",a","1",",a","0",",a","0",",a","0",",a","28",",a","1",",a","20020212","+,,a","20020205",",,a","20020217",",,a","11.0",",a,12,+","29.0",",,a,05,","33.0",",a,17,","0.7","a","0.7",",a","86.2",",,,a","22.05",",a","27.79",",,,a","16.32",",,,a"
