"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00035063","1750-03","-24.2111","148.7403","215.0","SOMERBY, AS","4","2,a","3","2,a","1","2,a","17500315",",2,a","68.2","2,,a,15,","99.7","2,,,a"
"ASN00035063","1750-05","-24.2111","148.7403","215.0","SOMERBY, AS","2","1,a","2","1,a","0","1,a","17500507","+,1,a","5.0","1,,a,07,+","10.0","1,,,a"
"ASN00035063","1924-09","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","0",",a","19240912",",,a","19.1",",,a,12,","22.1",",,,a"
"ASN00035063","1924-10","-24.2111","148.7403","215.0","SOMERBY, AS","6",",a","6",",a","1",",a","19241021",",,a","26.9",",,a,21,","67.8",",,,a"
"ASN00035063","1924-11","-24.2111","148.7403","215.0","SOMERBY, AS","10",",a","8",",a","2",",a","19241109",",,a","38.6",",,a,09,","140.1",",,,a"
"ASN00035063","1924-12","-24.2111","148.7403","215.0","SOMERBY, AS","9",",a","8",",a","0",",a","19241219",",,a","23.9",",,a,19,","80.1",",,,a"
"ASN00035063","1925-01","-24.2111","148.7403","215.0","SOMERBY, AS","11",",a","9",",a","1",",a","19250131",",,a","50.8",",,a,31,","148.9",",,,a"
"ASN00035063","1925-02","-24.2111","148.7403","215.0","SOMERBY, AS","6",",a","4",",a","0",",a","19250226",",,a","22.9",",,a,26,","75.0",",,,a"
"ASN00035063","1925-03","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","0",",a","19250328",",,a","5.1",",,a,28,","5.1",",,,a"
"ASN00035063","1925-04","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19250430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035063","1925-05","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","0",",a","19250526",",,a","24.9",",,a,26,","36.6",",,,a"
"ASN00035063","1925-06","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","2",",a","1",",a","19250619",",,a","38.1",",,a,19,","46.0",",,,a"
"ASN00035063","1925-07","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19250711",",,a","10.2",",,a,11,","11.0",",,,a"
"ASN00035063","1925-08","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","1",",a","19250829",",,a","56.6",",,a,29,","75.7",",,,a"
"ASN00035063","1925-09","-24.2111","148.7403","215.0","SOMERBY, AS","4",",a","4",",a","0",",a","19250916",",,a","12.7",",,a,16,","33.5",",,,a"
"ASN00035063","1925-10","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19251021",",,a","9.1",",,a,21,","10.6",",,,a"
"ASN00035063","1925-11","-24.2111","148.7403","215.0","SOMERBY, AS","4",",a","4",",a","1",",a","19251110",",,a","60.7",",,a,10,","107.5",",,,a"
"ASN00035063","1925-12","-24.2111","148.7403","215.0","SOMERBY, AS","11",",a","11",",a","2",",a","19251212",",,a","34.0",",,a,12,","174.2",",,,a"
"ASN00035063","1926-01","-24.2111","148.7403","215.0","SOMERBY, AS","4",",a","4",",a","1",",a","19260103",",,a","58.4",",,a,03,","96.2",",,,a"
"ASN00035063","1926-02","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19260211",",,a","6.1",",,a,11,","8.1",",,,a"
"ASN00035063","1926-03","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","0",",a","19260316",",,a","9.7",",,a,16,","23.2",",,,a"
"ASN00035063","1926-04","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","1",",a","0",",a","19260412",",,a","4.6",",,a,12,","5.9",",,,a"
"ASN00035063","1926-05","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","0",",a","0",",a","19260517","+,,a","2.0",",,a,17,+","5.5",",,,a"
"ASN00035063","1926-06","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","0",",a","19260606",",,a","4.6",",,a,06,","4.6",",,,a"
"ASN00035063","1926-07","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19260731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035063","1926-08","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19260831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035063","1926-09","-24.2111","148.7403","215.0","SOMERBY, AS","4",",a","4",",a","1",",a","19260925",",,a","30.0",",,a,25,","48.8",",,,a"
"ASN00035063","1926-10","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19261031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035063","1926-11","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19261115",",,a","9.9",",,a,15,","10.4",",,,a"
"ASN00035063","1926-12","-24.2111","148.7403","215.0","SOMERBY, AS","10",",a","8",",a","0",",a","19261215",",,a","21.6",",,a,15,","95.8",",,,a"
"ASN00035063","1927-01","-24.2111","148.7403","215.0","SOMERBY, AS","10",",a","7",",a","2",",a","19270128",",,a","42.2",",,a,28,","134.1",",,,a"
"ASN00035063","1927-02","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","0",",a","19270202",",,a","21.3",",,a,02,","51.5",",,,a"
"ASN00035063","1927-03","-24.2111","148.7403","215.0","SOMERBY, AS","9",",a","8",",a","3",",a","19270322",",,a","76.2",",,a,22,","246.5",",,,a"
"ASN00035063","1927-04","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","0",",a","19270401",",,a","9.1",",,a,01,","17.2",",,,a"
"ASN00035063","1927-05","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","0",",a","0",",a","19270510",",,a","1.3",",,a,10,","1.3",",,,a"
"ASN00035063","1927-06","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","1",",a","19270604",",,a","28.2",",,a,04,","28.2",",,,a"
"ASN00035063","1927-07","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","1",",a","0",",a","19270724",",,a","4.6",",,a,24,","7.9",",,,a"
"ASN00035063","1927-08","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","0",",a","19270825",",,a","14.5",",,a,25,","20.3",",,,a"
"ASN00035063","1927-09","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19270930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035063","1927-10","-24.2111","148.7403","215.0","SOMERBY, AS","6",",a","4",",a","0",",a","19271023",",,a","20.3",",,a,23,","42.5",",,,a"
"ASN00035063","1927-11","-24.2111","148.7403","215.0","SOMERBY, AS","5",",a","5",",a","2",",a","19271108",",,a","48.3",",,a,08,","110.1",",,,a"
"ASN00035063","1927-12","-24.2111","148.7403","215.0","SOMERBY, AS","13",",a","13",",a","4",",a","19271224",",,a","61.0",",,a,24,","277.0",",,,a"
"ASN00035063","1928-01","-24.2111","148.7403","215.0","SOMERBY, AS","4",",a","4",",a","1",",a","19280116",",,a","50.8",",,a,16,","96.0",",,,a"
"ASN00035063","1928-02","-24.2111","148.7403","215.0","SOMERBY, AS","8",",a","6",",a","1",",a","19280218",",,a","25.4",",,a,18,","51.7",",,,a"
"ASN00035063","1928-03","-24.2111","148.7403","215.0","SOMERBY, AS","6",",a","5",",a","0",",a","19280302",",,a","10.7",",,a,02,","30.2",",,,a"
"ASN00035063","1928-04","-24.2111","148.7403","215.0","SOMERBY, AS","5",",a","5",",a","3",",a","19280420",",,a","139.7",",,a,20,","331.5",",,,a"
"ASN00035063","1928-05","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19280531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035063","1928-06","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","1",",a","19280613",",,a","33.0",",,a,13,","56.9",",,,a"
"ASN00035063","1928-07","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","0",",a","19280717",",,a","20.3",",,a,17,","20.3",",,,a"
"ASN00035063","1928-08","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19280831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035063","1928-09","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19280930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035063","1928-10","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","2",",a","0",",a","19281026",",,a","19.3",",,a,26,","24.9",",,,a"
"ASN00035063","1928-11","-24.2111","148.7403","215.0","SOMERBY, AS","7",",a","7",",a","1",",a","19281105",",,a","42.2",",,a,05,","131.5",",,,a"
"ASN00035063","1928-12","-24.2111","148.7403","215.0","SOMERBY, AS","7",",a","7",",a","1",",a","19281222",",,a","57.7",",,a,22,","118.4",",,,a"
"ASN00035063","1929-01","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","0",",a","19290130",",,a","10.2",",,a,30,","17.8",",,,a"
"ASN00035063","1929-02","-24.2111","148.7403","215.0","SOMERBY, AS","8",",a","8",",a","3",",a","19290204",",,a","54.6",",,a,04,","166.1",",,,a"
"ASN00035063","1929-03","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","1",",a","19290308",",,a","30.5",",,a,08,","52.1",",,,a"
"ASN00035063","1929-04","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","2",",a","19290405",",,a","40.6",",,a,05,","78.7",",,,a"
"ASN00035063","1929-05","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19290531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035063","1929-06","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","2",",a","19290615",",,a","35.6",",,a,15,","77.7",",,,a"
"ASN00035063","1929-07","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","0",",a","19290723",",,a","6.4",",,a,23,","10.7",",,,a"
"ASN00035063","1929-08","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19290831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035063","1929-09","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19290930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035063","1929-10","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","0",",a","19291010",",,a","12.7",",,a,10,","28.0",",,,a"
"ASN00035063","1929-11","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","0",",a","19291130",",,a","12.7",",,a,30,","12.7",",,,a"
"ASN00035063","1929-12","-24.2111","148.7403","215.0","SOMERBY, AS","6",",a","6",",a","1",",a","19291230",",,a","29.5",",,a,30,","71.2",",,,a"
"ASN00035063","1930-01","-24.2111","148.7403","215.0","SOMERBY, AS","5",",a","5",",a","0",",a","19300128",",,a","20.3",",,a,28,","63.7",",,,a"
"ASN00035063","1930-02","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","0",",a","19300202",",,a","23.4",",,a,02,","23.4",",,,a"
"ASN00035063","1930-03","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","2",",a","19300316",",,a","63.5",",,a,16,","120.9",",,,a"
"ASN00035063","1930-04","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","0",",a","19300410",",,a","11.4",",,a,10,","11.4",",,,a"
"ASN00035063","1930-05","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","1",",a","19300509",",,a","70.1",",,a,09,","98.0",",,,a"
"ASN00035063","1930-06","-24.2111","148.7403","215.0","SOMERBY, AS","6",",a","6",",a","0",",a","19300628",",,a","20.6",",,a,28,","59.8",",,,a"
"ASN00035063","1930-07","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","0",",a","19300726",",,a","10.2",",,a,26,","16.6",",,,a"
"ASN00035063","1930-08","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","0",",a","19300825",",,a","15.2",",,a,25,","31.7",",,,a"
"ASN00035063","1930-09","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","0",",a","19300911",",,a","15.7",",,a,11,","23.3",",,,a"
"ASN00035063","1930-10","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","0",",a","19301012",",,a","17.8",",,a,12,","25.7",",,,a"
"ASN00035063","1930-11","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19301130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035063","1930-12","-24.2111","148.7403","215.0","SOMERBY, AS","4",",a","4",",a","1",",a","19301209",",,a","25.4",",,a,09,","43.2",",,,a"
"ASN00035063","1931-01","-24.2111","148.7403","215.0","SOMERBY, AS","7",",a","7",",a","2",",a","19310107",",,a","29.2",",,a,07,","122.2",",,,a"
"ASN00035063","1931-02","-24.2111","148.7403","215.0","SOMERBY, AS","4",",a","4",",a","0",",a","19310203",",,a","15.2",",,a,03,","36.0",",,,a"
"ASN00035063","1931-03","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","0",",a","19310322",",,a","19.1",",,a,22,","34.3",",,,a"
"ASN00035063","1931-04","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","0",",a","19310403",",,a","14.2",",,a,03,","36.1",",,,a"
"ASN00035063","1931-05","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","0",",a","19310515",",,a","5.1",",,a,15,","5.1",",,,a"
"ASN00035063","1931-06","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19310627",",,a","3.0",",,a,27,","5.0",",,,a"
"ASN00035063","1931-07","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","0",",a","19310720",",,a","15.7",",,a,20,","15.7",",,,a"
"ASN00035063","1931-08","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19310809",",,a","3.6",",,a,09,","5.6",",,,a"
"ASN00035063","1931-09","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","1",",a","19310911",",,a","27.9",",,a,11,","35.5",",,,a"
"ASN00035063","1931-10","-24.2111","148.7403","215.0","SOMERBY, AS","6",",a","2",",a","0",",a","19311008",",,a","14.0",",,a,08,","22.2",",,,a"
"ASN00035063","1931-11","-24.2111","148.7403","215.0","SOMERBY, AS","7",",a","7",",a","3",",a","19311117",",,a","73.2",",,a,17,","202.3",",,,a"
"ASN00035063","1931-12","-24.2111","148.7403","215.0","SOMERBY, AS","12",",a","9",",a","1",",a","19311209",",,a","26.9",",,a,09,","103.8",",,,a"
"ASN00035063","1932-01","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","1",",a","19320115",",,a","75.2",",,a,15,","75.2",",,,a"
"ASN00035063","1932-02","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19320220",",,a","21.6",",,a,20,","23.1",",,,a"
"ASN00035063","1932-03","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","0",",a","19320329",",,a","13.0",",,a,29,","13.0",",,,a"
"ASN00035063","1932-04","-24.2111","148.7403","215.0","SOMERBY, AS","5",",a","5",",a","0",",a","19320411",",,a","20.3",",,a,11,","48.2",",,,a"
"ASN00035063","1932-05","-24.2111","148.7403","215.0","SOMERBY, AS","3",",a","3",",a","0",",a","19320520",",,a","15.2",",,a,20,","30.5",",,,a"
"ASN00035063","1932-06","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19320607",",,a","16.5",",,a,07,","17.8",",,,a"
"ASN00035063","1932-07","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19320708",",,a","5.6",",,a,08,","7.6",",,,a"
"ASN00035063","1932-08","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19320831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035063","1932-09","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19320916",",,a","11.7",",,a,16,","12.5",",,,a"
"ASN00035063","1932-10","-24.2111","148.7403","215.0","SOMERBY, AS","5",",a","4",",a","2",",a","19321013",",,a","29.2",",,a,13,","70.1",",,,a"
"ASN00035063","1932-11","-24.2111","148.7403","215.0","SOMERBY, AS","6",",a","6",",a","2",",a","19321107",",,a","30.0",",,a,07,","95.0",",,,a"
"ASN00035063","1932-12","-24.2111","148.7403","215.0","SOMERBY, AS","6",",a","5",",a","1",",a","19321222",",,a","31.0",",,a,22,","58.2",",,,a"
"ASN00035063","1933-01","-24.2111","148.7403","215.0","SOMERBY, AS","13",",a","12",",a","3",",a","19330121",",,a","40.6",",,a,21,","187.0",",,,a"
"ASN00035063","1933-02","-24.2111","148.7403","215.0","SOMERBY, AS","4",",a","4",",a","0",",a","19330228",",,a","9.4",",,a,28,","26.9",",,,a"
"ASN00035063","1933-03","-24.2111","148.7403","215.0","SOMERBY, AS","0",",a","0",",a","0",",a","19330331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035063","1933-04","-24.2111","148.7403","215.0","SOMERBY, AS","1",",a","1",",a","1",",a","19330404",",,a","58.4",",,a,04,","58.4",",,,a"
"ASN00035063","1933-05","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","1",",a","0",",a","19330515",",,a","3.0",",,a,15,","4.5",",,,a"
"ASN00035063","1933-06","-24.2111","148.7403","215.0","SOMERBY, AS","2",",a","2",",a","1",",a","19330623",",,a","27.9",",,a,23,","37.0",",,,a"
"ASN00035063","1933-07","-24.2111","148.7403","215.0","SOMERBY, AS","7",",a","7",",a","1",",a","19330709",",,a","86.4",",,a,09,","152.6",",,,a"
"ASN00035063","1933-08","-24.2111","148.7403","215.0","SOMERBY, AS","5",",a","4",",a","0",",a","19330821",",,a","20.3",",,a,21,","41.6",",,,a"
