"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00087053","1884-06","-38.1227","144.642","77.0","PORTARLINGTON, AS","15",",a","5",",a","0",",a","18840612",",,a","11.4",",,a,12,","42.6",",,,a"
"ASN00087053","1884-07","-38.1227","144.642","77.0","PORTARLINGTON, AS","8",",a","4",",a","0",",a","18840722",",,a","7.9",",,a,22,","20.0",",,,a"
"ASN00087053","1884-08","-38.1227","144.642","77.0","PORTARLINGTON, AS","12",",a","7",",a","0",",a","18840817",",,a","13.7",",,a,17,","57.5",",,,a"
"ASN00087053","1884-09","-38.1227","144.642","77.0","PORTARLINGTON, AS","7",",a","4",",a","0",",a","18840920",",,a","7.6",",,a,20,","25.9",",,,a"
"ASN00087053","1884-10","-38.1227","144.642","77.0","PORTARLINGTON, AS","9",",a","7",",a","1",",a","18841021",",,a","25.7",",,a,21,","56.2",",,,a"
"ASN00087053","1884-11","-38.1227","144.642","77.0","PORTARLINGTON, AS","9",",a","7",",a","0",",a","18841129",",,a","17.0",",,a,29,","76.6",",,,a"
"ASN00087053","1884-12","-38.1227","144.642","77.0","PORTARLINGTON, AS","10",",a","5",",a","0",",a","18841210",",,a","9.9",",,a,10,","40.7",",,,a"
"ASN00087053","1885-01","-38.1227","144.642","77.0","PORTARLINGTON, AS","4",",a","3",",a","0",",a","18850106",",,a","22.1",",,a,06,","47.0",",,,a"
"ASN00087053","1885-02","-38.1227","144.642","77.0","PORTARLINGTON, AS","5",",a","5",",a","0",",a","18850207",",,a","19.6",",,a,07,","41.3",",,,a"
"ASN00087053","1885-03","-38.1227","144.642","77.0","PORTARLINGTON, AS","9",",a","6",",a","1",",a","18850327",",,a","27.2",",,a,27,","50.9",",,,a"
"ASN00087053","1885-04","-38.1227","144.642","77.0","PORTARLINGTON, AS","7",",a","6",",a","1",",a","18850415",",,a","31.8",",,a,15,","89.3",",,,a"
"ASN00087053","1885-05","-38.1227","144.642","77.0","PORTARLINGTON, AS","12",",a","4",",a","0",",a","18850507",",,a","9.7",",,a,07,","31.7",",,,a"
"ASN00087053","1885-06","-38.1227","144.642","77.0","PORTARLINGTON, AS","15",",a","8",",a","0",",a","18850613",",,a","20.6",",,a,13,","84.7",",,,a"
"ASN00087053","1885-07","-38.1227","144.642","77.0","PORTARLINGTON, AS","16",",a","5",",a","0",",a","18850706",",,a","19.1",",,a,06,","51.3",",,,a"
"ASN00087053","1885-08","-38.1227","144.642","77.0","PORTARLINGTON, AS","13",",a","3",",a","0",",a","18850830",",,a","5.3",",,a,30,","23.2",",,,a"
"ASN00087053","1885-09","-38.1227","144.642","77.0","PORTARLINGTON, AS","13",",a","9",",a","0",",a","18850927",",,a","24.4",",,a,27,","83.6",",,,a"
"ASN00087053","1885-10","-38.1227","144.642","77.0","PORTARLINGTON, AS","3","4,a","1","4,a","0","4,a","18851021",",4,a","2.8","4,,a,21,","37.0",",a,,a"
"ASN00087053","1885-11","-38.1227","144.642","77.0","PORTARLINGTON, AS","5","2,a","3","2,a","1","2,a","18851129",",2,a","30.0","2,,a,29,","63.8",",a,,a"
"ASN00087053","1885-12","-38.1227","144.642","77.0","PORTARLINGTON, AS","2","2,a","2","2,a","1","2,a","18851220",",2,a","28.4","2,,a,20,","53.6",",a,,a"
"ASN00087053","1886-01","-38.1227","144.642","77.0","PORTARLINGTON, AS","5","3,a","3","3,a","0","3,a","18860119",",3,a","3.8","3,,a,19,","132.6",",a,,a"
"ASN00087053","1886-02","-38.1227","144.642","77.0","PORTARLINGTON, AS","3","3,a","3","3,a","0","3,a","18860205",",3,a","23.1","3,,a,05,","42.9",",a,,a"
"ASN00087053","1886-03","-38.1227","144.642","77.0","PORTARLINGTON, AS","3",",a","1",",a","1",",a","18860304",",,a","25.4",",,a,04,","26.7",",,,a"
"ASN00087053","1886-04","-38.1227","144.642","77.0","PORTARLINGTON, AS","3",",a","1",",a","0",",a","18860423",",,a","15.7",",,a,23,","18.8",",,,a"
"ASN00087053","1886-05","-38.1227","144.642","77.0","PORTARLINGTON, AS","8",",a","4",",a","0",",a","18860518",",,a","8.9",",,a,18,","29.5",",,,a"
"ASN00087053","1886-06","-38.1227","144.642","77.0","PORTARLINGTON, AS","11",",a","3",",a","0",",a","18860611",",,a","6.9",",,a,11,","22.7",",,,a"
"ASN00087053","1886-07","-38.1227","144.642","77.0","PORTARLINGTON, AS","7",",a","4",",a","0",",a","18860728",",,a","6.4",",,a,28,","20.8",",,,a"
"ASN00087053","1886-08","-38.1227","144.642","77.0","PORTARLINGTON, AS","12",",a","6",",a","1",",a","18860819",",,a","35.6",",,a,19,","79.0",",,,a"
"ASN00087053","1886-09","-38.1227","144.642","77.0","PORTARLINGTON, AS","9",",a","7",",a","0",",a","18860920",",,a","8.4",",,a,20,","49.5",",,,a"
"ASN00087053","1886-10","-38.1227","144.642","77.0","PORTARLINGTON, AS","18",",a","9",",a","0",",a","18861019",",,a","19.8",",,a,19,","82.8",",,,a"
"ASN00087053","1886-11","-38.1227","144.642","77.0","PORTARLINGTON, AS","1",",a","1",",a","1",",a","18861125",",,a","50.8",",,a,25,","50.8",",,,a"
"ASN00087053","1886-12","-38.1227","144.642","77.0","PORTARLINGTON, AS","6",",a","4",",a","1",",a","18861209",",,a","26.9",",,a,09,","63.4",",,,a"
"ASN00087053","1887-01","-38.1227","144.642","77.0","PORTARLINGTON, AS","4",",a","3",",a","0",",a","18870115",",,a","9.1",",,a,15,","18.0",",,,a"
"ASN00087053","1887-02","-38.1227","144.642","77.0","PORTARLINGTON, AS","5",",a","4",",a","0",",a","18870217",",,a","24.6",",,a,17,","60.4",",,,a"
"ASN00087053","1887-03","-38.1227","144.642","77.0","PORTARLINGTON, AS","4",",a","3",",a","0",",a","18870321",",,a","8.6",",,a,21,","21.3",",,,a"
"ASN00087053","1887-04","-38.1227","144.642","77.0","PORTARLINGTON, AS","4",",a","4",",a","1",",a","18870403",",,a","31.5",",,a,03,","55.9",",,,a"
"ASN00087053","1887-05","-38.1227","144.642","77.0","PORTARLINGTON, AS","8",",a","4",",a","0",",a","18870502",",,a","7.9",",,a,02,","29.1",",,,a"
"ASN00087053","1887-06","-38.1227","144.642","77.0","PORTARLINGTON, AS","12",",a","10",",a","0",",a","18870606",",,a","17.3",",,a,06,","81.6",",,,a"
"ASN00087053","1887-07","-38.1227","144.642","77.0","PORTARLINGTON, AS","12",",a","8",",a","0",",a","18870710",",,a","17.8",",,a,10,","85.6",",,,a"
"ASN00087053","1887-08","-38.1227","144.642","77.0","PORTARLINGTON, AS","7",",a","2",",a","0",",a","18870814",",,a","4.3",",,a,14,","14.8",",,,a"
"ASN00087053","1887-09","-38.1227","144.642","77.0","PORTARLINGTON, AS","16",",a","12",",a","0",",a","18870905",",,a","8.6",",,a,05,","70.7",",,,a"
"ASN00087053","1887-10","-38.1227","144.642","77.0","PORTARLINGTON, AS","8",",a","6",",a","0",",a","18871004",",,a","10.7",",,a,04,","44.7",",,,a"
"ASN00087053","1887-11","-38.1227","144.642","77.0","PORTARLINGTON, AS","10",",a","10",",a","1",",a","18871104",",,a","29.7",",,a,04,","105.1",",,,a"
"ASN00087053","1887-12","-38.1227","144.642","77.0","PORTARLINGTON, AS","9",",a","9",",a","0",",a","18871213",",,a","10.4",",,a,13,","54.0",",,,a"
"ASN00087053","1888-01","-38.1227","144.642","77.0","PORTARLINGTON, AS","6",",a","4",",a","0",",a","18880113",",,a","12.7",",,a,13,","38.6",",,,a"
"ASN00087053","1888-02","-38.1227","144.642","77.0","PORTARLINGTON, AS","3",",a","2",",a","0",",a","18880212",",,a","19.3",",,a,12,","27.7",",,,a"
"ASN00087053","1888-03","-38.1227","144.642","77.0","PORTARLINGTON, AS","9",",a","8",",a","1",",a","18880304",",,a","34.0",",,a,04,","75.3",",,,a"
"ASN00087053","1888-04","-38.1227","144.642","77.0","PORTARLINGTON, AS","5",",a","2",",a","0",",a","18880410",",,a","11.7",",,a,10,","26.3",",,,a"
"ASN00087053","1888-05","-38.1227","144.642","77.0","PORTARLINGTON, AS","11",",a","6",",a","0",",a","18880512",",,a","24.1",",,a,12,","89.1",",,,a"
"ASN00087053","1888-06","-38.1227","144.642","77.0","PORTARLINGTON, AS","12",",a","5",",a","0",",a","18880621",",,a","9.9",",,a,21,","43.2",",,,a"
"ASN00087053","1888-07","-38.1227","144.642","77.0","PORTARLINGTON, AS","8",",a","5",",a","0",",a","18880713",",,a","17.8",",,a,13,","44.4",",,,a"
"ASN00087053","1888-08","-38.1227","144.642","77.0","PORTARLINGTON, AS","6",",a","6",",a","0",",a","18880804",",,a","5.8",",,a,04,","26.2",",,,a"
"ASN00087053","1888-09","-38.1227","144.642","77.0","PORTARLINGTON, AS","7",",a","5",",a","0",",a","18880921",",,a","8.6",",,a,21,","30.7",",,,a"
"ASN00087053","1888-10","-38.1227","144.642","77.0","PORTARLINGTON, AS","3",",a","2",",a","0",",a","18881003",",,a","12.7",",,a,03,","26.4",",,,a"
"ASN00087053","1888-11","-38.1227","144.642","77.0","PORTARLINGTON, AS","6",",a","3",",a","0",",a","18881105",",,a","6.4",",,a,05,","16.7",",,,a"
