"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00026005","1868-01","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","13",",a","2",",a","0",",a","","","","","","","","","","","","","18680109",",,a","","","","","16.5",",,a,09,","","","","","","","28.2",",,,a","","","","","",""
"ASN00026005","1868-02","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","8",",a","0",",a","0",",a","","","","","","","","","","","","","18680219",",,a","","","","","2.3",",,a,19,","","","","","","","6.1",",,,a","","","","","",""
"ASN00026005","1868-03","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","18680330",",,a","","","","","9.9",",,a,30,","","","","","","","22.0",",,,a","","","","","",""
"ASN00026005","1868-04","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","18680412","+,,a","","","","","9.9",",,a,12,+","","","","","","","49.1",",,,a","","","","","",""
"ASN00026005","1868-05","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","18680524",",,a","","","","","16.3",",,a,24,","","","","","","","54.9",",,,a","","","","","",""
"ASN00026005","1868-06","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","25",",a","19",",a","0",",a","","","","","","","","","","","","","18680619",",,a","","","","","17.8",",,a,19,","","","","","","","172.8",",,,a","","","","","",""
"ASN00026005","1868-07","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","24",",a","14",",a","1",",a","","","","","","","","","","","","","18680723",",,a","","","","","26.9",",,a,23,","","","","","","","134.8",",,,a","","","","","",""
"ASN00026005","1868-08","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","20",",a","8",",a","1",",a","","","","","","","","","","","","","18680828",",,a","","","","","34.3",",,a,28,","","","","","","","101.4",",,,a","","","","","",""
"ASN00026005","1868-09","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","22","4,a","10","4,a","0","4,a","","","","","","","","","","","","","18680930",",4,a","","","","","14.7","4,,a,30,","","","","","","","105.7",",a,,a","","","","","",""
"ASN00026005","1868-10","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","18",",a","5",",a","0",",a","","","","","","","","","","","","","18681004",",,a","","","","","14.7",",,a,04,","","","","","","","42.0",",,,a","","","","","",""
"ASN00026005","1868-11","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","11","2,a","2","2,a","0","2,a","","","","","","","","","","","","","18681120",",2,a","","","","","5.6","2,,a,20,","","","","","","","22.8",",a,,a","","","","","",""
"ASN00026005","1868-12","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18681216",",,a","","","","","6.6",",,a,16,","","","","","","","16.8",",,,a","","","","","",""
"ASN00026005","1869-01","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","18690131",",,a","","","","","10.7",",,a,31,","","","","","","","23.0",",,,a","","","","","",""
"ASN00026005","1869-02","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","10","2,a","2","2,a","0","2,a","","","","","","","","","","","","","18690201",",2,a","","","","","12.4","2,,a,01,","","","","","","","35.3",",a,,a","","","","","",""
"ASN00026005","1869-03","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","5","3,a","2","3,a","0","3,a","","","","","","","","","","","","","18690316",",3,a","","","","","4.1","3,,a,16,","","","","","","","19.5",",a,,a","","","","","",""
"ASN00026005","1869-04","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","12","2,a","6","2,a","0","2,a","","","","","","","","","","","","","18690417",",2,a","","","","","10.9","2,,a,17,","","","","","","","46.5",",a,,a","","","","","",""
"ASN00026005","1869-05","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","21","2,a","10","2,a","0","2,a","","","","","","","","","","","","","18690524",",2,a","","","","","13.7","2,,a,24,","","","","","","","90.9",",a,,a","","","","","",""
"ASN00026005","1869-06","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","22",",a","13",",a","0",",a","","","","","","","","","","","","","18690601",",,a","","","","","15.5",",,a,01,","","","","","","","78.8",",,,a","","","","","",""
"ASN00026005","1869-07","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","23",",a","9",",a","0",",a","","","","","","","","","","","","","18690728",",,a","","","","","13.2",",,a,28,","","","","","","","63.9",",,,a","","","","","",""
"ASN00026005","1869-08","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","20","2,a","12","2,a","0","2,a","","","","","","","","","","","","","18690801",",2,a","","","","","12.7","2,,a,01,","","","","","","","77.0",",a,,a","","","","","",""
"ASN00026005","1869-09","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","17",",a","6",",a","0",",a","","","","","","","","","","","","","18690907",",,a","","","","","9.9",",,a,07,","","","","","","","57.6",",,,a","","","","","",""
"ASN00026005","1869-10","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","20",",a","5",",a","0",",a","","","","","","","","","","","","","18691023","+,,a","","","","","10.4",",,a,23,+","","","","","","","46.7",",,,a","","","","","",""
"ASN00026005","1869-11","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","18691124",",,a","","","","","22.9",",,a,24,","","","","","","","53.5",",,,a","","","","","",""
"ASN00026005","1869-12","-38.0573","140.6725","5.0","CAPE NORTHUMBERLAND, AS","","","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","18691219",",,a","","","","","13.0",",,a,19,","","","","","","","43.2",",,,a","","","","","",""
