"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00011053","1750-03","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","","","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","","","","","","","17500303",",2,a","17500326","+,2,a","","","12.6","2,a,03,","0.2","2,,a,26,+","","","","","","","0.4","2,,,a","","","","","17.97","2,,,a"
"ASN00011053","1750-05","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","11.0","1,a","6","2,a","1","2,a","0","2,a","0","1,a","0","1,a","0","1,a","13","1,a","0","1,a","17500508",",1,a","17500530",",2,a","17500522",",1,a","9.2","1,a,08,","3.0","2,,a,30,","30.5","1,a,22,","","","32.2","1,a","9.0","2,,,a","17.63","1,a","21.13","1,,,a","14.12","1,,,a"
"ASN00011053","1750-06","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","","","1","2,a","1","2,a","0","2,a","","","","","","","","","","","","","17500601",",2,a","","","","","2.6","2,,a,01,","","","","","","","3.4","2,,,a","","","","","",""
"ASN00011053","2000-01","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","","","8","3,a","5","3,a","1","3,a","0","3,a","0","3,a","0","3,a","22","3,a","1","3,a","20000130","+,3,a","20000124",",3,a","20000115",",3,a","15.0","3,a,30,+","47.0","3,,a,24,","36.0","3,a,15,","","","","","105.0","3,,,a","21.45","6,a","24.64","3,,,a","18.25","3,,,a"
"ASN00011053","2000-02","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","","","9","3,a","1","3,a","0","3,a","0","3,a","0","3,a","0","5,a","23","5,a","1","5,a","20000222",",3,a","20000203",",3,a","20000222",",5,a","14.0","3,a,22,","8.0","3,,a,03,","33.0","5,a,22,","","","","","15.2","3,,,a","21.85","7,a","24.13","5,,,a","19.58","3,,,a"
"ASN00011053","2000-03","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","55.3","2,a","7",",a","4",",a","1",",a","0",",a","0",",a","0","2,a","21","2,a","2","2,a","20000331","+,,a","20000317",",,a","20000311",",2,a","12.0",",a,31,+","29.0",",,a,17,","34.0","2,a,11,","","","4.7","2,a","66.0",",,,a","20.15","2,a","22.91","2,,,a","17.39",",,,a"
"ASN00011053","2000-04","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","33.5","2,a","8","1,a","4","1,a","0","1,a","0","1,a","0","1,a","0","1,a","15","1,a","0","1,a","20000417",",1,a","20000430",",1,a","20000412",",1,a","8.0","1,a,17,","17.0","1,,a,30,","31.0","1,a,12,","","","22.8","1,a","46.6","1,,,a","18.74","2,a","22.90","1,,,a","14.59","1,,,a"
"ASN00011053","2000-05","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","8.3",",a","7","1,a","1","1,a","0","1,a","0",",a","0",",a","0",",a","9",",a","0",",a","20000524","+,,a","20000526",",1,a","20000511",",,a","7.0",",a,24,+","4.0","1,,a,26,","31.0",",a,11,","","","98.2",",a","13.6","1,,,a","15.44",",a","20.32",",,,a","10.55",",,,a"
"ASN00011053","2000-06","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","0.0",",a","8",",a","3",",a","0",",a","0",",a","0",",a","0",",a","6",",a","0",",a","20000602",",,a","20000626",",,a","20000614","+,,a","4.0",",a,02,","9.0",",,a,26,","23.0",",a,14,+","","","142.5",",a","28.0",",,,a","13.58",",a","19.27",",,,a","7.90",",,,a"
"ASN00011053","2000-07","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","0.7","a","0.7",",a","12",",a","5",",a","0",",a","0",",a","0",",a","0",",a","6",",a","0",",a","20000731",",,a","20000708",",,a","20000704",",,a","3.0",",a,31,","15.0",",,a,08,","27.0",",a,04,","","","148.5",",a","55.0",",,,a","13.56",",a","19.32",",,,a","7.81",",,,a"
"ASN00011053","2000-08","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","0.7","a","0.0",",a","16",",a","7",",a","1",",a","0",",a","0",",a","0",",a","5",",a","0",",a","20000824","+,,a","20000804",",,a","20000802",",,a","4.0",",a,24,+","46.0",",,a,04,","27.0",",a,02,","","","167.6",",a","88.8",",,,a","12.93",",a","18.40",",,,a","7.45",",,,a"
"ASN00011053","2000-09","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","10.4","a","9.7",",a","3",",a","2",",a","1",",a","0",",a","0",",a","0",",a","11",",a","1",",a","20000905",",,a","20000907",",,a","20000915",",,a","5.0",",a,05,","28.0",",,a,07,","33.0",",a,15,","","","77.2",",a","38.2",",,,a","16.08",",a","21.83",",,,a","10.33",",,,a"
"ASN00011053","2000-10","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","24.2","a","13.8",",a","7",",a","4",",a","0",",a","0",",a","0",",a","0",",a","9",",a","1",",a","20001009",",,a","20001017",",,a","20001004",",,a","5.0",",a,09,","9.0",",,a,17,","41.0",",a,04,","","","77.7",",a","27.0",",,,a","16.27",",a","21.32",",,,a","11.23",",,,a"
"ASN00011053","2000-11","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","47.7","a","23.5","2,a","5","1,a","1","1,a","0","1,a","0",",a","0",",a","0","2,a","13","2,a","1","2,a","20001109",",,a","20001120",",1,a","20001106",",2,a","8.0",",a,09,","7.0","1,,a,20,","33.0","2,a,06,","","","15.8","2,a","10.6","1,,,a","18.76","2,a","21.75","2,,,a","15.77",",,,a"
"ASN00011053","2000-12","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","","","2","2,a","1","2,a","0","2,a","0","2,a","0","2,a","0","2,a","26","2,a","2","2,a","20001222","+,2,a","20001203",",2,a","20001229","+,2,a","11.0","2,a,22,+","4.0","2,,a,03,","33.0","2,a,29,+","","","","","5.0","2,,,a","20.83","4,a","24.48","2,,,a","17.17","2,,,a"
"ASN00011053","2001-01","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","","","6","2,a","3","2,a","0","2,a","0","2,a","0","2,a","0","5,a","25","5,a","0","5,a","20010127",",2,a","20010114",",2,a","20010112",",5,a","13.0","2,a,27,","6.0","2,,a,14,","31.0","5,a,12,","","","","","14.8","2,,,a","22.14","6,a","24.65","5,,,a","19.62","2,,,a"
"ASN00011053","2001-02","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","94.7",",a","8",",a","5",",a","1",",a","0",",a","0",",a","0",",a","26",",a","0",",a","20010203","+,,a","20010202",",,a","20010207",",,a","17.0",",a,03,+","63.0",",,a,02,","31.0",",a,07,","","","0.0",",a","117.8",",,,a","21.71",",a","23.79",",,,a","19.64",",,,a"
"ASN00011053","2001-03","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","55.5","1,a","4","1,a","3","1,a","0","1,a","0",",a","0",",a","0","1,a","22","1,a","0","1,a","20010330","+,,a","20010325",",1,a","20010314","+,1,a","11.0",",a,30,+","12.0","1,,a,25,","32.0","1,a,14,+","","","15.0","1,a","24.0","1,,,a","19.67","1,a","23.43","1,,,a","15.90",",,,a"
"ASN00011053","2001-04","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","21.2","2,a","3","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","17","1,a","1","1,a","20010409",",1,a","20010421",",1,a","20010406",",1,a","8.0","1,a,09,","2.0","1,,a,21,","37.0","1,a,06,","","","31.5","1,a","4.6","1,,,a","18.00","2,a","23.03","1,,,a","12.97","1,,,a"
"ASN00011053","2001-05","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","","","9","4,a","4","4,a","0","4,a","0","3,a","0","3,a","0","3,a","9","3,a","0","3,a","20010514",",3,a","20010526",",4,a","20010505",",3,a","5.0","3,a,14,","12.0","4,,a,26,","28.0","3,a,05,","","","","","41.2","4,,,a","16.43","6,a","20.96","3,,,a","11.89","3,,,a"
"ASN00011053","2001-06","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","","","","","11","5,a","4","5,a","0","5,a","0","5,a","0","5,a","0","5,a","7","5,a","0","5,a","20010629",",5,a","20010606",",5,a","20010623",",5,a","4.0","5,a,29,","8.0","5,,a,06,","25.0","5,a,23,","","","","","26.4","5,,,a","13.90","9,a","19.76","5,,,a","8.04","5,,,a"
"ASN00011053","2001-07","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","2.7","a","2.7",",a","14",",a","3",",a","0",",a","0",",a","0",",a","0",",a","5",",a","0",",a","20010701",",,a","20010709",",,a","20010730",",,a","3.0",",a,01,","9.0",",,a,09,","30.0",",a,30,","","","167.0",",a","26.6",",,,a","13.03",",a","18.71",",,,a","7.35",",,,a"
"ASN00011053","2001-08","-32.2028","127.5297","3.1","RED ROCKS POINT, AS","5.7","a","3.0",",a","15",",a","7",",a","0",",a","0",",a","0",",a","0",",a","9",",a","0",",a","20010811",",,a","20010831",",,a","20010813",",,a","4.0",",a,11,","12.0",",,a,31,","28.0",",a,13,","","","125.8",",a","53.2",",,,a","14.37",",a","19.97",",,,a","8.77",",,,a"
