"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00045013","1913-06","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","0",",a","0",",a","0",",a","19130630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00045013","1913-07","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","0",",a","0",",a","0",",a","19130731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00045013","1913-08","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","0",",a","0",",a","0",",a","19130831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00045013","1913-09","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","0",",a","0",",a","0",",a","19130930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00045013","1913-10","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","2",",a","2",",a","0",",a","19131031",",,a","4.1",",,a,31,","7.1",",,,a"
"ASN00045013","1913-11","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","0",",a","0",",a","0",",a","19131130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00045013","1913-12","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","1",",a","1",",a","0",",a","19131218",",,a","19.8",",,a,18,","19.8",",,,a"
"ASN00045013","1914-01","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","0",",a","0",",a","0",",a","19140131","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00045013","1914-02","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","0",",a","0",",a","0",",a","19140228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00045013","1914-03","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","5",",a","5",",a","2",",a","19140309",",,a","40.6",",,a,09,","94.2",",,,a"
"ASN00045013","1914-04","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","1",",a","1",",a","1",",a","19140406",",,a","33.0",",,a,06,","33.0",",,,a"
"ASN00045013","1914-06","-27.8167","142.5833",,"NOCCUNDRA POLICE STATION, AS","0",",a","0",",a","0",",a","19140630","+,,a","0.0",",,a,30,+","0.0",",,,a"
