"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000455004","1982-05","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","18",",I","16",",I","4",",I","19820504",",,I","34.6",",,I,04,","186.9",",,,I"
"BR000455004","1982-06","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","6",",I","5",",I","0",",I","19820620",",,I","10.2",",,I,20,","32.3",",,,I"
"BR000455004","1982-07","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","5",",I","5",",I","1",",I","19820726",",,I","26.4",",,I,26,","55.3",",,,I"
"BR000455004","1982-08","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","2",",I","1",",I","0",",I","19820818",",,I","12.8",",,I,18,","14.9",",,,I"
"BR000455004","1982-09","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","3",",I","3",",I","0",",I","19820918","+,,I","15.6",",,I,18,+","43.3",",,,I"
"BR000455004","1982-10","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","2",",I","2",",I","0",",I","19821030",",,I","8.3",",,I,30,","11.8",",,,I"
"BR000455004","1982-11","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","4",",I","4",",I","0",",I","19821127",",,I","15.3",",,I,27,","37.9",",,,I"
"BR000455004","1982-12","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","4",",I","4",",I","1",",I","19821230",",,I","26.3",",,I,30,","63.3",",,,I"
"BR000455004","1983-01","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","5",",I","5",",I","1",",I","19830130",",,I","36.4",",,I,30,","84.7",",,,I"
"BR000455004","1983-02","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","8",",I","7",",I","1",",I","19830208",",,I","33.5",",,I,08,","100.8",",,,I"
"BR000455004","1983-03","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","11",",I","11",",I","6",",I","19830308",",,I","65.0",",,I,08,","303.7",",,,I"
"BR000455004","1983-04","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","7",",I","7",",I","1",",I","19830410",",,I","35.0",",,I,10,","110.6",",,,I"
"BR000455004","1983-05","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","3",",I","3",",I","1",",I","19830506",",,I","47.0",",,I,06,","92.2",",,,I"
"BR000455004","1983-06","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","4",",I","4",",I","2",",I","19830604",",,I","49.0",",,I,04,","115.7",",,,I"
"BR000455004","1983-07","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","1",",I","1",",I","1",",I","19830722",",,I","57.5",",,I,22,","57.5",",,,I"
"BR000455004","1983-08","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","5",",I","5",",I","2",",I","19830804",",,I","42.0",",,I,04,","129.5",",,,I"
"BR000455004","1983-09","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","3",",I","3",",I","0",",I","19830904",",,I","14.0",",,I,04,","24.9",",,,I"
"BR000455004","1983-10","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","7",",I","7",",I","1",",I","19831010",",,I","101.3",",,I,10,","170.1",",,,I"
"BR000455004","1983-11","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","4",",I","4",",I","2",",I","19831101",",,I","56.3",",,I,01,","116.1",",,,I"
"BR000455004","1983-12","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","7",",I","7",",I","1",",I","19831209",",,I","84.0",",,I,09,","169.9",",,,I"
"BR000455004","1984-01","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","10",",I","10",",I","0",",I","19840102",",,I","24.4",",,I,02,","137.1",",,,I"
"BR000455004","1984-03","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","9",",I","9",",I","4",",I","19840320",",,I","60.4",",,I,20,","245.8",",,,I"
"BR000455004","1984-04","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","19",",I","19",",I","12",",I","19840416",",,I","54.1",",,I,16,","599.4",",,,I"
"BR000455004","1984-05","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","14",",I","14",",I","7",",I","19840502",",,I","77.0",",,I,02,","401.6",",,,I"
"BR000455004","1984-06","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","5",",I","3",",I","0",",I","19840607",",,I","23.3",",,I,07,","64.0",",,,I"
"BR000455004","1984-07","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","5",",I","5",",I","4",",I","19840716",",,I","44.3",",,I,16,","167.3",",,,I"
"BR000455004","1984-08","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","5",",I","5",",I","1",",I","19840829",",,I","46.7",",,I,29,","117.4",",,,I"
"BR000455004","1984-10","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","2","1,I","2","1,I","0","1,I","19841022",",1,I","7.0","1,,I,22,","12.3","1,,,I"
"BR000455004","1984-11","-4.09","-54.9","0.0","RUROPOLIS PRESIDENTE MEDICI, BR","8",",I","8",",I","4",",I","19841108",",,I","90.0",",,I,08,","213.8",",,,I"
