"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001742020","1985-03","-16.97","-42.12","0.0","FAZENDA FACAO, BR","3",",I","2",",I","0",",I","19850311",",,I","11.2",",,I,11,","17.3",",,,I"
"BR001742020","1985-04","-16.97","-42.12","0.0","FAZENDA FACAO, BR","6",",I","3",",I","0",",I","19850415",",,I","8.0",",,I,15,","16.1",",,,I"
"BR001742020","1985-05","-16.97","-42.12","0.0","FAZENDA FACAO, BR","0",",I","0",",I","0",",I","19850523",",,I","0.1",",,I,23,","0.1",",,,I"
"BR001742020","1985-06","-16.97","-42.12","0.0","FAZENDA FACAO, BR","0",",I","0",",I","0",",I","19850630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001742020","1985-07","-16.97","-42.12","0.0","FAZENDA FACAO, BR","1",",I","0",",I","0",",I","19850731",",,I","2.2",",,I,31,","2.2",",,,I"
"BR001742020","1985-08","-16.97","-42.12","0.0","FAZENDA FACAO, BR","2",",I","1",",I","0",",I","19850823",",,I","11.2",",,I,23,","13.4",",,,I"
"BR001742020","1985-09","-16.97","-42.12","0.0","FAZENDA FACAO, BR","5",",I","4",",I","1",",I","19850907",",,I","30.0",",,I,07,","83.1",",,,I"
"BR001742020","1985-10","-16.97","-42.12","0.0","FAZENDA FACAO, BR","7",",I","2",",I","2",",I","19851009",",,I","40.0",",,I,09,","78.9",",,,I"
"BR001742020","1985-11","-16.97","-42.12","0.0","FAZENDA FACAO, BR","7",",I","5",",I","1",",I","19851106",",,I","40.0",",,I,06,","85.4",",,,I"
"BR001742020","1985-12","-16.97","-42.12","0.0","FAZENDA FACAO, BR","14",",I","8",",I","3",",I","19851228",",,I","37.8",",,I,28,","158.1",",,,I"
"BR001742020","1986-01","-16.97","-42.12","0.0","FAZENDA FACAO, BR","10",",I","9",",I","4",",I","19860101",",,I","67.8",",,I,01,","238.2",",,,I"
"BR001742020","1986-02","-16.97","-42.12","0.0","FAZENDA FACAO, BR","10",",I","5",",I","1",",I","19860217",",,I","41.0",",,I,17,","108.0",",,,I"
"BR001742020","1986-03","-16.97","-42.12","0.0","FAZENDA FACAO, BR","3",",I","3",",I","0",",I","19860306",",,I","7.2",",,I,06,","13.5",",,,I"
"BR001742020","1986-04","-16.97","-42.12","0.0","FAZENDA FACAO, BR","2",",I","0",",I","0",",I","19860410",",,I","0.9",",,I,10,","1.5",",,,I"
"BR001742020","1986-05","-16.97","-42.12","0.0","FAZENDA FACAO, BR","0",",I","0",",I","0",",I","19860515",",,I","0.1",",,I,15,","0.1",",,,I"
"BR001742020","1986-06","-16.97","-42.12","0.0","FAZENDA FACAO, BR","3",",I","2",",I","0",",I","19860619","+,,I","2.5",",,I,19,+","6.5",",,,I"
