"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001648001","1967-12","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","21",",I","19",",I","0",",I","19671212",",,I","24.6",",,I,12,","179.2",",,,I"
"BR001648001","1968-02","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","14",",I","13",",I","0",",I","19680214",",,I","22.0",",,I,14,","165.4",",,,I"
"BR001648001","1968-03","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","11",",I","11",",I","0",",I","19680322","+,,I","25.0",",,I,22,+","156.7",",,,I"
"BR001648001","1968-04","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","7",",I","7",",I","0",",I","19680403",",,I","20.6",",,I,03,","70.0",",,,I"
"BR001648001","1968-05","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19680531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001648001","1968-07","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19680731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001648001","1968-08","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","1",",I","1",",I","0",",I","19680826",",,I","24.0",",,I,26,","24.0",",,,I"
"BR001648001","1968-10","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","6",",I","5",",I","0",",I","19681009","+,,I","25.0",",,I,09,+","100.5",",,,I"
"BR001648001","1968-11","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","11","5,I","11","5,I","1","5,I","19681126",",5,I","34.0","5,,I,26,","336.0",",a,,I"
"BR001648001","1969-01","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","19",",I","16",",I","2",",I","19690127",",,I","71.6",",,I,27,","227.9",",,,I"
"BR001648001","1969-02","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","14",",I","10",",I","1",",I","19690214",",,I","38.4",",,I,14,","140.4",",,,I"
"BR001648001","1969-03","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","14",",I","9",",I","0",",I","19690320",",,I","24.6",",,I,20,","157.1",",,,I"
"BR001648001","1969-04","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","8",",I","5",",I","1",",I","19690428",",,I","75.0",",,I,28,","97.0",",,,I"
"BR001648001","1969-05","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","3",",I","1",",I","0",",I","19690503",",,I","18.8",",,I,03,","22.3",",,,I"
"BR001648001","1969-06","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19690630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001648001","1969-07","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19690731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001648001","1969-08","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19690831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001648001","1969-09","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","3",",I","0",",I","0",",I","19690921","+,,I","2.0",",,I,21,+","5.0",",,,I"
"BR001648001","1969-10","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","20",",I","10",",I","0",",I","19691011",",,I","15.0",",,I,11,","77.5",",,,I"
"BR001648001","1969-11","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","20",",I","20",",I","9",",I","19691114",",,I","115.0",",,I,14,","554.2",",,,I"
"BR001648001","1969-12","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","21","1,I","17","1,I","8","1,I","19691209",",1,I","60.6","1,,I,09,","505.2","1,,,I"
"BR001648001","1970-01","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","20",",I","17",",I","4",",I","19700124",",,I","48.1",",,I,24,","278.2",",,,I"
"BR001648001","1970-02","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","17",",I","14",",I","4",",I","19700220",",,I","48.1",",,I,20,","215.4",",,,I"
"BR001648001","1970-03","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","11",",I","7",",I","3",",I","19700308",",,I","92.2",",,I,08,","207.0",",,,I"
"BR001648001","1970-04","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","10",",I","8",",I","1",",I","19700415",",,I","42.6",",,I,15,","156.5",",,,I"
"BR001648001","1970-05","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19700503",",,I","0.1",",,I,03,","0.1",",,,I"
"BR001648001","1970-06","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19700630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001648001","1970-07","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","1",",I","1",",I","0",",I","19700702",",,I","4.3",",,I,02,","4.3",",,,I"
"BR001648001","1970-08","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","2",",I","2",",I","0",",I","19700817",",,I","13.0",",,I,17,","16.8",",,,I"
"BR001648001","1970-09","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","8",",I","6",",I","0",",I","19700924",",,I","25.0",",,I,24,","87.4",",,,I"
"BR001648001","1970-10","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","8",",I","8",",I","0",",I","19701019","+,,I","25.0",",,I,19,+","127.3",",,,I"
"BR001648001","1970-11","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","18",",I","11",",I","1",",I","19701121",",,I","88.2",",,I,21,","186.4",",,,I"
"BR001648001","1970-12","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","20",",I","19",",I","2",",I","19701216","+,,I","35.0",",,I,16,+","289.5",",,,I"
"BR001648001","1971-01","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","15",",I","8",",I","2",",I","19710131",",,I","34.5",",,I,31,","119.4",",,,I"
"BR001648001","1971-02","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","16",",I","11",",I","0",",I","19710216",",,I","18.4",",,I,16,","120.2",",,,I"
"BR001648001","1971-03","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","18",",I","12",",I","1",",I","19710321",",,I","25.8",",,I,21,","182.5",",,,I"
"BR001648001","1971-04","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","14",",I","12",",I","2",",I","19710408",",,I","36.5",",,I,08,","194.4",",,,I"
"BR001648001","1971-05","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","5",",I","3",",I","0",",I","19710529",",,I","18.8",",,I,29,","29.7",",,,I"
"BR001648001","1971-06","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","1",",I","1",",I","0",",I","19710613",",,I","8.7",",,I,13,","8.7",",,,I"
"BR001648001","1971-07","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","3",",I","3",",I","0",",I","19710727",",,I","9.1",",,I,27,","17.4",",,,I"
"BR001648001","1971-08","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","1",",I","1",",I","0",",I","19710805",",,I","5.0",",,I,05,","5.0",",,,I"
"BR001648001","1971-09","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","6",",I","4",",I","0",",I","19710930",",,I","20.1",",,I,30,","61.9",",,,I"
"BR001648001","1971-10","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","17",",I","13",",I","0",",I","19711011",",,I","23.8",",,I,11,","133.4",",,,I"
"BR001648001","1971-11","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","23",",I","21",",I","3",",I","19711120",",,I","65.4",",,I,20,","335.3",",,,I"
"BR001648001","1971-12","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","17",",I","15",",I","5",",I","19711220",",,I","72.0",",,I,20,","391.9",",,,I"
"BR001648001","1972-01","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","13",",I","8",",I","1",",I","19720130",",,I","39.4",",,I,30,","119.3",",,,I"
"BR001648001","1972-02","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","16",",I","13",",I","0",",I","19720208",",,I","24.0",",,I,08,","146.4",",,,I"
"BR001648001","1972-03","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","16",",I","10",",I","0",",I","19720304",",,I","18.0",",,I,04,","102.6",",,,I"
"BR001648001","1972-04","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","13",",I","11",",I","4",",I","19720408",",,I","54.4",",,I,08,","230.6",",,,I"
"BR001648001","1972-05","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","2",",I","2",",I","0",",I","19720525",",,I","8.6",",,I,25,","12.2",",,,I"
"BR001648001","1972-06","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19720630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001648001","1972-07","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","2",",I","1",",I","0",",I","19720709",",,I","4.8",",,I,09,","6.8",",,,I"
"BR001648001","1972-08","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19720831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001648001","1972-09","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","6",",I","5",",I","0",",I","19720912",",,I","18.0",",,I,12,","40.5",",,,I"
"BR001648001","1972-10","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","14",",I","11",",I","5",",I","19721015",",,I","68.5",",,I,15,","296.6",",,,I"
"BR001648001","1972-11","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","15",",I","10",",I","1",",I","19721105",",,I","34.6",",,I,05,","148.9",",,,I"
"BR001648001","1972-12","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","18",",I","15",",I","3",",I","19721222",",,I","89.0",",,I,22,","314.5",",,,I"
"BR001648001","1973-01","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","12",",I","9",",I","2",",I","19730101",",,I","52.4",",,I,01,","141.8",",,,I"
"BR001648001","1973-02","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","16",",I","13",",I","4",",I","19730214",",,I","55.0",",,I,14,","263.4",",,,I"
"BR001648001","1973-03","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","20",",I","18",",I","5",",I","19730308",",,I","49.0",",,I,08,","304.1",",,,I"
"BR001648001","1973-04","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","6",",I","6",",I","1",",I","19730402",",,I","27.0",",,I,02,","95.4",",,,I"
"BR001648001","1973-05","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","2",",I","1",",I","0",",I","19730511",",,I","12.2",",,I,11,","14.2",",,,I"
"BR001648001","1973-06","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","3",",I","3",",I","1",",I","19730629",",,I","35.2",",,I,29,","44.8",",,,I"
"BR001648001","1973-07","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19730731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001648001","1973-08","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","0",",I","0",",I","0",",I","19730831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001648001","1973-09","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","6",",I","5",",I","0",",I","19730929",",,I","24.4",",,I,29,","68.0",",,,I"
"BR001648001","1973-10","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","16",",I","14",",I","4",",I","19731012",",,I","60.0",",,I,12,","255.9",",,,I"
"BR001648001","1973-11","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","24",",I","21",",I","2",",I","19731127",",,I","38.0",",,I,27,","263.1",",,,I"
"BR001648001","1973-12","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","19",",I","11",",I","2",",I","19731215",",,I","33.2",",,I,15,","158.4",",,,I"
"BR001648001","1974-01","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","17",",I","10",",I","0",",I","19740126",",,I","14.2",",,I,26,","81.9",",,,I"
"BR001648001","1974-03","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","27",",I","18",",I","4",",I","19740311",",,I","48.2",",,I,11,","330.1",",,,I"
"BR001648001","1974-04","-16.08","-48.51","0.0","PONTE ANAPOLIS BRASILIA, BR","14",",I","11",",I","1",",I","19740409",",,I","29.6",",,I,09,","130.6",",,,I"
