"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001144009","1939-07","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","3",",I","1",",I","0",",I","19390728",",,I","17.7",",,I,28,","19.2",",,,I"
"BR001144009","1939-08","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","3",",I","2",",I","0",",I","19390803",",,I","5.7",",,I,03,","10.7",",,,I"
"BR001144009","1939-09","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","2",",I","2",",I","0",",I","19390907",",,I","5.5",",,I,07,","10.8",",,,I"
"BR001144009","1939-10","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","9",",I","7",",I","1",",I","19391026",",,I","73.6",",,I,26,","120.3",",,,I"
"BR001144009","1939-11","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","11",",I","10",",I","3",",I","19391123",",,I","71.2",",,I,23,","253.9",",,,I"
"BR001144009","1939-12","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","10",",I","7",",I","1",",I","19391217",",,I","44.2",",,I,17,","128.3",",,,I"
"BR001144009","1940-01","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","13",",I","10",",I","2",",I","19400127",",,I","63.2",",,I,27,","215.1",",,,I"
"BR001144009","1940-02","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","13",",I","12",",I","3",",I","19400228",",,I","88.2",",,I,28,","268.1",",,,I"
"BR001144009","1940-03","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","13",",I","11",",I","2",",I","19400322",",,I","37.4",",,I,22,","142.2",",,,I"
"BR001144009","1940-04","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","2",",I","1",",I","0",",I","19400429",",,I","10.8",",,I,29,","12.2",",,,I"
"BR001144009","1940-05","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","0",",I","0",",I","0",",I","19400531","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001144009","1940-06","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","0",",I","0",",I","0",",I","19400630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001144009","1940-07","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","0",",I","0",",I","0",",I","19400731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001144009","1940-08","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","0",",I","0",",I","0",",I","19400831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001144009","1940-09","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","2",",I","2",",I","0",",I","19400927",",,I","9.3",",,I,27,","16.2",",,,I"
"BR001144009","1940-10","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","6",",I","3",",I","0",",I","19401024",",,I","13.0",",,I,24,","27.1",",,,I"
"BR001144009","1940-11","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","10",",I","8",",I","3",",I","19401117",",,I","54.4",",,I,17,","161.8",",,,I"
"BR001144009","1940-12","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","10",",I","7",",I","3",",I","19401221",",,I","32.4",",,I,21,","148.2",",,,I"
"BR001144009","1941-01","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","12",",I","10",",I","0",",I","19410111",",,I","24.6",",,I,11,","103.6",",,,I"
"BR001144009","1941-02","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","12",",I","9",",I","0",",I","19410227",",,I","23.0",",,I,27,","110.2",",,,I"
"BR001144009","1941-03","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","12",",I","9",",I","3",",I","19410303",",,I","32.2",",,I,03,","173.0",",,,I"
"BR001144009","1941-04","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","7",",I","5",",I","0",",I","19410406",",,I","9.1",",,I,06,","32.0",",,,I"
"BR001144009","1941-05","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","1",",I","1",",I","0",",I","19410519",",,I","3.0",",,I,19,","3.0",",,,I"
"BR001144009","1941-06","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","0",",I","0",",I","0",",I","19410630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001144009","1941-07","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","0",",I","0",",I","0",",I","19410731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001144009","1941-08","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","1",",I","0",",I","0",",I","19410820",",,I","0.3",",,I,20,","0.3",",,,I"
"BR001144009","1941-09","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","2",",I","0",",I","0",",I","19410917",",,I","2.3",",,I,17,","3.4",",,,I"
"BR001144009","1941-10","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","3",",I","2",",I","0",",I","19411030",",,I","19.3",",,I,30,","24.8",",,,I"
"BR001144009","1941-11","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","9",",I","6",",I","2",",I","19411112",",,I","35.6",",,I,12,","94.5",",,,I"
"BR001144009","1941-12","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","9",",I","8",",I","2",",I","19411226",",,I","34.6",",,I,26,","100.1",",,,I"
"BR001144009","1942-01","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","10",",I","9",",I","1",",I","19420105",",,I","34.6",",,I,05,","115.8",",,,I"
"BR001144009","1942-02","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","9",",I","7",",I","3",",I","19420213",",,I","44.2",",,I,13,","200.9",",,,I"
"BR001144009","1942-03","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","5",",I","1",",I","0",",I","19420325",",,I","3.1",",,I,25,","10.0",",,,I"
"BR001144009","1942-04","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","5",",I","5",",I","1",",I","19420405",",,I","25.4",",,I,05,","62.8",",,,I"
"BR001144009","1942-05","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","1",",I","0",",I","0",",I","19420512",",,I","0.3",",,I,12,","0.3",",,,I"
"BR001144009","1942-06","-11.02","-44.51","434.0","SANTA RITA DE CASSIA, BR","0",",I","0",",I","0",",I","19420630","+,,I","0.0",",,I,30,+","0.0",",,,I"
