"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023894","1750-03","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","","","55.4","3,a","0","4,a","0","4,a","0","4,a","0","2,a","0","2,a","0","3,a","22","3,a","3","3,a","17500315",",2,a","17500326","+,4,a","17500321",",3,a","10.4","2,a,15,","0.2","4,,a,26,+","39.2","3,a,21,","","","5.9","3,a","0.6","4,,,a","20.07","3,a","24.64","3,,,a","15.50","2,,,a"
"ASN00023894","1750-05","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","","","0.0","1,a","7","2,a","2","2,a","0","2,a","0","1,a","0","1,a","0","1,a","4","1,a","0","1,a","17500522",",1,a","17500509",",2,a","17500523",",1,a","6.8","1,a,22,","4.2","2,,a,09,","25.5","1,a,23,","","","87.4","1,a","12.4","2,,,a","15.42","1,a","19.13","1,,,a","11.71","1,,,a"
"ASN00023894","2003-02","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","20030220",",,a","","","","","14.4",",,a,20,","","","","","","","24.0",",,,a","","","","","",""
"ASN00023894","2003-03","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","20030319",",,a","","","","","8.8",",,a,19,","","","","","","","17.4",",,,a","","","","","",""
"ASN00023894","2003-04","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","","","3.0",",a","4",",a","2",",a","0",",a","0",",a","0",",a","0",",a","13",",a","0",",a","20030417",",,a","20030411",",,a","20030427",",,a","6.9",",a,17,","6.6",",,a,11,","26.9",",a,27,","","","76.0",",a","12.2",",,,a","15.90",",a","20.86",",,,a","10.94",",,,a"
"ASN00023894","2003-05","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","","","1.2","2,a","13",",a","4",",a","1",",a","0","1,a","0","1,a","0","1,a","7","1,a","0","1,a","20030522",",1,a","20030501",",,a","20030508",",1,a","6.0","1,a,22,","25.6",",,a,01,","25.8","1,a,08,","","","115.0","1,a","56.2",",,,a","14.46","2,a","18.41","1,,,a","10.50","1,,,a"
"ASN00023894","2003-06","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","","","0.0",",a","17",",a","6",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","20030625",",,a","20030605",",,a","20030601",",,a","4.3",",a,25,","11.4",",,a,05,","19.8",",a,01,","","","177.7",",a","45.2",",,,a","12.41",",a","15.69",",,,a","9.13",",,,a"
"ASN00023894","2003-07","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","0.0","a","0.0",",a","11",",a","5",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","20030720","+,,a","20030724",",,a","20030711",",,a","3.8",",a,20,+","10.4",",,a,24,","19.9",",a,11,","","","207.4",",a","43.0",",,,a","11.64",",a","15.37",",,,a","7.91",",,,a"
"ASN00023894","2003-08","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","0.0","a","0.0",",a","13",",a","11",",a","0",",a","0",",a","0",",a","0",",a","1",",a","0",",a","20030819",",,a","20030824",",,a","20030804",",,a","3.2",",a,19,","23.2",",,a,24,","21.7",",a,04,","","","220.5",",a","77.6",",,,a","11.22",",a","14.91",",,,a","7.53",",,,a"
"ASN00023894","2003-09","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","0.0","a","0.0","2,a","12",",a","2",",a","0",",a","0","1,a","0","1,a","0","1,a","3","1,a","0","1,a","20030930",",1,a","20030914",",,a","20030922",",1,a","4.0","1,a,30,","10.6",",,a,14,","26.0","1,a,22,","","","141.2","1,a","31.0",",,,a","13.22","2,a","17.33","1,,,a","9.11","1,,,a"
"ASN00023894","2003-10","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","3.6","a","3.6","1,a","13",",a","5",",a","1",",a","0","1,a","0","1,a","0",",a","4",",a","1",",a","20031012",",1,a","20031002",",,a","20031018",",,a","6.0","1,a,12,","29.0",",,a,02,","32.4",",a,18,","","","144.1",",a","67.2",",,,a","13.61","1,a","17.56",",,,a","9.65","1,,,a"
"ASN00023894","2003-11","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","56.5","a","52.9",",a","6",",a","4",",a","0",",a","0",",a","0",",a","0",",a","12",",a","6",",a","20031103",",,a","20031120",",,a","20031114",",,a","7.5",",a,03,","9.0",",,a,20,","36.8",",a,14,","","","63.1",",a","22.6",",,,a","17.99",",a","23.25",",,,a","12.74",",,,a"
"ASN00023894","2003-12","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","117.9","a","61.4",",a","2",",a","1",",a","0",",a","0",",a","0",",a","0",",a","19",",a","4",",a","20031207",",,a","20031220",",,a","20031209",",,a","10.3",",a,07,","19.6",",,a,20,","40.1",",a,09,","","","22.7",",a","20.6",",,,a","19.58",",a","24.29",",,,a","14.87",",,,a"
"ASN00023894","2004-01","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","130.1","a","12.2",",a","7",",a","2",",a","0",",a","0",",a","0",",a","0",",a","10",",a","1",",a","20040119",",,a","20040108","+,,a","20040119",",,a","9.3",",a,19,","3.2",",,a,08,+","34.2",",a,19,","25.7","a","25.7",",a","10.2",",,,a","17.90",",a","21.36",",,,a","14.44",",,,a"
"ASN00023894","2004-02","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","178.9","a","48.8","1,a","3",",a","1",",a","0",",a","0",",a","0",",a","0","1,a","18","1,a","1","1,a","20040204",",,a","20040222",",,a","20040205",",1,a","10.8",",a,04,","8.0",",,a,22,","35.0","1,a,05,","32.8","a","7.1","1,a","9.0",",,,a","19.85","1,a","23.62","1,,,a","16.07",",,,a"
"ASN00023894","2004-03","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","209.1","a","30.2","1,a","5",",a","1",",a","0",",a","0",",a","0",",a","0","1,a","10","1,a","4","1,a","20040324",",,a","20040329",",,a","20040304",",1,a","7.9",",a,24,","12.0",",,a,29,","36.8","1,a,04,","76.9","a","44.1","1,a","15.2",",,,a","17.94","1,a","22.88","1,,,a","12.99",",,,a"
"ASN00023894","2004-04","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","219.3","a","10.2","3,a","3",",a","1",",a","0",",a","0","2,a","0","2,a","0","2,a","10","2,a","1","2,a","20040419",",2,a","20040423",",,a","20040413",",2,a","8.2","2,a,19,","3.6",",,a,23,","33.7","2,a,13,","142.3","a","65.4","2,a","5.6",",,,a","16.39","3,a","20.43","2,,,a","12.34","2,,,a"
"ASN00023894","2004-05","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","219.3","a","0.0",",a","10",",a","2",",a","0",",a","0",",a","0",",a","0",",a","4",",a","0",",a","20040512","+,,a","20040501",",,a","20040522",",,a","3.0",",a,12,+","5.0",",,a,01,","22.2",",a,22,","288.3","a","146.0",",a","18.4",",,,a","13.62",",a","18.34",",,,a","8.91",",,,a"
"ASN00023894","2004-06","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","219.3","a","0.0","4,a","17",",a","5",",a","0",",a","0","2,a","0","2,a","0","2,a","1","2,a","0","2,a","20040605",",2,a","20040626",",,a","20040608",",2,a","3.8","2,a,05,","15.8",",,a,26,","23.8","2,a,08,","427.1","a","138.8","2,a","49.0",",,,a","13.12","4,a","16.34","2,,,a","9.91","2,,,a"
"ASN00023894","2004-07","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","0.0","a","0.0","2,a","19",",a","8",",a","0",",a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","20040721",",1,a","20040724",",,a","20040703",",1,a","5.5","1,a,21,","9.2",",,a,24,","19.5","1,a,03,","629.6","a","202.5","1,a","50.0",",,,a","11.39","2,a","14.66","1,,,a","8.11","1,,,a"
"ASN00023894","2004-08","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","0.7","a","0.7","2,a","14",",a","3",",a","0",",a","0","1,a","0","1,a","0","1,a","4","1,a","0","1,a","20040816",",1,a","20040805",",,a","20040825",",1,a","4.4","1,a,16,","15.0",",,a,05,","26.1","1,a,25,","794.0","a","164.4","1,a","50.6",",,,a","12.67","2,a","16.84","1,,,a","8.49","1,,,a"
"ASN00023894","2004-09","-35.5194","138.8177","11.0","HINDMARSH ISLAND AWS, AS","6.6","a","5.9",",a","12",",a","5",",a","0",",a","0",",a","0",",a","0",",a","5",",a","0",",a","20040906",",,a","20040907",",,a","20040921",",,a","5.3",",a,06,","7.8",",,a,07,","29.4",",a,21,","946.2","a","152.2",",a","38.0",",,,a","13.45",",a","17.79",",,,a","9.11",",,,a"
