"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001844004","1975-05","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","2",",I","2",",I","0",",I","19750506",",,I","6.3",",,I,06,","11.8",",,,I"
"BR001844004","1975-06","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","0",",I","0",",I","0",",I","19750628",",,I","0.2",",,I,28,","0.2",",,,I"
"BR001844004","1975-07","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","5",",I","4",",I","0",",I","19750701",",,I","17.7",",,I,01,","37.2",",,,I"
"BR001844004","1975-08","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","0",",I","0",",I","0",",I","19750831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001844004","1975-09","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","1",",I","1",",I","0",",I","19750928",",,I","9.0",",,I,28,","9.0",",,,I"
"BR001844004","1975-10","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","8",",I","8",",I","3",",I","19751011",",,I","38.0",",,I,11,","165.6",",,,I"
"BR001844004","1975-11","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","13",",I","12",",I","3",",I","19751102",",,I","51.0",",,I,02,","195.1",",,,I"
"BR001844004","1975-12","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","4",",I","4",",I","0",",I","19751227",",,I","22.0",",,I,27,","48.0",",,,I"
"BR001844004","1976-01","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","3",",I","3",",I","2",",I","19760109",",,I","30.5",",,I,09,","83.6",",,,I"
"BR001844004","1976-02","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","7",",I","7",",I","0",",I","19760204",",,I","25.0",",,I,04,","91.7",",,,I"
"BR001844004","1976-03","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","4",",I","4",",I","3",",I","19760323",",,I","41.2",",,I,23,","111.4",",,,I"
"BR001844004","1976-04","-18.76","-44.4","0.0","GRANJA SANTA BRANCA, BR","0",",I","0",",I","0",",I","19760430","+,,I","0.0",",,I,30,+","0.0",",,,I"
