"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00049005","1885-06","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","1",",a","1",",a","0",",a","18850610",",,a","7.6",",,a,10,","7.6",",,,a"
"ASN00049005","1885-07","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","1",",a","1",",a","0",",a","18850705",",,a","13.2",",,a,05,","13.2",",,,a"
"ASN00049005","1885-08","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","7",",a","7",",a","1",",a","18850814",",,a","44.7",",,a,14,","85.3",",,,a"
"ASN00049005","1885-09","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","0",",a","0",",a","0",",a","18850930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00049005","1885-10","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","1",",a","1",",a","0",",a","18851031",",,a","9.4",",,a,31,","9.4",",,,a"
"ASN00049005","1885-11","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","0",",a","0",",a","0",",a","18851130","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00049005","1886-01","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","1",",a","1",",a","0",",a","18860107",",,a","10.7",",,a,07,","10.7",",,,a"
"ASN00049005","1886-02","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","0",",a","0",",a","0",",a","18860228","+,,a","0.0",",,a,28,+","0.0",",,,a"
"ASN00049005","1886-03","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","1",",a","1",",a","0",",a","18860305",",,a","2.5",",,a,05,","2.5",",,,a"
"ASN00049005","1886-04","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","0",",a","0",",a","0",",a","18860430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00049005","1886-05","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","2",",a","2",",a","1",",a","18860516",",,a","27.7",",,a,16,","30.7",",,,a"
"ASN00049005","1886-06","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","2",",a","2",",a","0",",a","18860618",",,a","18.3",",,a,18,","21.3",",,,a"
"ASN00049005","1886-07","-33.2833","144.7167","91.4","MOSSGIEL BOONDARA, AS","9",",a","8",",a","0",",a","18860706",",,a","21.8",",,a,06,","71.1",",,,a"
