"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"ASN00035289","1750-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","9","2,a","5","2,a","1","2,a","17500314",",2,a","52.0","2,,a,14,","94.0","2,,,a"
"ASN00035289","1885-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","1",",a","18850112",",,a","38.1",",,a,12,","50.8",",,,a"
"ASN00035289","1885-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","0",",a","18850205",",,a","19.1",",,a,05,","44.6",",,,a"
"ASN00035289","1885-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","18850317",",,a","22.1",",,a,17,","34.8",",,,a"
"ASN00035289","1885-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","18850430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035289","1885-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","18850531","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035289","1885-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","2",",a","18850611",",,a","54.6",",,a,11,","105.4",",,,a"
"ASN00035289","1885-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","18850731","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035289","1885-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","18850831","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035289","1885-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","18850930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035289","1885-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","18851005",",,a","9.4",",,a,05,","11.9",",,,a"
"ASN00035289","1885-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","18851109",",,a","19.1",",,a,09,","19.1",",,,a"
"ASN00035289","1885-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","18851207",",,a","12.7",",,a,07,","12.7",",,,a"
"ASN00035289","1886-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","8",",a","6",",a","1",",a","18860127",",,a","38.1",",,a,27,","87.7",",,,a"
"ASN00035289","1886-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","18860208",",,a","19.1",",,a,08,","21.6",",,,a"
"ASN00035289","1886-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","18860331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035289","1886-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","1",",a","18860421",",,a","30.5",",,a,21,","62.8",",,,a"
"ASN00035289","1886-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","3",",a","0",",a","18860527",",,a","15.7",",,a,27,","36.1",",,,a"
"ASN00035289","1886-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","3",",a","2",",a","18860619",",,a","76.2",",,a,19,","130.4",",,,a"
"ASN00035289","1886-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","1",",a","18860724",",,a","137.2",",,a,24,","162.6",",,,a"
"ASN00035289","1886-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","9",",a","7",",a","3",",a","18860803",",,a","63.5",",,a,03,","175.0",",,,a"
"ASN00035289","1886-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","1",",a","18860926",",,a","63.5",",,a,26,","104.2",",,,a"
"ASN00035289","1886-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","18861011",",,a","7.6",",,a,11,","7.6",",,,a"
"ASN00035289","1886-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","3",",a","1",",a","18861130",",,a","63.5",",,a,30,","76.5",",,,a"
"ASN00035289","1886-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","10",",a","9",",a","3",",a","18861224",",,a","69.9",",,a,24,","191.2",",,,a"
"ASN00035289","1981-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","19810119",",,a","15.2",",,a,19,","25.9",",,,a"
"ASN00035289","1981-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","5",",a","2",",a","19810201",",,a","67.3",",,a,01,","136.2",",,,a"
"ASN00035289","1981-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","19810330",",,a","5.1",",,a,30,","8.1",",,,a"
"ASN00035289","1981-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","0",",a","19810401",",,a","11.4",",,a,01,","24.3",",,,a"
"ASN00035289","1981-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","4",",a","2",",a","19810522",",,a","69.1",",,a,22,","124.2",",,,a"
"ASN00035289","1981-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","1",",a","19810601",",,a","88.1",",,a,01,","101.3",",,,a"
"ASN00035289","1981-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","4",",a","0",",a","19810721",",,a","21.8",",,a,21,","49.2",",,,a"
"ASN00035289","1981-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19810825",",,a","10.2",",,a,25,","10.2",",,,a"
"ASN00035289","1981-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","19810930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035289","1981-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","1",",a","19811018",",,a","34.3",",,a,18,","56.4",",,,a"
"ASN00035289","1981-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","7",",a","7",",a","1",",a","19811120",",,a","30.5",",,a,20,","100.1",",,,a"
"ASN00035289","1981-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","2",",a","1",",a","19811204",",,a","25.4",",,a,04,","47.5",",,,a"
"ASN00035289","1982-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","9",",a","8",",a","0",",a","19820104",",,a","20.8",",,a,04,","83.3",",,,a"
"ASN00035289","1982-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","3",",a","0",",a","19820224","+,,a","5.3",",,a,24,+","16.8",",,,a"
"ASN00035289","1982-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","4",",a","3",",a","19820310",",,a","48.8",",,a,10,","126.0",",,,a"
"ASN00035289","1982-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","19820430","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035289","1982-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","1",",a","19820506",",,a","34.0",",,a,06,","44.7",",,,a"
"ASN00035289","1982-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","19820630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035289","1982-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","1",",a","0",",a","19820715",",,a","14.0",",,a,15,","14.3",",,,a"
"ASN00035289","1982-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","1",",a","0",",a","19820817",",,a","3.3",",,a,17,","5.3",",,,a"
"ASN00035289","1982-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19820909",",,a","5.3",",,a,09,","5.3",",,,a"
"ASN00035289","1982-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","19821031","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035289","1982-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","0",",a","0",",a","19821104",",,a","1.0",",,a,04,","1.0",",,,a"
"ASN00035289","1982-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","6",",a","5",",a","0",",a","19821204",",,a","22.9",",,a,04,","53.8",",,,a"
"ASN00035289","1983-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","3",",a","2",",a","19830103",",,a","50.3",",,a,03,","83.1",",,,a"
"ASN00035289","1983-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","2",",a","19830220",",,a","32.3",",,a,20,","81.8",",,,a"
"ASN00035289","1983-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","3",",a","1",",a","19830320",",,a","49.5",",,a,20,","60.5",",,,a"
"ASN00035289","1983-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","8",",a","8",",a","1",",a","19830424",",,a","60.2",",,a,24,","148.7",",,,a"
"ASN00035289","1983-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","13",",a","13",",a","4",",a","19830523",",,a","90.2",",,a,23,","301.1",",,,a"
"ASN00035289","1983-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","6",",a","2",",a","1",",a","19830618",",,a","48.5",",,a,18,","63.0",",,,a"
"ASN00035289","1983-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19830729",",,a","12.7",",,a,29,","12.7",",,,a"
"ASN00035289","1983-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","0",",a","19830826",",,a","20.1",",,a,26,","40.4",",,,a"
"ASN00035289","1983-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19830925",",,a","15.2",",,a,25,","15.2",",,,a"
"ASN00035289","1983-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19831018",",,a","10.9",",,a,18,","10.9",",,,a"
"ASN00035289","1983-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","11",",a","6",",a","1",",a","19831121",",,a","35.6",",,a,21,","84.4",",,,a"
"ASN00035289","1983-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","0",",a","19831231","+,,a","5.1",",,a,31,+","12.7",",,,a"
"ASN00035289","1984-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","13",",a","11",",a","6",",a","19840129",",,a","68.6",",,a,29,","319.4",",,,a"
"ASN00035289","1984-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","2",",a","0",",a","19840224",",,a","14.7",",,a,24,","22.3",",,,a"
"ASN00035289","1984-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","6",",a","4",",a","0",",a","19840312",",,a","17.5",",,a,12,","41.7",",,,a"
"ASN00035289","1984-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","19840417",",,a","10.2",",,a,17,","14.8",",,,a"
"ASN00035289","1984-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","1",",a","0",",a","19840520",",,a","5.3",",,a,20,","6.1",",,,a"
"ASN00035289","1984-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","2",",a","0",",a","19840625",",,a","24.9",",,a,25,","33.3",",,,a"
"ASN00035289","1984-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","12",",a","10",",a","2",",a","19840714",",,a","29.0",",,a,14,","174.6",",,,a"
"ASN00035289","1984-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","0",",a","19840825",",,a","7.1",",,a,25,","16.0",",,,a"
"ASN00035289","1984-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","19840917",",,a","9.1",",,a,17,","12.1",",,,a"
"ASN00035289","1984-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","3",",a","0",",a","19841004",",,a","11.2",",,a,04,","22.6",",,,a"
"ASN00035289","1984-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","1",",a","19841112",",,a","29.2",",,a,12,","34.3",",,,a"
"ASN00035289","1984-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","6",",a","6",",a","2",",a","19841219",",,a","36.3",",,a,19,","121.6",",,,a"
"ASN00035289","1985-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","19850125",",,a","16.5",",,a,25,","23.4",",,,a"
"ASN00035289","1985-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","2",",a","0",",a","19850225",",,a","14.7",",,a,25,","21.3",",,,a"
"ASN00035289","1985-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","3",",a","0",",a","19850308",",,a","11.4",",,a,08,","26.2",",,,a"
"ASN00035289","1985-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19850422",",,a","5.1",",,a,22,","5.1",",,,a"
"ASN00035289","1985-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19850517",",,a","2.5",",,a,17,","2.5",",,,a"
"ASN00035289","1985-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","1",",a","19850603",",,a","40.6",",,a,03,","83.3",",,,a"
"ASN00035289","1985-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","1",",a","0",",a","19850708",",,a","20.3",",,a,08,","23.9",",,,a"
"ASN00035289","1985-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","0",",a","19850823",",,a","14.5",",,a,23,","35.8",",,,a"
"ASN00035289","1985-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","19850930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035289","1985-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","10",",a","7",",a","0",",a","19851023",",,a","13.0",",,a,23,","69.0",",,,a"
"ASN00035289","1985-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","11",",a","10",",a","0",",a","19851104",",,a","21.6",",,a,04,","89.4",",,,a"
"ASN00035289","1985-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","7",",a","6",",a","2",",a","19851210",",,a","47.5",",,a,10,","118.6",",,,a"
"ASN00035289","1986-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","1",",a","19860110",",,a","35.6",",,a,10,","56.4",",,,a"
"ASN00035289","1986-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","7",",a","5",",a","1",",a","19860205",",,a","30.5",",,a,05,","94.9",",,,a"
"ASN00035289","1986-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","19860331","+,,a","0.0",",,a,31,+","0.0",",,,a"
"ASN00035289","1986-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","1",",a","19860418",",,a","43.9",",,a,18,","43.9",",,,a"
"ASN00035289","1986-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","0",",a","19860509","+,,a","9.1",",,a,09,+","25.6",",,,a"
"ASN00035289","1986-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","1",",a","0",",a","19860603",",,a","12.7",",,a,03,","14.0",",,,a"
"ASN00035289","1986-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","3",",a","0",",a","19860703",",,a","18.8",",,a,03,","49.8",",,,a"
"ASN00035289","1986-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","1",",a","19860815",",,a","45.0",",,a,15,","51.4",",,,a"
"ASN00035289","1986-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19860911",",,a","6.1",",,a,11,","6.1",",,,a"
"ASN00035289","1986-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","0",",a","19861023",",,a","21.6",",,a,23,","47.5",",,,a"
"ASN00035289","1986-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","0",",a","19861112",",,a","22.9",",,a,12,","44.2",",,,a"
"ASN00035289","1986-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","3",",a","0",",a","19861218",",,a","8.9",",,a,18,","20.6",",,,a"
"ASN00035289","1987-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","14",",a","11",",a","3",",a","19870127",",,a","68.6",",,a,27,","224.4",",,,a"
"ASN00035289","1987-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","5",",a","1",",a","19870212",",,a","39.4",",,a,12,","91.0",",,,a"
"ASN00035289","1987-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","19870325",",,a","14.5",",,a,25,","28.7",",,,a"
"ASN00035289","1987-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","0",",a","19870426",",,a","3.8",",,a,26,","11.8",",,,a"
"ASN00035289","1987-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","1",",a","19870504",",,a","34.3",",,a,04,","61.3",",,,a"
"ASN00035289","1987-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","1",",a","19870622",",,a","38.1",",,a,22,","69.9",",,,a"
"ASN00035289","1987-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19870728",",,a","12.7",",,a,28,","12.7",",,,a"
"ASN00035289","1987-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","1",",a","19870813",",,a","25.4",",,a,13,","43.7",",,,a"
"ASN00035289","1987-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","19870930","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035289","1987-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","5",",a","1",",a","19871016",",,a","38.1",",,a,16,","83.6",",,,a"
"ASN00035289","1987-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","7",",a","4",",a","0",",a","19871118",",,a","16.5",",,a,18,","49.2",",,,a"
"ASN00035289","1987-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","0",",a","19871230",",,a","20.3",",,a,30,","46.2",",,,a"
"ASN00035289","1988-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","5",",a","2",",a","1",",a","19880120",",,a","40.6",",,a,20,","62.5",",,,a"
"ASN00035289","1988-02","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","2",",a","0",",a","19880203",",,a","8.6",",,a,03,","19.0",",,,a"
"ASN00035289","1988-03","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","0",",a","19880301",",,a","13.0",",,a,01,","16.8",",,,a"
"ASN00035289","1988-04","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","7",",a","4",",a","1",",a","19880403",",,a","27.9",",,a,03,","55.6",",,,a"
"ASN00035289","1988-05","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","1",",a","19880518",",,a","27.4",",,a,18,","27.4",",,,a"
"ASN00035289","1988-06","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","0",",a","0",",a","0",",a","19880630","+,,a","0.0",",,a,30,+","0.0",",,,a"
"ASN00035289","1988-07","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","4",",a","1",",a","19880705",",,a","30.5",",,a,05,","45.5",",,,a"
"ASN00035289","1988-08","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","2",",a","2",",a","1",",a","19880823",",,a","72.4",",,a,23,","75.4",",,,a"
"ASN00035289","1988-09","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19880907",",,a","2.5",",,a,07,","2.5",",,,a"
"ASN00035289","1988-10","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","4",",a","3",",a","0",",a","19881025",",,a","11.2",",,a,25,","21.6",",,,a"
"ASN00035289","1988-11","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","1",",a","1",",a","0",",a","19881122",",,a","5.1",",,a,22,","5.1",",,,a"
"ASN00035289","1988-12","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","3",",a","3",",a","1",",a","19881211",",,a","27.9",",,a,11,","53.3",",,,a"
"ASN00035289","1989-01","-24.8639","146.9478","525.0","MOUNT PLAYFAIR, AS","8",",a","6",",a","1",",a","19890110",",,a","25.4",",,a,10,","72.0",",,,a"
