"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00041522","1750-03","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","","","215.6","2,a","3","2,a","3","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","13","2,a","17500317",",2,a","17500315",",2,a","17500323",",2,a","16.7","2,a,17,","23.0","2,,a,15,","35.3","2,a,23,","","","0.0","2,a","34.2","2,,,a","25.77","2,a","31.80","2,,,a","19.74","2,,,a"
"ASN00041522","1750-05","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","","","54.7","1,a","6","1,a","6","1,a","1","1,a","0","1,a","0","1,a","0","1,a","29","1,a","0","1,a","17500511",",1,a","17500521",",1,a","17500503",",1,a","5.6","1,a,11,","52.0","1,,a,21,","32.0","1,a,03,","","","12.7","1,a","100.4","1,,,a","19.73","1,a","26.48","1,,,a","12.99","1,,,a"
"ASN00041522","1992-02","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","","","168.8",",a","11",",a","7",",a","1",",a","0",",a","0",",a","0",",a","29",",a","3",",a","19920229",",,a","19920201",",,a","19920224",",,a","13.6",",a,29,","43.6",",,a,01,","36.0",",a,24,","","","0.0",",a","108.2",",,,a","24.16",",a","29.33",",,,a","18.98",",,,a"
"ASN00041522","1992-03","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","","","129.6",",a","4",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","3",",a","19920320",",,a","19920317",",,a","19920321",",,a","10.8",",a,20,","9.0",",,a,17,","33.6",",a,21,","","","0.0",",a","28.8",",,,a","22.51",",a","29.55",",,,a","15.48",",,,a"
"ASN00041522","1992-04","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","","","45.2",",a","4",",a","2",",a","0",",a","0",",a","0",",a","0",",a","28",",a","0",",a","19920410",",,a","19920427",",,a","19920401",",,a","8.0",",a,10,","9.4",",,a,27,","31.2",",a,01,","","","5.7",",a","17.0",",,,a","19.65",",a","26.46",",,,a","12.84",",,,a"
"ASN00041522","1992-05","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","","","3.6",",a","7",",a","4",",a","0",",a","0",",a","0",",a","0",",a","20",",a","0",",a","19920524",",,a","19920521",",,a","19920504",",,a","3.4",",a,24,","10.2",",,a,21,","27.4",",a,04,","","","83.4",",a","33.2",",,,a","15.76",",a","22.32",",,,a","9.20",",,,a"
"ASN00041522","1992-06","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","","","0.0",",a","2",",a","0",",a","0",",a","0",",a","12",",a","0",",a","5",",a","0",",a","19920612",",,a","19920616",",,a","19920601",",,a","-2.2",",a,12,","1.8",",,a,16,","22.8",",a,01,","","","221.8",",a","2.6",",,,a","10.94",",a","19.08",",,,a","2.80",",,,a"
"ASN00041522","1992-07","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","0.0","a","0.0",",a","3",",a","2",",a","0",",a","0",",a","13",",a","0",",a","14",",a","0",",a","19920711",",,a","19920701",",,a","19920731",",,a","-3.9",",a,11,","13.0",",,a,01,","25.3",",a,31,","","","220.3",",a","20.8",",,,a","11.23",",a","20.20",",,,a","2.25",",,,a"
"ASN00041522","1992-08","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","0.0","a","0.0",",a","4",",a","3",",a","0",",a","0",",a","9",",a","0",",a","19",",a","0",",a","19920820",",,a","19920830","+,,a","19920812",",,a","-3.4",",a,20,","8.6",",,a,30,+","28.5",",a,12,","","","166.3",",a","20.2",",,,a","12.97",",a","21.76",",,,a","4.18",",,,a"
"ASN00041522","1992-09","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","12.2","a","12.2","2,a","7",",a","5",",a","0",",a","0","1,a","1","1,a","0","1,a","21","1,a","0","1,a","19920914",",1,a","19920902",",,a","19920924",",1,a","-0.7","1,a,14,","14.2",",,a,02,","31.0","1,a,24,","","","88.0","1,a","51.2",",,,a","15.57","2,a","23.96","1,,,a","7.17","1,,,a"
"ASN00041522","1992-10","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","48.5","a","36.3",",a","5",",a","5",",a","0",",a","0",",a","1",",a","0",",a","31",",a","1",",a","19921001",",,a","19921029",",,a","19921017",",,a","-0.2",",a,01,","20.8",",,a,29,","33.2",",a,17,","","","30.8",",a","35.4",",,,a","18.51",",a","27.25",",,,a","9.77",",,,a"
"ASN00041522","1992-11","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","168.8","a","120.3",",a","8",",a","6",",a","2",",a","0",",a","0",",a","0",",a","30",",a","9",",a","19921113",",,a","19921118",",,a","19921121",",,a","5.7",",a,13,","38.6",",,a,18,","35.8",",a,21,","","","7.9",",a","105.4",",,,a","22.08",",a","29.68",",,,a","14.48",",,,a"
"ASN00041522","1992-12","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","352.2","a","183.4","1,a","9",",a","4",",a","0",",a","0","1,a","0","1,a","0",",a","31",",a","17",",a","19921201",",1,a","19921209",",,a","19921229",",,a","9.5","1,a,01,","8.4",",,a,09,","37.4",",a,29,","","","0.2",",a","26.8",",,,a","24.31","1,a","31.60",",,,a","17.01","1,,,a"
"ASN00041522","1993-01","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","601.0","a","248.8",",a","7",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","23",",a","19930101",",,a","19930107",",,a","19930124",",,a","13.9",",a,01,","17.2",",,a,07,","36.6",",a,24,","0.0","a","0.0",",a","43.2",",,,a","26.36",",a","33.56",",,,a","19.15",",,,a"
"ASN00041522","1993-02","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","812.7","a","211.7",",a","4",",a","3",",a","0",",a","0",",a","0",",a","0",",a","28",",a","19",",a","19930224",",,a","19930206",",,a","19930205",",,a","11.3",",a,24,","14.2",",,a,06,","39.4",",a,05,","0.0","a","0.0",",a","26.4",",,,a","25.89",",a","33.33",",,,a","18.46",",,,a"
"ASN00041522","1993-03","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","951.2","a","138.5",",a","6",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","4",",a","19930330",",,a","19930310",",,a","19930309",",,a","6.6",",a,30,","21.8",",,a,10,","34.4",",a,09,","1.4","a","1.4",",a","35.4",",,,a","22.76",",a","30.47",",,,a","15.04",",,,a"
"ASN00041522","1993-04","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","1011.1","a","59.9",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","2",",a","19930428",",,a","19930430","+,,a","19930407",",,a","6.6",",a,28,","0.0",",,a,30,+","34.4",",a,07,","3.5","a","2.1",",a","0.0",",,,a","20.26",",a","28.55",",,,a","11.97",",,,a"
"ASN00041522","1993-05","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","1020.0","a","8.9",",a","1",",a","1",",a","1",",a","0",",a","0",",a","0",",a","29",",a","0",",a","19930526",",,a","19930514",",,a","19930511",",,a","3.4",",a,26,","46.0",",,a,14,","28.4",",a,11,","56.8","a","53.3",",a","46.0",",,,a","16.90",",a","24.22",",,,a","9.59",",,,a"
"ASN00041522","1993-06","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","1020.8","a","0.8",",a","2",",a","1",",a","0",",a","0",",a","5",",a","0",",a","8",",a","0",",a","19930615",",,a","19930603",",,a","19930619",",,a","-1.2",",a,15,","6.0",",,a,03,","26.4",",a,19,","236.0","a","179.2",",a","7.8",",,,a","12.39",",a","20.31",",,,a","4.46",",,,a"
"ASN00041522","1993-07","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","0.0","a","0.0",",a","6",",a","5",",a","0",",a","0",",a","0",",a","0",",a","17",",a","0",",a","19930729",",,a","19930710",",,a","19930731",",,a","3.0",",a,29,","24.6",",,a,10,","25.2",",a,31,","341.8","a","105.8",",a","55.0",",,,a","14.92",",a","20.94",",,,a","8.90",",,,a"
"ASN00041522","1993-08","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","0.4","a","0.4",",a","2",",a","1",",a","0",",a","0",",a","3",",a","0",",a","22",",a","0",",a","19930812",",,a","19930829",",,a","19930816",",,a","-2.4",",a,12,","2.8",",,a,29,","27.0",",a,16,","486.5","a","144.7",",a","3.4",",,,a","13.68",",a","22.30",",,,a","5.05",",,,a"
"ASN00041522","1993-09","-27.1605","151.2634","343.9","DALBY AIRPORT, AS","12.3","a","11.9",",a","6",",a","5",",a","1",",a","0",",a","0",",a","0",",a","21",",a","0",",a","19930911",",,a","19930915",",,a","19930920",",,a","1.8",",a,11,","27.8",",,a,15,","31.7",",a,20,","562.1","a","75.6",",a","47.8",",,,a","16.21",",a","23.45",",,,a","8.97",",,,a"
