"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00080015","1750-03","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","151.8","2,a","1","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","27","2,a","15","2,a","17500315",",2,a","17500306",",2,a","17500304",",2,a","10.9","2,a,15,","1.2","2,,a,06,","39.8","2,a,04,","","","4.3","2,a","1.2","2,,,a","23.42","2,a","31.48","2,,,a","15.36","2,,,a"
"ASN00080015","1750-05","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","5.5","1,a","5","1,a","2","1,a","0","1,a","0","1,a","0","1,a","0","1,a","18","1,a","1","1,a","17500527",",1,a","17500502",",1,a","17500501",",1,a","1.3","1,a,27,","20.0","1,,a,02,","32.5","1,a,01,","","","101.3","1,a","27.2","1,,,a","15.14","1,a","22.00","1,,,a","8.28","1,,,a"
"ASN00080015","1881-06","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","18810630",",,a","","","","","9.7",",,a,30,","","","","","","","49.6",",,,a","","","","","",""
"ASN00080015","1881-07","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18810723",",,a","","","","","12.7",",,a,23,","","","","","","","19.3",",,,a","","","","","",""
"ASN00080015","1881-08","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","18810817",",,a","","","","","25.4",",,a,17,","","","","","","","25.4",",,,a","","","","","",""
"ASN00080015","1881-09","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18810912",",,a","","","","","6.9",",,a,12,","","","","","","","17.6",",,,a","","","","","",""
"ASN00080015","1881-10","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","18811013",",,a","","","","","10.7",",,a,13,","","","","","","","27.1",",,,a","","","","","",""
"ASN00080015","1881-11","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18811115",",,a","","","","","9.1",",,a,15,","","","","","","","22.0",",,,a","","","","","",""
"ASN00080015","1881-12","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","18811208",",,a","","","","","33.3",",,a,08,","","","","","","","39.4",",,,a","","","","","",""
"ASN00080015","1882-01","-36.1647","144.7642","96.0","ECHUCA AERODROME, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18820131","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
