"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001653005","1983-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","18",",I","14",",I","2",",I","19830208",",,I","46.0",",,I,08,","210.6",",,,I"
"BR001653005","1983-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","25",",I","21",",I","2",",I","19830325",",,I","54.0",",,I,25,","210.0",",,,I"
"BR001653005","1983-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","8",",I","7",",I","1",",I","19830411",",,I","93.0",",,I,11,","146.0",",,,I"
"BR001653005","1983-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","4",",I","4",",I","1",",I","19830530",",,I","42.0",",,I,30,","52.0",",,,I"
"BR001653005","1983-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","1",",I","1",",I","0",",I","19830605",",,I","15.0",",,I,05,","15.0",",,,I"
"BR001653005","1983-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19830731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1983-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19830831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1983-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","3",",I","3",",I","0",",I","19830905",",,I","21.0",",,I,05,","36.0",",,,I"
"BR001653005","1983-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","10",",I","8",",I","2",",I","19831023",",,I","57.0",",,I,23,","145.8",",,,I"
"BR001653005","1983-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","13",",I","13",",I","9",",I","19831121","+,,I","83.0",",,I,21,+","500.2",",,,I"
"BR001653005","1983-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","23",",I","23",",I","3",",I","19831209",",,I","55.0",",,I,09,","347.4",",,,I"
"BR001653005","1984-01","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","17",",I","13",",I","1",",I","19840125",",,I","83.0",",,I,25,","210.2",",,,I"
"BR001653005","1984-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","15",",I","10",",I","2",",I","19840211",",,I","63.0",",,I,11,","157.4",",,,I"
"BR001653005","1984-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","16",",I","11",",I","1",",I","19840308",",,I","57.0",",,I,08,","150.2",",,,I"
"BR001653005","1984-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","12",",I","9",",I","1",",I","19840402",",,I","43.0",",,I,02,","103.6",",,,I"
"BR001653005","1984-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","5",",I","4",",I","0",",I","19840517",",,I","12.0",",,I,17,","30.0",",,,I"
"BR001653005","1984-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19840630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001653005","1984-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19840731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1984-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","7",",I","5",",I","2",",I","19840822",",,I","40.0",",,I,22,","108.0",",,,I"
"BR001653005","1984-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","4",",I","3",",I","1",",I","19840907",",,I","38.0",",,I,07,","66.0",",,,I"
"BR001653005","1984-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","10",",I","7",",I","1",",I","19841018",",,I","36.0",",,I,18,","95.5",",,,I"
"BR001653005","1984-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","18",",I","16",",I","2",",I","19841122",",,I","68.0",",,I,22,","264.0",",,,I"
"BR001653005","1984-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","25",",I","23",",I","1",",I","19841224",",,I","51.0",",,I,24,","347.6",",,,I"
"BR001653005","1985-01","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","23",",I","20",",I","4",",I","19850123",",,I","48.0",",,I,23,","330.1",",,,I"
"BR001653005","1985-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","14",",I","11",",I","0",",I","19850214",",,I","21.1",",,I,14,","126.5",",,,I"
"BR001653005","1985-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","20",",I","14",",I","2",",I","19850313",",,I","68.4",",,I,13,","205.1",",,,I"
"BR001653005","1985-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","10",",I","6",",I","1",",I","19850415",",,I","38.2",",,I,15,","98.6",",,,I"
"BR001653005","1985-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","2",",I","0",",I","0",",I","19850502",",,I","1.3",",,I,02,","2.5",",,,I"
"BR001653005","1985-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19850630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001653005","1985-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","1",",I","1",",I","1",",I","19850705",",,I","39.1",",,I,05,","39.1",",,,I"
"BR001653005","1985-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19850831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1985-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","6",",I","2",",I","0",",I","19850927",",,I","24.1",",,I,27,","34.3",",,,I"
"BR001653005","1985-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","6",",I","6",",I","0",",I","19851025",",,I","21.1",",,I,25,","64.5",",,,I"
"BR001653005","1985-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","9",",I","6",",I","1",",I","19851109",",,I","27.1",",,I,09,","74.1",",,,I"
"BR001653005","1985-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","14",",I","10",",I","3",",I","19851224",",,I","44.3",",,I,24,","212.4",",,,I"
"BR001653005","1986-01","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","20",",I","15",",I","3",",I","19860103",",,I","37.2",",,I,03,","212.1",",,,I"
"BR001653005","1986-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","16",",I","14",",I","1",",I","19860203",",,I","38.3",",,I,03,","205.1",",,,I"
"BR001653005","1986-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","21",",I","18",",I","4",",I","19860303",",,I","69.1",",,I,03,","337.6",",,,I"
"BR001653005","1986-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","10",",I","8",",I","2",",I","19860422",",,I","28.2",",,I,22,","149.8",",,,I"
"BR001653005","1986-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","7",",I","5",",I","1",",I","19860510",",,I","27.1",",,I,10,","67.7",",,,I"
"BR001653005","1986-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19860630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001653005","1986-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","3",",I","3",",I","0",",I","19860720",",,I","8.2",",,I,20,","15.0",",,,I"
"BR001653005","1986-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","10",",I","7",",I","1",",I","19860816",",,I","28.6",",,I,16,","80.8",",,,I"
"BR001653005","1986-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","5",",I","4",",I","1",",I","19860929",",,I","29.2",",,I,29,","48.2",",,,I"
"BR001653005","1986-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","7",",I","5",",I","2",",I","19861027",",,I","37.2",",,I,27,","101.5",",,,I"
"BR001653005","1986-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","8",",I","7",",I","0",",I","19861112",",,I","18.0",",,I,12,","62.3",",,,I"
"BR001653005","1986-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","19",",I","15",",I","4",",I","19861225",",,I","98.3",",,I,25,","344.7",",,,I"
"BR001653005","1987-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","18",",I","16",",I","0",",I","19870208",",,I","21.2",",,I,08,","171.2",",,,I"
"BR001653005","1987-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","11",",I","10",",I","6",",I","19870307",",,I","80.2",",,I,07,","379.2",",,,I"
"BR001653005","1987-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","4",",I","3",",I","0",",I","19870401",",,I","13.4",",,I,01,","25.8",",,,I"
"BR001653005","1987-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","2",",I","2",",I","1",",I","19870501",",,I","55.2",",,I,01,","61.2",",,,I"
"BR001653005","1987-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","2",",I","2",",I","0",",I","19870623",",,I","15.2",",,I,23,","20.2",",,,I"
"BR001653005","1987-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19870731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1987-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","2",",I","2",",I","0",",I","19870824",",,I","12.6",",,I,24,","19.0",",,,I"
"BR001653005","1987-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","5",",I","4",",I","0",",I","19870922",",,I","15.2",",,I,22,","40.6",",,,I"
"BR001653005","1987-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","11",",I","11",",I","1",",I","19871024",",,I","61.2",",,I,24,","150.0",",,,I"
"BR001653005","1987-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","15",",I","12",",I","2",",I","19871117",",,I","44.6",",,I,17,","174.0",",,,I"
"BR001653005","1987-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","21",",I","21",",I","4",",I","19871212",",,I","95.6",",,I,12,","439.2",",,,I"
"BR001653005","1988-01","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","19",",I","17",",I","3",",I","19880101",",,I","52.6",",,I,01,","276.4",",,,I"
"BR001653005","1988-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","17",",I","15",",I","2",",I","19880208",",,I","62.0",",,I,08,","268.0",",,,I"
"BR001653005","1988-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","12",",I","12",",I","3",",I","19880311",",,I","80.2",",,I,11,","255.4",",,,I"
"BR001653005","1988-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","5",",I","4",",I","0",",I","19880417",",,I","23.6",",,I,17,","53.2",",,,I"
"BR001653005","1988-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","2",",I","2",",I","0",",I","19880519",",,I","6.2",",,I,19,","10.8",",,,I"
"BR001653005","1988-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","1",",I","0",",I","0",",I","19880604",",,I","2.4",",,I,04,","2.4",",,,I"
"BR001653005","1988-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19880731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1988-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19880831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1988-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","1",",I","1",",I","1",",I","19880917",",,I","28.0",",,I,17,","28.0",",,,I"
"BR001653005","1988-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","9",",I","8",",I","2",",I","19881004",",,I","31.7",",,I,04,","138.0",",,,I"
"BR001653005","1988-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","12",",I","11",",I","3",",I","19881122",",,I","50.4",",,I,22,","210.6",",,,I"
"BR001653005","1988-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","12",",I","12",",I","2",",I","19881222",",,I","68.4",",,I,22,","214.6",",,,I"
"BR001653005","1989-01","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","15",",I","13",",I","3",",I","19890107",",,I","119.1",",,I,07,","360.5",",,,I"
"BR001653005","1989-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","21",",I","20",",I","4",",I","19890218",",,I","51.5",",,I,18,","337.5",",,,I"
"BR001653005","1989-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","19",",I","18",",I","5",",I","19890310",",,I","48.5",",,I,10,","332.5",",,,I"
"BR001653005","1989-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","6",",I","6",",I","2",",I","19890413",",,I","57.8",",,I,13,","149.9",",,,I"
"BR001653005","1989-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","3",",I","3",",I","0",",I","19890504",",,I","16.2",",,I,04,","39.2",",,,I"
"BR001653005","1989-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","4",",I","4",",I","0",",I","19890627",",,I","6.2",",,I,27,","20.8",",,,I"
"BR001653005","1989-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","4",",I","4",",I","2",",I","19890730",",,I","33.2",",,I,30,","67.2",",,,I"
"BR001653005","1989-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","4",",I","4",",I","0",",I","19890804",",,I","10.4",",,I,04,","33.6",",,,I"
"BR001653005","1989-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","9",",I","9",",I","0",",I","19890903",",,I","24.7",",,I,03,","122.4",",,,I"
"BR001653005","1989-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","11",",I","11",",I","3",",I","19891021",",,I","47.2",",,I,21,","214.9",",,,I"
"BR001653005","1989-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","18",",I","18",",I","6",",I","19891128",",,I","73.6",",,I,28,","380.6",",,,I"
"BR001653005","1989-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","23",",I","20",",I","5",",I","19891208",",,I","78.9",",,I,08,","426.0",",,,I"
"BR001653005","1990-01","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","15",",I","15",",I","4",",I","19900110",",,I","45.4",",,I,10,","267.6",",,,I"
"BR001653005","1990-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","12",",I","12",",I","8",",I","19900221",",,I","62.6",",,I,21,","445.6",",,,I"
"BR001653005","1990-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","10",",I","8",",I","1",",I","19900304",",,I","46.2",",,I,04,","147.7",",,,I"
"BR001653005","1990-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","7",",I","6",",I","1",",I","19900417",",,I","80.6",",,I,17,","149.5",",,,I"
"BR001653005","1990-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","14",",I","14",",I","3",",I","19901226",",,I","34.2",",,I,26,","261.2",",,,I"
"BR001653005","1991-01","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","16",",I","15",",I","4",",I","19910114",",,I","83.4",",,I,14,","347.0",",,,I"
"BR001653005","1991-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","20",",I","20",",I","5",",I","19910201",",,I","38.2",",,I,01,","343.5",",,,I"
"BR001653005","1991-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","24",",I","23",",I","12",",I","19910316",",,I","80.6",",,I,16,","607.1",",,,I"
"BR001653005","1991-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","10",",I","10",",I","3",",I","19910416",",,I","42.0",",,I,16,","184.9",",,,I"
"BR001653005","1991-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","1",",I","1",",I","0",",I","19910518",",,I","12.8",",,I,18,","12.8",",,,I"
"BR001653005","1991-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19910630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001653005","1991-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19910731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1991-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19910831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1991-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","3",",I","3",",I","1",",I","19910914",",,I","25.7",",,I,14,","56.3",",,,I"
"BR001653005","1991-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","8",",I","8",",I","0",",I","19911025",",,I","23.6",",,I,25,","103.5",",,,I"
"BR001653005","1991-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","12",",I","11",",I","4",",I","19911109",",,I","53.6",",,I,09,","274.5",",,,I"
"BR001653005","1991-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","11",",I","10",",I","5",",I","19911208",",,I","42.0",",,I,08,","221.5",",,,I"
"BR001653005","1992-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","11",",I","9",",I","3",",I","19921206",",,I","70.0",",,I,06,","225.7",",,,I"
"BR001653005","1993-01","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","14",",I","14",",I","5",",I","19930114",",,I","61.9",",,I,14,","322.5",",,,I"
"BR001653005","1993-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","20",",I","19",",I","5",",I","19930207",",,I","100.5",",,I,07,","487.1",",,,I"
"BR001653005","1993-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","15",",I","14",",I","4",",I","19930316",",,I","82.4",",,I,16,","283.5",",,,I"
"BR001653005","1993-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","8",",I","5",",I","1",",I","19930408",",,I","53.5",",,I,08,","92.8",",,,I"
"BR001653005","1993-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","4",",I","4",",I","2",",I","19930531",",,I","30.7",",,I,31,","91.9",",,,I"
"BR001653005","1993-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","1",",I","1",",I","1",",I","19930605",",,I","29.4",",,I,05,","29.4",",,,I"
"BR001653005","1993-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19930731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1993-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","2",",I","1",",I","0",",I","19930817",",,I","9.4",",,I,17,","11.2",",,,I"
"BR001653005","1993-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","6",",I","5",",I","3",",I","19930929",",,I","30.8",",,I,29,","100.4",",,,I"
"BR001653005","1993-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","6",",I","5",",I","1",",I","19931029",",,I","44.2",",,I,29,","105.0",",,,I"
"BR001653005","1993-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","5",",I","4",",I","2",",I","19931128",",,I","35.8",",,I,28,","89.8",",,,I"
"BR001653005","1993-12","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","17",",I","14",",I","3",",I","19931219",",,I","100.0",",,I,19,","359.6",",,,I"
"BR001653005","1994-01","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","19",",I","16",",I","7",",I","19940118",",,I","55.2",",,I,18,","373.5",",,,I"
"BR001653005","1994-02","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","13",",I","10",",I","3",",I","19940225",",,I","63.2",",,I,25,","210.6",",,,I"
"BR001653005","1994-03","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","14",",I","11",",I","2",",I","19940305",",,I","35.2",",,I,05,","172.9",",,,I"
"BR001653005","1994-04","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","7",",I","4",",I","1",",I","19940402",",,I","32.9",",,I,02,","59.9",",,,I"
"BR001653005","1994-05","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","2",",I","2",",I","2",",I","19940522",",,I","42.2",",,I,22,","80.6",",,,I"
"BR001653005","1994-06","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","1",",I","1",",I","0",",I","19940624",",,I","8.7",",,I,24,","8.7",",,,I"
"BR001653005","1994-07","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","1",",I","1",",I","0",",I","19940722",",,I","23.5",",,I,22,","23.5",",,,I"
"BR001653005","1994-08","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","0",",I","0",",I","0",",I","19940831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001653005","1994-09","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","1",",I","0",",I","0",",I","19940916",",,I","0.5",",,I,16,","0.5",",,,I"
"BR001653005","1994-10","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","9",",I","5",",I","1",",I","19941031",",,I","35.8",",,I,31,","89.7",",,,I"
"BR001653005","1994-11","-16.67","-53.12","0.0","CAFELANDIA DO LESTE, BR","10",",I","8",",I","3",",I","19941109",",,I","65.6",",,I,09,","206.6",",,,I"
