"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010911","1750-03","-33.1006","118.4647","286.0","LAKE GRACE, AS","","","196.2","2,a","3","2,a","1","2,a","0","2,a","0","2,a","0","2,a","0","2,a","28","2,a","17","2,a","17500306",",2,a","17500326",",2,a","17500320",",2,a","10.3","2,a,06,","11.2","2,,a,26,","44.4","2,a,20,","","","1.0","2,a","13.6","2,,,a","25.06","2,a","33.59","2,,,a","16.54","2,,,a"
"ASN00010911","1750-05","-33.1006","118.4647","286.0","LAKE GRACE, AS","","","17.0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","22","1,a","0","1,a","17500503",",1,a","17500531","+,1,a","17500506",",1,a","7.3","1,a,03,","0.0","1,,a,31,+","30.2","1,a,06,","","","38.6","1,a","0.0","1,,,a","17.61","1,a","24.06","1,,,a","11.17","1,,,a"
"ASN00010911","1997-07","-33.1006","118.4647","286.0","LAKE GRACE, AS","0.0","a","0.0","2,a","9","1,a","4","1,a","0","1,a","0","1,a","11","1,a","0","1,a","1","1,a","0","1,a","19970721","+,1,a","19970703",",1,a","19970731",",1,a","-2.0","1,a,21,+","10.0","1,,a,03,","22.0","1,a,31,","","","257.2","1,a","29.2","1,,,a","9.52","2,a","15.70","1,,,a","3.33","1,,,a"
"ASN00010911","1997-08","-33.1006","118.4647","286.0","LAKE GRACE, AS","0.0","a","0.0","2,a","9","1,a","4","1,a","0","1,a","0","1,a","3","1,a","0","1,a","0","1,a","0","1,a","19970819",",1,a","19970815",",1,a","19970803",",1,a","-1.0","1,a,19,","10.0","1,,a,15,","21.0","1,a,03,","","","236.2","1,a","32.6","1,,,a","10.13","2,a","15.93","1,,,a","4.33","1,,,a"
"ASN00010911","1997-09","-33.1006","118.4647","286.0","LAKE GRACE, AS","","","","","10","2,a","6","2,a","0","2,a","0","2,a","1","2,a","0","2,a","4","2,a","0","2,a","19970904",",2,a","19970906",",2,a","19970929","+,2,a","0.0","2,a,04,","21.0","2,,a,06,","24.0","2,a,29,+","","","","","56.8","2,,,a","13.02","4,a","18.86","2,,,a","7.18","2,,,a"
"ASN00010911","1997-10","-33.1006","118.4647","286.0","LAKE GRACE, AS","","","14.2","2,a","4","1,a","3","1,a","0","1,a","0","1,a","0","1,a","0","1,a","18","1,a","1","1,a","19971031",",1,a","19971024",",1,a","19971022",",1,a","2.0","1,a,31,","11.0","1,,a,24,","33.0","1,a,22,","","","83.3","1,a","25.0","1,,,a","15.97","2,a","23.00","1,,,a","8.93","1,,,a"
"ASN00010911","1997-11","-33.1006","118.4647","286.0","LAKE GRACE, AS","","","26.5","5,a","2","4,a","1","4,a","0","4,a","0","3,a","0","3,a","0","3,a","19","3,a","3","3,a","19971118","+,3,a","19971113",",4,a","19971130","+,3,a","6.0","3,a,18,+","5.0","4,,a,13,","35.0","3,a,30,+","","","40.8","3,a","5.8","4,,,a","17.89","5,a","25.56","3,,,a","10.22","3,,,a"
"ASN00010911","1997-12","-33.1006","118.4647","286.0","LAKE GRACE, AS","","","113.0","4,a","2","2,a","0","2,a","0","2,a","0","2,a","0","2,a","0","2,a","29","2,a","11","2,a","19971208",",2,a","19971224",",2,a","19971223",",2,a","7.0","2,a,08,","0.8","2,,a,24,","44.0","2,a,23,","","","4.0","2,a","1.2","2,,,a","22.29","4,a","30.97","2,,,a","13.62","2,,,a"
"ASN00010911","1998-01","-33.1006","118.4647","286.0","LAKE GRACE, AS","","","171.2",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","31",",a","16",",a","19980122",",,a","19980131","+,,a","19980111",",,a","8.0",",a,22,","0.0",",,a,31,+","42.0",",a,11,","2.5","a","2.5",",a","0.0",",,,a","23.77",",a","32.77",",,,a","14.77",",,,a"
"ASN00010911","1998-02","-33.1006","118.4647","286.0","LAKE GRACE, AS","","","109.7","3,a","0","1,a","0","1,a","0","1,a","0","1,a","0","1,a","0","2,a","26","2,a","9","2,a","19980206",",1,a","19980228","+,1,a","19980220",",2,a","9.0","1,a,06,","0.0","1,,a,28,+","41.0","2,a,20,","2.5","a","0.0","2,a","0.0","1,,,a","22.65","3,a","31.35","2,,,a","13.96","1,,,a"
