"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000445010","1984-09","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","3",",I","3",",I","0",",I","19840913",",,I","18.0",",,I,13,","24.9",",,,I"
"BR000445010","1984-10","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","2",",I","2",",I","0",",I","19841031",",,I","16.0",",,I,31,","22.0",",,,I"
"BR000445010","1984-11","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","8",",I","7",",I","0",",I","19841115",",,I","12.0",",,I,15,","60.6",",,,I"
"BR000445010","1984-12","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","3",",I","2",",I","1",",I","19841206",",,I","26.0",",,I,06,","37.0",",,,I"
"BR000445010","1985-01","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","22",",I","21",",I","3",",I","19850130",",,I","45.6",",,I,30,","324.1",",,,I"
"BR000445010","1985-02","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","21",",I","21",",I","5",",I","19850223",",,I","60.0",",,I,23,","371.8",",,,I"
"BR000445010","1985-03","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","26",",I","22",",I","7",",I","19850330",",,I","91.7",",,I,30,","541.7",",,,I"
"BR000445010","1985-04","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","14",",I","14",",I","5",",I","19850415",",,I","81.5",",,I,15,","461.9",",,,I"
"BR000445010","1985-05","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","20",",I","17",",I","4",",I","19850511",",,I","64.2",",,I,11,","340.8",",,,I"
"BR000445010","1985-06","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","9",",I","9",",I","3",",I","19850607",",,I","83.9",",,I,07,","229.4",",,,I"
"BR000445010","1985-07","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","3",",I","3",",I","0",",I","19850710",",,I","15.4",",,I,10,","28.7",",,,I"
"BR000445010","1985-08","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","3",",I","1",",I","0",",I","19850814",",,I","17.5",",,I,14,","21.4",",,,I"
"BR000445010","1985-09","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","4",",I","2",",I","0",",I","19850901",",,I","16.9",",,I,01,","24.8",",,,I"
"BR000445010","1985-10","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","4",",I","4",",I","0",",I","19851029",",,I","16.5",",,I,29,","28.3",",,,I"
"BR000445010","1985-12","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","16",",I","7",",I","5",",I","19851227",",,I","81.2",",,I,27,","286.3",",,,I"
"BR000445010","1986-01","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","16",",I","14",",I","2",",I","19860131",",,I","31.2",",,I,31,","167.0",",,,I"
"BR000445010","1986-02","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","20",",I","17",",I","2",",I","19860218",",,I","100.0",",,I,18,","309.5",",,,I"
"BR000445010","1986-03","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","26",",I","26",",I","9",",I","19860309",",,I","133.8",",,I,09,","669.7",",,,I"
"BR000445010","1986-04","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","23",",I","22",",I","9",",I","19860430",",,I","94.0",",,I,30,","590.2",",,,I"
"BR000445010","1986-05","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","10",",I","10",",I","0",",I","19860531",",,I","20.0",",,I,31,","90.2",",,,I"
"BR000445010","1986-06","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","6",",I","4",",I","0",",I","19860603",",,I","9.1",",,I,03,","30.5",",,,I"
"BR000445010","1986-07","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","1",",I","1",",I","0",",I","19860726",",,I","13.9",",,I,26,","13.9",",,,I"
"BR000445010","1986-08","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","0",",I","0",",I","0",",I","19860831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000445010","1986-09","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","1",",I","1",",I","0",",I","19860929",",,I","3.5",",,I,29,","3.5",",,,I"
"BR000445010","1986-10","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","10",",I","9",",I","0",",I","19861030",",,I","21.3",",,I,30,","81.1",",,,I"
"BR000445010","1986-11","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","5",",I","4",",I","0",",I","19861109",",,I","10.0",",,I,09,","28.1",",,,I"
"BR000445010","1986-12","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","5",",I","4",",I","2",",I","19861229",",,I","69.1",",,I,29,","124.9",",,,I"
"BR000445010","1987-01","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","10",",I","9",",I","1",",I","19870104",",,I","26.9",",,I,04,","104.8",",,,I"
"BR000445010","1987-02","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","15",",I","15",",I","3",",I","19870211",",,I","55.7",",,I,11,","240.0",",,,I"
"BR000445010","1987-03","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","19",",I","19",",I","5",",I","19870314",",,I","68.5",",,I,14,","356.1",",,,I"
"BR000445010","1987-04","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","10",",I","10",",I","3",",I","19870405",",,I","47.7",",,I,05,","259.6",",,,I"
"BR000445010","1987-05","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","5",",I","5",",I","1",",I","19870504",",,I","39.2",",,I,04,","104.0",",,,I"
"BR000445010","1987-06","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","4",",I","4",",I","0",",I","19870608",",,I","24.2",",,I,08,","49.8",",,,I"
"BR000445010","1987-07","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","2",",I","2",",I","0",",I","19870717",",,I","9.8",",,I,17,","13.6",",,,I"
"BR000445010","1987-08","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","1",",I","1",",I","0",",I","19870803",",,I","17.9",",,I,03,","17.9",",,,I"
"BR000445010","1987-09","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","1",",I","1",",I","0",",I","19870925",",,I","4.9",",,I,25,","4.9",",,,I"
"BR000445010","1987-10","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","1",",I","1",",I","0",",I","19871021",",,I","5.1",",,I,21,","5.1",",,,I"
"BR000445010","1987-11","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","2",",I","1",",I","0",",I","19871130",",,I","12.0",",,I,30,","13.3",",,,I"
"BR000445010","1987-12","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","6",",I","5",",I","1",",I","19871216",",,I","28.3",",,I,16,","84.2",",,,I"
"BR000445010","1988-01","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","14",",I","12",",I","3",",I","19880125",",,I","36.2",",,I,25,","235.9",",,,I"
"BR000445010","1988-02","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","7",",I","7",",I","4",",I","19880218",",,I","63.0",",,I,18,","249.7",",,,I"
"BR000445010","1988-03","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","16",",I","16",",I","6",",I","19880306",",,I","71.1",",,I,06,","497.1",",,,I"
"BR000445010","1988-04","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","14",",I","13",",I","7",",I","19880424",",,I","76.3",",,I,24,","410.3",",,,I"
"BR000445010","1988-05","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","12",",I","12",",I","5",",I","19880515",",,I","57.1",",,I,15,","300.7",",,,I"
"BR000445010","1988-06","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","4",",I","4",",I","0",",I","19880627",",,I","22.5",",,I,27,","55.0",",,,I"
"BR000445010","1988-07","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","0",",I","0",",I","0",",I","19880731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000445010","1988-08","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","1",",I","1",",I","0",",I","19880814",",,I","12.2",",,I,14,","12.2",",,,I"
"BR000445010","1988-09","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","1",",I","1",",I","0",",I","19880920",",,I","9.6",",,I,20,","9.6",",,,I"
"BR000445010","1988-10","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","5",",I","5",",I","1",",I","19881023",",,I","35.2",",,I,23,","66.7",",,,I"
"BR000445010","1988-11","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","4",",I","4",",I","1",",I","19881104",",,I","43.2",",,I,04,","72.0",",,,I"
"BR000445010","1988-12","-4.24","-45.36","0.0","SAO JOAO DO GRAJAU, BR","11",",I","11",",I","3",",I","19881216",",,I","32.2",",,I,16,","199.9",",,,I"
