"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086364","1750-03","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","","","","","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","17500314",",2,a","","","","","7.0","2,,a,14,","","","","","","","7.3","2,,,a","","","","","",""
"ASN00086364","1750-05","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","","","","","15","1,a","10","1,a","2","1,a","","","","","","","","","","","","","17500502",",1,a","","","","","64.0","1,,a,02,","","","","","","","153.5","1,,,a","","","","","",""
"ASN00086364","1986-12","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","","","","","11",",a","6",",a","2",",a","","","","","0","3,a","16","3,a","1","3,a","","","19861208",",,a","19861230",",3,a","","","33.6",",,a,08,","34.6","3,a,30,","","","","","92.8",",,,a","","","22.61","3,,,a","",""
"ASN00086364","1987-01","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","","","33.8",",a","8",",a","3",",a","0",",a","0",",a","0",",a","0",",a","27",",a","6",",a","19870109",",,a","19870103",",,a","19870116",",,a","4.4",",a,09,","13.0",",,a,03,","37.6",",a,16,","38.6","a","38.6",",a","36.0",",,,a","18.18",",a","26.51",",,,a","9.85",",,,a"
"ASN00086364","1987-02","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","","","57.6",",a","8",",a","2",",a","0",",a","0",",a","0",",a","0",",a","24",",a","8",",a","19870226",",,a","19870221",",,a","19870202",",,a","3.9",",a,26,","21.8",",,a,21,","41.0",",a,02,","68.2","a","29.6",",a","33.2",",,,a","19.33",",a","28.23",",,,a","10.44",",,,a"
"ASN00086364","1987-03","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","","","18.9",",a","13",",a","8",",a","0",",a","0",",a","0",",a","0",",a","18",",a","3",",a","19870314","+,,a","19870331",",,a","19870318",",,a","4.3",",a,14,+","22.2",",,a,31,","34.5",",a,18,","156.8","a","88.6",",a","73.2",",,,a","16.09",",a","22.50",",,,a","9.67",",,,a"
"ASN00086364","1987-04","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","","","17.3",",a","8",",a","4",",a","0",",a","0",",a","0",",a","0",",a","17",",a","0",",a","19870416",",,a","19870429",",,a","19870406",",,a","1.9",",a,16,","12.0",",,a,29,","30.6",",a,06,","254.7","a","97.9",",a","32.8",",,,a","15.65",",a","21.86",",,,a","9.43",",,,a"
"ASN00086364","1987-05","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","","","0.0",",a","15",",a","9",",a","1",",a","0",",a","0",",a","0",",a","5",",a","0",",a","19870507",",,a","19870516",",,a","19870512",",,a","2.4",",a,07,","27.0",",,a,16,","22.7",",a,12,","441.1","a","186.4",",a","88.8",",,,a","12.32",",a","16.82",",,,a","7.82",",,,a"
"ASN00086364","1987-06","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","","","0.0",",a","17",",a","9",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19870618",",,a","19870621",",,a","19870610",",,a","0.5",",a,18,","17.0",",,a,21,","20.7",",a,10,","676.5","a","235.4",",a","73.8",",,,a","10.49",",a","14.38",",,,a","6.59",",,,a"
"ASN00086364","1987-07","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","0.0","a","0.0",",a","15",",a","8",",a","1",",a","0",",a","5",",a","0",",a","0",",a","0",",a","19870702",",,a","19870729",",,a","19870706",",,a","-1.5",",a,02,","39.4",",,a,29,","17.0",",a,06,","988.4","a","311.9",",a","94.6",",,,a","8.27",",a","13.10",",,,a","3.44",",,,a"
"ASN00086364","1987-08","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","0.0","a","0.0",",a","15",",a","4",",a","0",",a","0",",a","0",",a","0",",a","0",",a","0",",a","19870818",",,a","19870816",",,a","19870826",",,a","0.5",",a,18,","19.4",",,a,16,","19.4",",a,26,","1228.8","a","240.4",",a","48.2",",,,a","10.58",",a","14.99",",,,a","6.16",",,,a"
"ASN00086364","1987-09","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","18.3","a","18.3","1,a","14",",a","6",",a","0",",a","0",",a","0",",a","0","1,a","8","1,a","0","1,a","19870921",",,a","19870929",",,a","19870926",",1,a","1.8",",a,21,","17.0",",,a,29,","29.5","1,a,26,","1396.4","a","167.6","1,a","60.2",",,,a","13.18","1,a","18.20","1,,,a","8.16",",,,a"
"ASN00086364","1987-10","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","21.3","a","3.0",",a","10",",a","7",",a","0",",a","0",",a","0",",a","0",",a","10",",a","0",",a","19871012",",,a","19871016","+,,a","19871031",",,a","1.7",",a,12,","13.4",",,a,16,+","31.2",",a,31,","1548.0","a","151.6",",a","56.0",",,,a","13.54",",a","19.69",",,,a","7.39",",,,a"
"ASN00086364","1987-11","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","57.2","a","35.9",",a","12",",a","7",",a","1",",a","0",",a","0",",a","0",",a","15",",a","2",",a","19871128",",,a","19871109",",,a","19871102",",,a","4.2",",a,28,","29.0",",,a,09,","34.1",",a,02,","1630.6","a","82.6",",a","97.6",",,,a","16.78",",a","22.79",",,,a","10.76",",,,a"
"ASN00086364","1987-12","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","96.5","a","39.3",",a","11",",a","6",",a","1",",a","0",",a","0",",a","0",",a","20",",a","3",",a","19871204",",,a","19871202",",,a","19871215",",,a","4.2",",a,04,","25.4",",,a,02,","34.8",",a,15,","1704.6","a","74.0",",a","81.6",",,,a","17.21",",a","24.20",",,,a","10.23",",,,a"
"ASN00086364","1988-01","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","212.4","a","115.9","1,a","7",",a","5",",a","1",",a","0",",a","0",",a","0","1,a","27","1,a","12","1,a","19880126",",,a","19880101",",,a","19880115",",1,a","6.6",",a,26,","36.0",",,a,01,","40.9","1,a,15,","17.7","a","17.7","1,a","79.6",",,,a","21.60","1,a","30.02","1,,,a","13.17",",,,a"
"ASN00086364","1988-02","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","253.4","a","41.0","1,a","2",",a","1",",a","0",",a","0",",a","0",",a","0","1,a","26","1,a","5","1,a","19880207",",,a","19880206",",,a","19880226",",1,a","5.8",",a,07,","22.8",",,a,06,","37.9","1,a,26,","35.9","a","18.2","1,a","23.4",",,,a","19.08","1,a","27.32","1,,,a","10.83",",,,a"
"ASN00086364","1988-03","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","302.2","a","48.8",",a","9",",a","5",",a","0",",a","0",",a","0",",a","0",",a","26",",a","5",",a","19880312",",,a","19880311",",,a","19880302",",,a","6.7",",a,12,","17.0",",,a,11,","37.0",",a,02,","66.7","a","30.8",",a","50.4",",,,a","18.91",",a","26.95",",,,a","10.87",",,,a"
"ASN00086364","1988-04","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","312.6","a","10.4",",a","6",",a","2",",a","0",",a","0",",a","0",",a","0",",a","24",",a","0",",a","19880417",",,a","19880427",",,a","19880430",",,a","0.7",",a,17,","14.2",",,a,27,","27.8",",a,30,","138.8","a","72.1",",a","22.0",",,,a","16.28",",a","23.35",",,,a","9.20",",,,a"
"ASN00086364","1988-05","-37.6594","145.4457","100.0","TARRAWARRA MONASTERY, AS","317.9","a","5.3",",a","18",",a","13",",a","0",",a","0",",a","0",",a","0",",a","5",",a","0",",a","19880513",",,a","19880516",",,a","19880502",",,a","1.5",",a,13,","11.4",",,a,16,","27.4",",a,02,","283.4","a","144.6",",a","86.2",",,,a","13.84",",a","18.19",",,,a","9.49",",,,a"
