"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000543009","1962-10","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","3",",I","3",",I","0",",I","19621007",",,I","13.8",",,I,07,","31.7",",,,I"
"BR000543009","1962-11","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","9",",I","8",",I","1",",I","19621124",",,I","49.0",",,I,24,","114.2",",,,I"
"BR000543009","1962-12","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","11",",I","10",",I","3",",I","19621230",",,I","89.2",",,I,30,","265.2",",,,I"
"BR000543009","1963-01","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","13",",I","10",",I","2",",I","19630112",",,I","61.8",",,I,12,","156.3",",,,I"
"BR000543009","1963-02","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","17",",I","14",",I","3",",I","19630221",",,I","72.4",",,I,21,","306.7",",,,I"
"BR000543009","1963-03","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","20",",I","18",",I","0",",I","19630307",",,I","21.2",",,I,07,","210.4",",,,I"
"BR000543009","1963-04","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","14",",I","11",",I","2",",I","19630428",",,I","31.0",",,I,28,","129.2",",,,I"
"BR000543009","1963-05","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","6",",I","5",",I","1",",I","19630505",",,I","41.4",",,I,05,","75.4",",,,I"
"BR000543009","1963-06","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","0",",I","0",",I","0",",I","19630630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000543009","1963-07","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","0",",I","0",",I","0",",I","19630731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000543009","1963-08","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","0",",I","0",",I","0",",I","19630831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR000543009","1963-09","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","0",",I","0",",I","0",",I","19630930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR000543009","1963-10","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","3",",I","1",",I","1",",I","19631031",",,I","53.0",",,I,31,","54.9",",,,I"
"BR000543009","1963-11","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","13",",I","8",",I","1",",I","19631129",",,I","32.0",",,I,29,","110.3",",,,I"
"BR000543009","1963-12","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","11",",I","11",",I","4",",I","19631231",",,I","47.6",",,I,31,","227.3",",,,I"
"BR000543009","1964-01","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","19",",I","16",",I","5",",I","19640127",",,I","94.6",",,I,27,","382.9",",,,I"
"BR000543009","1964-02","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","19",",I","17",",I","7",",I","19640204",",,I","63.4",",,I,04,","382.8",",,,I"
"BR000543009","1964-03","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","23",",I","19",",I","6",",I","19640301",",,I","70.8",",,I,01,","452.7",",,,I"
"BR000543009","1964-04","-5.57","-43.02","75.0","FAZENDA VENEZA, BR","22",",I","19",",I","5",",I","19640411",",,I","60.8",",,I,11,","348.7",",,,I"
