"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001846023","1983-03","-18.18","-46.8","0.0","LAGAMAR, BR","12",",I","11",",I","2",",I","19830305",",,I","52.0",",,I,05,","213.4",",,,I"
"BR001846023","1983-04","-18.18","-46.8","0.0","LAGAMAR, BR","5",",I","5",",I","2",",I","19830425",",,I","30.7",",,I,25,","79.3",",,,I"
"BR001846023","1983-05","-18.18","-46.8","0.0","LAGAMAR, BR","1",",I","1",",I","0",",I","19830526",",,I","16.0",",,I,26,","16.0",",,,I"
"BR001846023","1983-06","-18.18","-46.8","0.0","LAGAMAR, BR","0",",I","0",",I","0",",I","19830630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001846023","1983-07","-18.18","-46.8","0.0","LAGAMAR, BR","3",",I","2",",I","1",",I","19830721",",,I","30.0",",,I,21,","52.4",",,,I"
"BR001846023","1983-08","-18.18","-46.8","0.0","LAGAMAR, BR","1",",I","1",",I","0",",I","19830823",",,I","4.0",",,I,23,","4.0",",,,I"
"BR001846023","1983-09","-18.18","-46.8","0.0","LAGAMAR, BR","4",",I","2",",I","0",",I","19830905",",,I","5.8",",,I,05,","10.0",",,,I"
"BR001846023","1983-10","-18.18","-46.8","0.0","LAGAMAR, BR","15",",I","11",",I","4",",I","19831014",",,I","43.7",",,I,14,","209.7",",,,I"
"BR001846023","1983-11","-18.18","-46.8","0.0","LAGAMAR, BR","23",",I","20",",I","4",",I","19831106",",,I","42.0",",,I,06,","311.3",",,,I"
"BR001846023","1983-12","-18.18","-46.8","0.0","LAGAMAR, BR","19",",I","19",",I","5",",I","19831222",",,I","78.4",",,I,22,","388.2",",,,I"
"BR001846023","1984-01","-18.18","-46.8","0.0","LAGAMAR, BR","6","5,I","6","5,I","0","5,I","19840127",",5,I","19.2","5,,I,27,","70.5","5,,,I"
"BR001846023","1984-02","-18.18","-46.8","0.0","LAGAMAR, BR","6",",I","4",",I","2",",I","19840212",",,I","45.0",",,I,12,","100.0",",,,I"
"BR001846023","1984-03","-18.18","-46.8","0.0","LAGAMAR, BR","9",",I","8",",I","2",",I","19840310",",,I","30.6",",,I,10,","109.9",",,,I"
"BR001846023","1984-04","-18.18","-46.8","0.0","LAGAMAR, BR","7",",I","6",",I","1",",I","19840401",",,I","60.4",",,I,01,","122.5",",,,I"
"BR001846023","1984-05","-18.18","-46.8","0.0","LAGAMAR, BR","1",",I","1",",I","0",",I","19840517",",,I","9.6",",,I,17,","9.6",",,,I"
"BR001846023","1984-06","-18.18","-46.8","0.0","LAGAMAR, BR","0",",I","0",",I","0",",I","19840630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001846023","1984-07","-18.18","-46.8","0.0","LAGAMAR, BR","0",",I","0",",I","0",",I","19840731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001846023","1984-08","-18.18","-46.8","0.0","LAGAMAR, BR","5",",I","5",",I","1",",I","19840831",",,I","29.0",",,I,31,","46.5",",,,I"
"BR001846023","1984-09","-18.18","-46.8","0.0","LAGAMAR, BR","4",",I","4",",I","1",",I","19840921",",,I","30.0",",,I,21,","82.0",",,,I"
"BR001846023","1984-10","-18.18","-46.8","0.0","LAGAMAR, BR","5",",I","4",",I","1",",I","19841012",",,I","43.0",",,I,12,","98.4",",,,I"
"BR001846023","1984-11","-18.18","-46.8","0.0","LAGAMAR, BR","11",",I","11",",I","1",",I","19841121",",,I","30.2",",,I,21,","123.8",",,,I"
"BR001846023","1984-12","-18.18","-46.8","0.0","LAGAMAR, BR","13",",I","12",",I","7",",I","19841211",",,I","47.2",",,I,11,","318.3",",,,I"
"BR001846023","1985-01","-18.18","-46.8","0.0","LAGAMAR, BR","23",",I","22",",I","9",",I","19850125",",,I","52.0",",,I,25,","515.0",",,,I"
"BR001846023","1985-02","-18.18","-46.8","0.0","LAGAMAR, BR","7",",I","6",",I","0",",I","19850211",",,I","22.4",",,I,11,","48.7",",,,I"
"BR001846023","1985-03","-18.18","-46.8","0.0","LAGAMAR, BR","14",",I","14",",I","4",",I","19850312",",,I","40.4",",,I,12,","207.5",",,,I"
"BR001846023","1985-04","-18.18","-46.8","0.0","LAGAMAR, BR","5",",I","4",",I","0",",I","19850412",",,I","13.0",",,I,12,","31.8",",,,I"
"BR001846023","1985-05","-18.18","-46.8","0.0","LAGAMAR, BR","2",",I","2",",I","0",",I","19850503",",,I","15.0",",,I,03,","20.0",",,,I"
"BR001846023","1985-06","-18.18","-46.8","0.0","LAGAMAR, BR","0",",I","0",",I","0",",I","19850630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001846023","1985-07","-18.18","-46.8","0.0","LAGAMAR, BR","0",",I","0",",I","0",",I","19850731","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001846023","1985-08","-18.18","-46.8","0.0","LAGAMAR, BR","0",",I","0",",I","0",",I","19850831","+,,I","0.0",",,I,31,+","0.0",",,,I"
"BR001846023","1985-09","-18.18","-46.8","0.0","LAGAMAR, BR","5",",I","4",",I","2",",I","19850924",",,I","31.0",",,I,24,","71.3",",,,I"
"BR001846023","1985-10","-18.18","-46.8","0.0","LAGAMAR, BR","7",",I","4",",I","1",",I","19851030",",,I","37.8",",,I,30,","90.2",",,,I"
"BR001846023","1985-12","-18.18","-46.8","0.0","LAGAMAR, BR","18",",I","17",",I","7",",I","19851227",",,I","54.0",",,I,27,","415.1",",,,I"
"BR001846023","1986-01","-18.18","-46.8","0.0","LAGAMAR, BR","18",",I","18",",I","8",",I","19860106",",,I","68.0",",,I,06,","543.5",",,,I"
"BR001846023","1986-02","-18.18","-46.8","0.0","LAGAMAR, BR","12",",I","12",",I","3",",I","19860205",",,I","54.0",",,I,05,","267.3",",,,I"
"BR001846023","1986-03","-18.18","-46.8","0.0","LAGAMAR, BR","7",",I","7",",I","1",",I","19860302",",,I","58.7",",,I,02,","101.6",",,,I"
"BR001846023","1986-04","-18.18","-46.8","0.0","LAGAMAR, BR","2",",I","2",",I","0",",I","19860417",",,I","10.2",",,I,17,","17.4",",,,I"
"BR001846023","1986-05","-18.18","-46.8","0.0","LAGAMAR, BR","2",",I","2",",I","0",",I","19860508",",,I","21.8",",,I,08,","30.7",",,,I"
"BR001846023","1986-06","-18.18","-46.8","0.0","LAGAMAR, BR","1",",I","0",",I","0",",I","19860601",",,I","2.0",",,I,01,","2.0",",,,I"
"BR001846023","1986-07","-18.18","-46.8","0.0","LAGAMAR, BR","1",",I","1",",I","0",",I","19860724",",,I","16.0",",,I,24,","16.0",",,,I"
"BR001846023","1986-08","-18.18","-46.8","0.0","LAGAMAR, BR","3",",I","3",",I","1",",I","19860822",",,I","34.5",",,I,22,","66.9",",,,I"
"BR001846023","1986-09","-18.18","-46.8","0.0","LAGAMAR, BR","1",",I","1",",I","0",",I","19860930",",,I","24.0",",,I,30,","24.0",",,,I"
"BR001846023","1986-10","-18.18","-46.8","0.0","LAGAMAR, BR","5",",I","5",",I","0",",I","19861015",",,I","13.0",",,I,15,","40.5",",,,I"
"BR001846023","1986-11","-18.18","-46.8","0.0","LAGAMAR, BR","5",",I","5",",I","2",",I","19861130",",,I","50.2",",,I,30,","120.7",",,,I"
"BR001846023","1986-12","-18.18","-46.8","0.0","LAGAMAR, BR","20",",I","20",",I","10",",I","19861225",",,I","75.0",",,I,25,","564.7",",,,I"
