"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001843003","1945-07","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","4",",I","0",",I","0",",I","19450723",",,I","0.9",",,I,23,","2.5",",,,I"
"BR001843003","1945-08","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","1",",I","0",",I","0",",I","19450824",",,I","0.4",",,I,24,","0.4",",,,I"
"BR001843003","1945-09","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","0",",I","0",",I","0",",I","19450930","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001843003","1945-10","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","8",",I","7",",I","3",",I","19451012",",,I","36.5",",,I,12,","141.7",",,,I"
"BR001843003","1945-11","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","17",",I","14",",I","5",",I","19451105",",,I","91.6",",,I,05,","417.2",",,,I"
"BR001843003","1945-12","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","24",",I","23",",I","9",",I","19451220",",,I","63.0",",,I,20,","523.6",",,,I"
"BR001843003","1946-01","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","9",",I","9",",I","1",",I","19460104",",,I","45.4",",,I,04,","135.4",",,,I"
"BR001843003","1947-06","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","0",",I","0",",I","0",",I","19470630","+,,I","0.0",",,I,30,+","0.0",",,,I"
"BR001843003","1947-07","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","3",",I","1",",I","0",",I","19470709",",,I","2.7",",,I,09,","4.9",",,,I"
"BR001843003","1947-08","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","5",",I","4",",I","0",",I","19470829",",,I","25.0",",,I,29,","61.4",",,,I"
"BR001843003","1947-09","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","2",",I","2",",I","0",",I","19470927",",,I","4.2",",,I,27,","8.2",",,,I"
"BR001843003","1947-10","-18.11","-43.52","803.0","MENDANHA MONTANTE, BR","11",",I","10",",I","2",",I","19471025",",,I","75.0",",,I,25,","188.4",",,,I"
